sid,time,pm25,pm10,no2,co,o3,so2
028003,2014-11-27 22:00:00,46,51,24,0.644,62,12
028003,2014-11-27 23:00:00,44,,23,0.638,60,13
028003,2014-11-28 00:00:00,44,45,23,0.592,59,13
028003,2014-11-28 01:00:00,42,58,23,0.567,53,13
028003,2014-11-28 02:00:00,39,50,22,0.529,51,13
028003,2014-11-28 03:00:00,35,47,20,0.467,54,14
028003,2014-11-28 04:00:00,36,42,21,0.437,48,13
028003,2014-11-28 05:00:00,40,42,23,0.426,45,13
028003,2014-11-28 06:00:00,36,,25,0.414,39,14
028003,2014-11-28 07:00:00,42,51,41,0.666,16,16
028003,2014-11-28 08:00:00,42,62,57,1.147,6,16
028003,2014-11-28 09:00:00,41,62,53,1.152,20,15
028003,2014-11-28 10:00:00,31,54,34,0.579,45,13
028003,2014-11-28 11:00:00,33,38,31,0.495,56,14
028003,2014-11-28 12:00:00,23,41,30,0.4,72,16
028003,2014-11-28 13:00:00,24,46,25,0.397,73,14
028003,2014-11-28 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-28 15:00:00,26,37,29,0.473,91,14
028003,2014-11-28 16:00:00,27,40,31,0.375,98,14
028003,2014-11-28 17:00:00,29,54,40,0.484,89,14
028003,2014-11-28 18:00:00,33,60,62,0.704,59,14
028003,2014-11-28 19:00:00,40,71,58,0.758,51,14
028003,2014-11-28 20:00:00,37,73,41,0.657,61,13
028003,2014-11-28 21:00:00,42,49,29,0.604,92,13
028003,2014-11-28 22:00:00,45,48,24,0.64,109,14
028003,2014-11-28 23:00:00,50,50,22,0.588,112,14
028003,2014-11-29 00:00:00,50,,20,0.621,120,14
028003,2014-11-29 01:00:00,46,,21,0.576,109,15
028003,2014-11-29 02:00:00,45,60,21,0.587,94,15
028003,2014-11-29 03:00:00,42,52,22,0.65,85,15
028003,2014-11-29 04:00:00,52,61,41,0.775,42,15
028003,2014-11-29 05:00:00,60,74,46,0.833,32,15
028003,2014-11-29 06:00:00,60,67,55,0.943,19,15
028003,2014-11-29 07:00:00,58,72,57,1.037,14,15
028003,2014-11-29 08:00:00,65,90,69,1.317,8,17
028003,2014-11-29 09:00:00,52,74,60,1.214,23,16
028003,2014-11-29 10:00:00,31,61,40,0.628,40,16
028003,2014-11-29 11:00:00,21,32,24,0.36,55,16
028003,2014-11-29 12:00:00,20,34,21,0.319,61,15
028003,2014-11-29 13:00:00,20,34,18,0.303,76,16
028003,2014-11-29 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-29 15:00:00,21,40,23,0.366,76,14
028003,2014-11-29 16:00:00,20,30,22,0.359,65,14
028003,2014-11-29 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-29 18:00:00,19,25,34,0.416,44,13
028003,2014-11-29 19:00:00,22,28,28,0.443,47,13
028003,2014-11-29 20:00:00,20,29,21,0.431,52,12
028003,2014-11-29 21:00:00,21,23,17,0.415,55,13
028003,2014-11-29 22:00:00,20,32,19,0.418,49,13
028003,2014-11-29 23:00:00,20,29,13,0.37,54,13
028003,2014-11-30 00:00:00,20,23,11,0.366,55,12
028003,2014-11-30 01:00:00,19,21,11,0.394,54,12
028003,2014-11-30 02:00:00,19,34,12,0.401,47,12
028003,2014-11-30 03:00:00,20,24,15,0.388,41,13
028003,2014-11-30 04:00:00,18,27,22,0.431,31,14
028003,2014-11-30 05:00:00,18,22,21,0.414,30,14
028003,2014-11-30 06:00:00,18,19,20,0.409,31,14
028003,2014-11-30 07:00:00,17,20,21,0.44,27,14
028003,2014-11-30 08:00:00,16,21,22,0.476,26,14
028003,2014-11-30 09:00:00,19,26,31,0.481,22,13
028003,2014-11-30 10:00:00,18,36,31,0.426,29,14
028003,2014-11-30 11:00:00,17,30,22,0.37,41,14
028003,2014-11-30 12:00:00,16,32,14,0.316,54,13
028003,2014-11-30 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-30 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-30 15:00:00,28,,,0.842,,5
028003,2014-11-30 16:00:00,13,44,16,0.45,48,5
028003,2014-11-30 17:00:00,14,48,26,0.838,40,5
028003,2014-11-30 18:00:00,17,70,28,0.896,43,5
028003,2014-11-30 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-30 20:00:00,18,43,26,0.946,48,9
028003,2014-11-30 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-30 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-11-30 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 00:00:00,25,33,12,0.887,62,6
028003,2014-12-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 05:00:00,15,27,17,1.513,21,8
028003,2014-12-01 06:00:00,13,16,21,1.574,17,9
028003,2014-12-01 07:00:00,11,17,22,1.65,15,8
028003,2014-12-01 08:00:00,11,20,24,1.756,12,9
028003,2014-12-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 10:00:00,11,26,23,1.739,16,9
028003,2014-12-01 11:00:00,11,23,24,1.679,21,9
028003,2014-12-01 12:00:00,11,27,22,1.582,29,8
028003,2014-12-01 13:00:00,12,25,19,1.485,38,8
028003,2014-12-01 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-01 16:00:00,13,28,21,1.314,45,8
028003,2014-12-01 17:00:00,15,32,24,1.315,41,8
028003,2014-12-01 18:00:00,19,39,26,1.404,36,8
028003,2014-12-01 19:00:00,24,45,25,1.374,35,9
028003,2014-12-01 20:00:00,25,47,21,1.274,39,9
028003,2014-12-01 21:00:00,27,45,19,1.267,41,8
028003,2014-12-01 22:00:00,30,42,22,1.341,35,7
028003,2014-12-01 23:00:00,31,39,20,1.296,36,8
028003,2014-12-02 00:00:00,31,41,16,1.224,39,8
028003,2014-12-02 01:00:00,34,39,14,1.196,43,9
028003,2014-12-02 02:00:00,37,44,14,1.198,45,10
028003,2014-12-02 03:00:00,40,51,14,1.201,47,10
028003,2014-12-02 04:00:00,42,55,14,1.188,45,11
028003,2014-12-02 05:00:00,54,64,14,1.242,45,14
028003,2014-12-02 06:00:00,59,75,15,1.267,46,13
028003,2014-12-02 07:00:00,53,62,16,1.295,42,11
028003,2014-12-02 08:00:00,58,81,20,1.375,40,12
028003,2014-12-02 09:00:00,58,85,22,1.427,41,12
028003,2014-12-02 10:00:00,58,85,21,1.37,43,11
028003,2014-12-02 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-02 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 13:00:00,37,86,24,1.461,28,5
028003,2014-12-03 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-03 15:00:00,38,84,34,1.232,30,6
028003,2014-12-03 16:00:00,38,83,40,1.271,27,7
028003,2014-12-03 17:00:00,40,84,45,1.405,21,7
028003,2014-12-03 18:00:00,41,82,46,1.544,14,6
028003,2014-12-03 19:00:00,44,96,44,1.514,6,7
028003,2014-12-03 20:00:00,43,87,43,1.34,6,7
028003,2014-12-03 21:00:00,42,76,36,1.196,9,7
028003,2014-12-03 22:00:00,41,62,28,1.073,12,7
028003,2014-12-03 23:00:00,42,61,23,0.918,19,7
028003,2014-12-04 00:00:00,24,40,18,0.822,20,5
028003,2014-12-04 01:00:00,9,11,12,0.712,34,4
028003,2014-12-04 02:00:00,8,,10,0.657,44,5
028003,2014-12-04 03:00:00,8,4,10,0.637,46,5
028003,2014-12-04 04:00:00,7,4,9,0.606,52,5
028003,2014-12-04 05:00:00,7,4,12,0.551,53,5
028003,2014-12-04 06:00:00,7,7,13,0.536,51,5
028003,2014-12-04 07:00:00,7,5,14,0.52,46,5
028003,2014-12-04 08:00:00,7,2,17,0.517,45,4
028003,2014-12-04 09:00:00,7,2,18,0.518,44,4
028003,2014-12-04 10:00:00,8,6,18,0.504,45,5
028003,2014-12-04 11:00:00,8,4,18,0.503,46,5
028003,2014-12-04 12:00:00,8,10,18,0.523,47,5
028003,2014-12-04 13:00:00,7,10,13,0.461,53,5
028003,2014-12-04 14:00:00,8,14,17,0.452,48,6
028003,2014-12-04 15:00:00,8,15,23,0.571,44,5
028003,2014-12-04 16:00:00,10,15,25,0.559,42,6
028003,2014-12-04 17:00:00,12,27,25,0.556,42,6
028003,2014-12-04 18:00:00,14,33,26,0.621,42,7
028003,2014-12-04 19:00:00,15,35,28,0.647,40,7
028003,2014-12-04 20:00:00,15,35,22,0.518,44,7
028003,2014-12-04 21:00:00,15,33,21,0.512,43,7
028003,2014-12-04 22:00:00,16,31,20,0.503,44,7
028003,2014-12-04 23:00:00,18,33,18,0.496,43,8
028003,2014-12-05 00:00:00,19,34,14,0.416,49,8
028003,2014-12-05 01:00:00,20,32,13,0.417,49,9
028003,2014-12-05 02:00:00,20,35,13,0.427,48,8
028003,2014-12-05 03:00:00,21,33,11,0.391,50,8
028003,2014-12-05 04:00:00,23,32,10,0.365,51,8
028003,2014-12-05 05:00:00,23,34,11,0.364,50,10
028003,2014-12-05 06:00:00,24,34,14,0.389,48,11
028003,2014-12-05 07:00:00,23,41,15,0.419,48,12
028003,2014-12-05 08:00:00,23,42,26,0.593,38,12
028003,2014-12-05 09:00:00,24,42,24,0.596,41,12
028003,2014-12-05 10:00:00,25,44,25,0.61,39,12
028003,2014-12-05 11:00:00,24,48,18,0.538,49,14
028003,2014-12-05 12:00:00,25,47,18,0.549,56,15
028003,2014-12-05 13:00:00,25,50,17,0.508,58,14
028003,2014-12-05 14:00:00,23,46,14,0.502,66,14
028003,2014-12-05 15:00:00,22,38,18,0.551,66,13
028003,2014-12-05 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-05 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-05 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-05 19:00:00,40,84,71,1.886,18,11
028003,2014-12-05 20:00:00,52,122,67,1.786,5,12
028003,2014-12-05 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-05 22:00:00,58,116,63,2.253,4,14
028003,2014-12-05 23:00:00,52,118,57,1.581,3,16
028003,2014-12-06 00:00:00,49,90,55,1.044,3,14
028003,2014-12-06 01:00:00,46,73,52,0.841,5,11
028003,2014-12-06 02:00:00,45,70,46,0.763,8,11
028003,2014-12-06 03:00:00,41,67,42,0.744,6,11
028003,2014-12-06 04:00:00,36,56,31,0.524,15,11
028003,2014-12-06 05:00:00,35,58,27,0.458,21,11
028003,2014-12-06 06:00:00,34,58,29,0.45,,10
028003,2014-12-06 07:00:00,34,62,27,0.461,27,12
028003,2014-12-06 08:00:00,33,56,31,0.53,27,13
028003,2014-12-06 09:00:00,33,52,27,0.604,35,15
028003,2014-12-06 10:00:00,35,61,29,0.691,37,15
028003,2014-12-06 11:00:00,35,60,24,0.627,51,15
028003,2014-12-06 12:00:00,37,61,25,0.638,66,18
028003,2014-12-06 13:00:00,30,69,19,0.457,100,66
028003,2014-12-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-06 15:00:00,31,59,22,0.472,109,21
028003,2014-12-06 16:00:00,33,71,21,0.463,104,13
028003,2014-12-06 17:00:00,38,64,27,0.585,97,11
028003,2014-12-06 18:00:00,41,74,47,0.844,77,10
028003,2014-12-06 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-06 20:00:00,62,131,85,1.682,26,11
028003,2014-12-06 21:00:00,38,94,45,0.901,67,15
028003,2014-12-06 22:00:00,33,61,27,0.632,84,11
028003,2014-12-06 23:00:00,29,50,18,0.494,91,9
028003,2014-12-07 00:00:00,33,47,27,0.623,76,10
028003,2014-12-07 01:00:00,36,64,30,0.602,64,9
028003,2014-12-07 02:00:00,37,61,28,0.56,61,11
028003,2014-12-07 03:00:00,45,64,35,0.651,45,11
028003,2014-12-07 04:00:00,43,66,30,0.572,46,18
028003,2014-12-07 05:00:00,43,68,29,0.502,46,12
028003,2014-12-07 06:00:00,43,76,27,0.5,43,10
028003,2014-12-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-07 08:00:00,46,76,34,0.649,30,10
028003,2014-12-07 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-07 10:00:00,45,79,39,0.745,32,11
028003,2014-12-07 11:00:00,46,81,38,0.771,35,12
028003,2014-12-07 12:00:00,46,82,30,0.687,51,14
028003,2014-12-07 13:00:00,53,83,30,0.664,54,16
028003,2014-12-07 14:00:00,59,77,30,0.718,58,16
028003,2014-12-07 15:00:00,53,73,33,0.739,53,15
028003,2014-12-07 16:00:00,50,82,34,0.722,49,16
028003,2014-12-07 17:00:00,50,71,36,0.773,47,16
028003,2014-12-07 18:00:00,46,77,35,0.778,46,16
028003,2014-12-07 19:00:00,48,74,45,1.034,33,15
028003,2014-12-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-07 21:00:00,47,72,34,0.75,33,14
028003,2014-12-07 22:00:00,44,67,27,0.665,40,12
028003,2014-12-07 23:00:00,40,52,22,0.567,44,8
028003,2014-12-08 00:00:00,36,39,17,0.475,48,7
028003,2014-12-08 01:00:00,35,37,16,0.462,48,8
028003,2014-12-08 02:00:00,37,42,16,0.473,46,10
028003,2014-12-08 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-08 04:00:00,41,52,13,0.437,44,11
028003,2014-12-08 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-08 06:00:00,44,60,14,0.454,,9
028003,2014-12-08 07:00:00,46,72,18,0.508,30,11
028003,2014-12-08 08:00:00,48,69,24,0.646,24,12
028003,2014-12-08 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-08 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-08 11:00:00,46,70,19,0.666,39,14
028003,2014-12-08 12:00:00,45,65,20,0.709,46,14
028003,2014-12-08 13:00:00,43,68,19,0.664,56,12
028003,2014-12-08 14:00:00,41,60,17,0.632,72,12
028003,2014-12-08 15:00:00,38,55,19,0.652,86,12
028003,2014-12-08 16:00:00,39,60,21,0.657,91,11
028003,2014-12-08 17:00:00,41,63,34,0.904,77,11
028003,2014-12-08 18:00:00,50,77,61,1.663,48,12
028003,2014-12-08 19:00:00,66,105,72,1.759,28,18
028003,2014-12-08 20:00:00,65,112,72,1.936,19,14
028003,2014-12-08 21:00:00,75,122,89,2.181,4,13
028003,2014-12-08 22:00:00,73,131,80,1.915,6,19
028003,2014-12-08 23:00:00,62,114,64,1.204,17,16
028003,2014-12-09 00:00:00,51,89,48,1.008,42,11
028003,2014-12-09 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-09 02:00:00,54,106,50,1.024,23,11
028003,2014-12-09 03:00:00,48,82,39,0.827,37,10
028003,2014-12-09 04:00:00,48,85,42,0.728,26,11
028003,2014-12-09 05:00:00,49,79,37,0.652,23,12
028003,2014-12-09 06:00:00,48,79,31,0.657,28,16
028003,2014-12-09 07:00:00,48,72,42,0.742,15,16
028003,2014-12-09 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-09 09:00:00,49,94,38,0.909,26,21
028003,2014-12-09 10:00:00,48,89,33,0.83,37,20
028003,2014-12-09 11:00:00,48,86,26,0.763,60,19
028003,2014-12-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-09 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-09 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-09 15:00:00,45,78,21,0.636,141,13
028003,2014-12-09 16:00:00,44,88,27,0.646,133,12
028003,2014-12-09 17:00:00,41,97,24,0.618,132,11
028003,2014-12-09 18:00:00,42,82,23,0.632,123,9
028003,2014-12-09 19:00:00,44,68,22,0.653,114,9
028003,2014-12-09 20:00:00,43,64,27,0.675,97,9
028003,2014-12-09 21:00:00,43,66,33,0.71,82,8
028003,2014-12-09 22:00:00,41,70,31,0.642,72,8
028003,2014-12-09 23:00:00,42,69,34,0.768,68,9
028003,2014-12-10 00:00:00,59,80,60,1.029,27,15
028003,2014-12-10 01:00:00,66,108,63,1.065,21,15
028003,2014-12-10 02:00:00,65,130,62,0.937,16,12
028003,2014-12-10 03:00:00,57,102,47,0.788,24,15
028003,2014-12-10 04:00:00,57,91,33,0.727,34,19
028003,2014-12-10 05:00:00,60,88,35,0.712,30,15
028003,2014-12-10 06:00:00,61,91,39,0.773,18,16
028003,2014-12-10 07:00:00,59,106,39,0.814,21,15
028003,2014-12-10 08:00:00,57,104,46,1.026,20,14
028003,2014-12-10 09:00:00,57,107,40,1.086,33,13
028003,2014-12-10 10:00:00,54,83,29,0.909,53,10
028003,2014-12-10 11:00:00,48,77,28,0.87,64,9
028003,2014-12-10 12:00:00,42,67,21,0.78,79,9
028003,2014-12-10 13:00:00,46,64,19,0.764,94,11
028003,2014-12-10 14:00:00,46,67,19,0.743,106,12
028003,2014-12-10 15:00:00,46,71,25,0.852,103,12
028003,2014-12-10 16:00:00,45,70,23,0.781,106,14
028003,2014-12-10 17:00:00,44,76,32,0.92,92,14
028003,2014-12-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-10 19:00:00,56,89,49,1.305,69,14
028003,2014-12-10 20:00:00,58,94,51,1.296,60,15
028003,2014-12-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-10 22:00:00,64,97,35,0.986,67,17
028003,2014-12-10 23:00:00,61,92,26,0.868,71,15
028003,2014-12-11 00:00:00,61,79,23,0.824,70,18
028003,2014-12-11 01:00:00,64,96,24,0.846,68,22
028003,2014-12-11 02:00:00,67,109,19,0.791,78,23
028003,2014-12-11 03:00:00,67,109,19,0.769,78,23
028003,2014-12-11 04:00:00,68,103,18,0.755,77,25
028003,2014-12-11 05:00:00,68,104,18,0.749,73,26
028003,2014-12-11 06:00:00,71,97,17,0.755,68,26
028003,2014-12-11 07:00:00,74,107,20,0.795,60,25
028003,2014-12-11 08:00:00,74,117,24,0.868,55,24
028003,2014-12-11 09:00:00,74,113,28,0.939,50,23
028003,2014-12-11 10:00:00,73,112,27,0.914,53,24
028003,2014-12-11 11:00:00,78,106,25,0.896,62,24
028003,2014-12-11 12:00:00,93,118,25,0.93,77,24
028003,2014-12-11 13:00:00,90,126,22,0.903,84,22
028003,2014-12-11 14:00:00,86,111,24,0.943,85,21
028003,2014-12-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-11 16:00:00,62,88,28,0.945,79,19
028003,2014-12-11 17:00:00,64,83,31,0.982,76,18
028003,2014-12-11 18:00:00,55,76,34,1.096,68,16
028003,2014-12-11 19:00:00,49,71,30,0.972,62,15
028003,2014-12-11 20:00:00,47,64,27,0.912,48,15
028003,2014-12-11 21:00:00,49,67,27,0.912,38,16
028003,2014-12-11 22:00:00,39,59,24,0.848,34,15
028003,2014-12-11 23:00:00,36,54,21,0.783,35,14
028003,2014-12-12 00:00:00,36,59,20,0.734,37,15
028003,2014-12-12 01:00:00,35,50,19,0.717,37,15
028003,2014-12-12 02:00:00,35,49,17,0.691,39,15
028003,2014-12-12 03:00:00,38,56,15,0.671,41,15
028003,2014-12-12 04:00:00,38,59,15,0.67,42,15
028003,2014-12-12 05:00:00,43,59,15,0.677,41,16
028003,2014-12-12 06:00:00,46,65,16,0.695,,17
028003,2014-12-12 07:00:00,50,80,18,0.717,36,17
028003,2014-12-12 08:00:00,51,83,22,0.806,33,18
028003,2014-12-12 09:00:00,53,82,23,0.843,31,20
028003,2014-12-12 10:00:00,50,89,22,0.804,37,22
028003,2014-12-12 11:00:00,48,100,20,0.791,45,22
028003,2014-12-12 12:00:00,44,94,18,0.768,56,20
028003,2014-12-12 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-12 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-12 15:00:00,39,85,24,0.795,75,18
028003,2014-12-12 16:00:00,38,89,24,0.746,83,19
028003,2014-12-12 17:00:00,38,95,26,0.719,88,21
028003,2014-12-12 18:00:00,40,102,30,0.794,86,21
028003,2014-12-12 19:00:00,45,117,34,0.838,75,22
028003,2014-12-12 20:00:00,43,114,25,0.721,78,23
028003,2014-12-12 21:00:00,42,104,22,0.648,75,25
028003,2014-12-12 22:00:00,45,107,26,0.711,64,26
028003,2014-12-12 23:00:00,44,111,24,0.704,60,28
028003,2014-12-13 00:00:00,41,99,22,0.647,56,28
028003,2014-12-13 01:00:00,43,93,20,0.608,55,27
028003,2014-12-13 02:00:00,48,91,20,0.6,53,26
028003,2014-12-13 03:00:00,56,92,18,0.578,51,26
028003,2014-12-13 04:00:00,52,87,17,0.58,49,26
028003,2014-12-13 05:00:00,51,94,17,0.577,47,26
028003,2014-12-13 06:00:00,49,99,16,0.589,47,26
028003,2014-12-13 07:00:00,50,94,19,0.63,42,28
028003,2014-12-13 08:00:00,50,104,24,0.695,39,29
028003,2014-12-13 09:00:00,49,102,24,0.763,42,29
028003,2014-12-13 10:00:00,51,111,23,0.788,50,27
028003,2014-12-13 11:00:00,51,107,21,0.788,60,25
028003,2014-12-13 12:00:00,51,109,20,0.781,72,24
028003,2014-12-13 13:00:00,51,106,18,0.751,83,23
028003,2014-12-13 14:00:00,49,102,18,0.745,93,22
028003,2014-12-13 15:00:00,48,96,20,0.758,99,21
028003,2014-12-13 16:00:00,47,96,21,0.727,103,20
028003,2014-12-13 17:00:00,51,105,30,0.824,95,21
028003,2014-12-13 18:00:00,56,107,43,1.017,78,22
028003,2014-12-13 19:00:00,74,134,78,1.596,35,21
028003,2014-12-13 20:00:00,79,146,79,1.45,23,19
028003,2014-12-13 21:00:00,66,158,67,1.379,29,19
028003,2014-12-13 22:00:00,64,135,74,1.402,19,20
028003,2014-12-13 23:00:00,62,128,62,1.232,29,20
028003,2014-12-14 00:00:00,61,121,46,1.004,39,18
028003,2014-12-14 01:00:00,61,111,40,0.881,42,15
028003,2014-12-14 02:00:00,55,106,31,0.742,51,18
028003,2014-12-14 03:00:00,51,89,32,0.713,48,19
028003,2014-12-14 04:00:00,50,94,30,0.644,47,19
028003,2014-12-14 05:00:00,47,83,32,0.613,42,18
028003,2014-12-14 06:00:00,44,84,33,0.568,,20
028003,2014-12-14 07:00:00,44,87,35,0.592,36,21
028003,2014-12-14 08:00:00,43,95,38,0.661,36,23
028003,2014-12-14 09:00:00,41,86,31,0.673,47,26
028003,2014-12-14 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-14 11:00:00,44,95,29,0.772,64,22
028003,2014-12-14 12:00:00,46,96,25,0.759,80,22
028003,2014-12-14 13:00:00,48,103,24,0.727,94,21
028003,2014-12-14 14:00:00,47,99,21,0.675,107,19
028003,2014-12-14 15:00:00,49,98,23,0.732,117,18
028003,2014-12-14 16:00:00,50,98,27,0.763,124,16
028003,2014-12-14 17:00:00,54,123,31,0.738,131,14
028003,2014-12-14 18:00:00,59,112,30,0.752,128,14
028003,2014-12-14 19:00:00,59,113,31,0.819,120,14
028003,2014-12-14 20:00:00,56,103,31,0.816,115,13
028003,2014-12-14 21:00:00,57,98,33,0.83,109,13
028003,2014-12-14 22:00:00,67,113,64,1.342,62,13
028003,2014-12-14 23:00:00,78,142,84,1.513,32,12
028003,2014-12-15 00:00:00,82,147,91,1.521,14,11
028003,2014-12-15 01:00:00,81,146,85,1.421,15,10
028003,2014-12-15 02:00:00,62,117,50,1.047,47,10
028003,2014-12-15 03:00:00,62,95,50,0.879,45,13
028003,2014-12-15 04:00:00,59,106,35,0.775,64,12
028003,2014-12-15 05:00:00,58,98,29,0.738,68,10
028003,2014-12-15 06:00:00,58,98,28,0.723,72,11
028003,2014-12-15 07:00:00,65,113,31,0.816,64,12
028003,2014-12-15 08:00:00,68,132,46,1.016,40,12
028003,2014-12-15 09:00:00,67,131,51,1.057,35,14
028003,2014-12-15 10:00:00,68,131,52,1.055,38,15
028003,2014-12-15 11:00:00,69,137,47,1.006,53,18
028003,2014-12-15 12:00:00,71,136,43,1.038,63,19
028003,2014-12-15 13:00:00,70,129,40,0.97,71,19
028003,2014-12-15 14:00:00,68,126,40,1.002,71,18
028003,2014-12-15 15:00:00,66,113,44,1.06,71,16
028003,2014-12-15 16:00:00,73,114,53,1.146,63,16
028003,2014-12-15 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
028003,2014-12-15 18:00:00,80,126,67,1.601,45,15
028003,2014-12-15 19:00:00,98,159,82,1.774,27,15
028003,2014-12-15 20:00:00,100,185,85,1.784,16,15
028003,2014-12-15 21:00:00,95,174,89,1.511,18,18
028003,2014-12-15 22:00:00,97,170,94,1.766,8,18
028003,2014-12-15 23:00:00,93,166,77,1.563,18,18
028003,2014-12-16 00:00:00,95,150,70,1.449,18,19
028003,2014-12-16 01:00:00,90,144,56,1.122,32,20
028003,2014-12-16 02:00:00,85,144,52,1.014,35,27
028003,2014-12-16 03:00:00,59,118,27,0.769,57,28
028003,2014-12-16 04:00:00,45,85,18,0.601,68,27
028003,2014-12-16 05:00:00,45,101,16,0.564,68,27
028003,2014-12-16 06:00:00,46,112,17,0.569,70,28
028003,2014-12-16 07:00:00,50,126,19,0.65,67,27
028003,2014-12-16 08:00:00,45,105,21,0.676,66,23
