sid,time,pm25,pm10,no2,co,o3,so2
038002,2015-01-05 01:00:00,63,80,44,2.77,,13
038002,2015-01-05 02:00:00,65,78,38,2.845,,13
038002,2015-01-05 03:00:00,49,61,106,1,1,20
038002,2015-01-05 04:00:00,49,67,107,1,1,33
038002,2015-01-05 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-05 06:00:00,40,64,99,1,1,36
038002,2015-01-05 07:00:00,48,65,93,1,1,40
038002,2015-01-05 08:00:00,53,74,93,1.2,1,44
038002,2015-01-05 09:00:00,53,88,105,1.6,1,40
038002,2015-01-05 10:00:00,54,88,100,1.5,2,33
038002,2015-01-05 11:00:00,57,81,104,1.4,2,33
038002,2015-01-05 12:00:00,62,83,112,1.4,4,30
038002,2015-01-05 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-05 14:00:00,70,98,128,1.2,14,27
038002,2015-01-05 15:00:00,67,87,127,1.2,17,21
038002,2015-01-05 16:00:00,54,70,124,1.2,12,13
038002,2015-01-05 17:00:00,41,56,120,1.3,3,7
038002,2015-01-05 18:00:00,35,55,116,1.3,1,5
038002,2015-01-05 19:00:00,35,60,113,1.4,0,5
038002,2015-01-05 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-05 21:00:00,38,60,97,1.3,0,11
038002,2015-01-05 22:00:00,45,75,103,1.5,0,12
038002,2015-01-05 23:00:00,66,110,119,1.8,1,15
038002,2015-01-06 00:00:00,75,116,117,1.9,1,15
038002,2015-01-06 01:00:00,76,113,107,1.9,1,18
038002,2015-01-06 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-06 03:00:00,65,93,99,1.6,1,24
038002,2015-01-06 04:00:00,67,94,94,1.6,1,23
038002,2015-01-06 05:00:00,64,87,87,1.5,1,20
038002,2015-01-06 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-06 07:00:00,54,63,82,1.2,0,14
038002,2015-01-06 08:00:00,42,49,86,1.3,1,14
038002,2015-01-06 09:00:00,41,57,90,1.3,1,14
038002,2015-01-06 10:00:00,50,93,110,1.5,2,36
038002,2015-01-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-06 12:00:00,59,81,117,1.3,6,29
038002,2015-01-06 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-06 14:00:00,57,67,96,1,30,13
038002,2015-01-06 15:00:00,63,76,112,1.1,32,13
038002,2015-01-06 16:00:00,70,81,125,1.2,38,11
038002,2015-01-06 17:00:00,78,93,170,1.3,18,9
038002,2015-01-06 18:00:00,89,107,205,1.6,5,9
038002,2015-01-06 19:00:00,109,128,211,1.8,4,10
038002,2015-01-06 20:00:00,112,133,200,1.8,3,12
038002,2015-01-06 21:00:00,112,130,183,1.8,2,17
038002,2015-01-06 22:00:00,111,146,169,2,2,18
038002,2015-01-06 23:00:00,69,71,97,1.4,0,15
038002,2015-01-07 00:00:00,40,67,67,1.3,2,11
038002,2015-01-07 01:00:00,34,57,54,1.3,2,8
038002,2015-01-07 02:00:00,42,45,53,1.4,2,9
038002,2015-01-07 03:00:00,51,85,48,1.4,3,16
038002,2015-01-07 04:00:00,59,59,49,1.5,3,21
038002,2015-01-07 05:00:00,62,64,47,1.6,4,20
038002,2015-01-07 06:00:00,59,63,46,1.6,4,22
038002,2015-01-07 07:00:00,58,61,50,1.7,2,22
038002,2015-01-07 08:00:00,54,59,52,1.8,2,21
038002,2015-01-07 09:00:00,47,53,52,1.9,3,18
038002,2015-01-07 10:00:00,36,46,49,1.9,4,14
038002,2015-01-07 11:00:00,38,46,58,2,4,15
038002,2015-01-07 12:00:00,36,44,58,1.9,5,15
038002,2015-01-07 13:00:00,36,39,57,1.9,5,13
038002,2015-01-07 14:00:00,33,33,52,1.9,8,12
038002,2015-01-07 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-07 16:00:00,24,27,50,1.9,19,11
038002,2015-01-07 17:00:00,25,31,50,1.9,19,11
038002,2015-01-07 18:00:00,23,27,55,1.9,16,10
038002,2015-01-07 19:00:00,24,29,53,1.9,16,10
038002,2015-01-07 20:00:00,26,30,53,1.9,15,10
038002,2015-01-07 21:00:00,29,30,54,1.8,17,10
038002,2015-01-07 22:00:00,32,36,73,1.9,5,10
038002,2015-01-07 23:00:00,33,33,47,1.7,20,10
038002,2015-01-08 00:00:00,34,57,37,1.6,27,10
038002,2015-01-08 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-08 02:00:00,37,62,34,1.5,29,9
038002,2015-01-08 03:00:00,36,60,31,1.4,32,9
038002,2015-01-08 04:00:00,37,62,28,1.4,34,10
038002,2015-01-08 05:00:00,36,60,28,1.3,37,10
038002,2015-01-08 06:00:00,37,37,41,1.2,28,10
038002,2015-01-08 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-08 08:00:00,38,42,67,1.3,16,14
038002,2015-01-08 09:00:00,41,50,54,1.2,28,19
038002,2015-01-08 10:00:00,45,56,55,1.2,32,20
038002,2015-01-08 11:00:00,48,61,51,1.2,48,21
038002,2015-01-08 12:00:00,47,57,47,1.1,60,21
038002,2015-01-08 13:00:00,48,55,53,1.1,65,22
038002,2015-01-08 14:00:00,45,58,50,1,70,21
038002,2015-01-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-08 16:00:00,43,57,59,1,70,18
038002,2015-01-08 17:00:00,43,57,66,1,64,18
038002,2015-01-08 18:00:00,43,56,104,1.2,32,16
038002,2015-01-08 19:00:00,51,70,120,1.3,20,18
038002,2015-01-08 20:00:00,62,85,131,1.5,12,25
038002,2015-01-08 21:00:00,61,83,119,1.4,17,24
038002,2015-01-08 22:00:00,67,93,130,1.6,8,24
038002,2015-01-08 23:00:00,75,100,131,1.6,4,28
038002,2015-01-09 00:00:00,60,71,85,1.3,23,24
038002,2015-01-09 01:00:00,52,56,66,1.1,31,20
038002,2015-01-09 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-09 03:00:00,48,49,44,0.9,40,18
038002,2015-01-09 04:00:00,52,87,53,0.9,33,21
038002,2015-01-09 05:00:00,52,87,44,0.9,41,20
038002,2015-01-09 06:00:00,50,50,49,0.9,38,20
038002,2015-01-09 07:00:00,50,55,64,0.9,29,20
038002,2015-01-09 08:00:00,50,58,86,1,14,20
038002,2015-01-09 09:00:00,52,61,93,1.2,12,20
038002,2015-01-09 10:00:00,48,57,69,1.1,29,19
038002,2015-01-09 11:00:00,53,64,76,1.1,29,21
038002,2015-01-09 12:00:00,55,67,75,1.1,37,19
038002,2015-01-09 13:00:00,53,60,62,1.1,50,18
038002,2015-01-09 14:00:00,52,61,58,1,61,18
038002,2015-01-09 15:00:00,55,62,71,1.1,57,18
038002,2015-01-09 16:00:00,54,68,76,1.1,58,17
038002,2015-01-09 17:00:00,50,63,71,1.1,60,16
038002,2015-01-09 18:00:00,51,71,115,1.2,27,17
038002,2015-01-09 19:00:00,63,92,153,1.5,6,22
038002,2015-01-09 20:00:00,64,96,140,1.6,3,22
038002,2015-01-09 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-09 22:00:00,70,95,127,1.6,3,33
038002,2015-01-09 23:00:00,71,100,126,1.6,3,43
038002,2015-01-10 00:00:00,69,93,123,1.5,3,46
038002,2015-01-10 01:00:00,70,92,121,1.5,3,43
038002,2015-01-10 02:00:00,70,85,114,1.3,4,33
038002,2015-01-10 03:00:00,59,69,88,1.1,14,23
038002,2015-01-10 04:00:00,59,67,72,1,22,23
038002,2015-01-10 05:00:00,68,73,80,1,15,29
038002,2015-01-10 06:00:00,59,67,85,1,11,27
038002,2015-01-10 07:00:00,49,60,88,0.9,12,25
038002,2015-01-10 08:00:00,50,64,99,0.9,6,23
038002,2015-01-10 09:00:00,44,57,84,0.8,16,22
038002,2015-01-10 10:00:00,42,54,78,0.8,24,21
038002,2015-01-10 11:00:00,41,57,67,0.8,38,20
038002,2015-01-10 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-10 13:00:00,44,51,64,0.8,53,17
038002,2015-01-10 14:00:00,49,60,65,0.8,68,17
038002,2015-01-10 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-10 16:00:00,47,61,74,0.8,65,15
038002,2015-01-10 17:00:00,46,62,83,0.9,46,19
038002,2015-01-10 18:00:00,49,72,85,0.9,25,28
038002,2015-01-10 19:00:00,54,74,91,1,15,27
038002,2015-01-10 20:00:00,60,80,86,1,16,27
038002,2015-01-10 21:00:00,58,75,87,1,11,22
038002,2015-01-10 22:00:00,61,73,90,1.1,7,20
038002,2015-01-10 23:00:00,64,73,85,1.1,8,19
038002,2015-01-11 00:00:00,66,71,77,1.1,9,21
038002,2015-01-11 01:00:00,68,86,74,1.1,8,17
038002,2015-01-11 02:00:00,61,61,68,1,9,11
038002,2015-01-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-11 04:00:00,47,78,62,0.9,11,15
038002,2015-01-11 05:00:00,44,73,64,0.8,10,11
038002,2015-01-11 06:00:00,44,49,60,0.8,10,7
038002,2015-01-11 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-11 08:00:00,48,80,74,0.8,4,7
038002,2015-01-11 09:00:00,57,95,75,0.8,5,10
038002,2015-01-11 10:00:00,47,49,78,1,5,13
038002,2015-01-11 11:00:00,47,50,72,1,12,16
038002,2015-01-11 12:00:00,48,49,62,0.9,24,15
038002,2015-01-11 13:00:00,46,49,67,0.9,27,13
038002,2015-01-11 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-11 15:00:00,42,50,71,0.9,26,12
038002,2015-01-11 16:00:00,44,56,74,0.9,24,12
038002,2015-01-11 17:00:00,46,64,87,1,10,12
038002,2015-01-11 18:00:00,48,67,85,1.1,6,14
038002,2015-01-11 19:00:00,58,72,90,1.2,2,17
038002,2015-01-11 20:00:00,60,68,88,1.2,2,15
038002,2015-01-11 21:00:00,55,55,82,1.1,3,13
038002,2015-01-11 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-11 23:00:00,59,63,78,1.2,4,9
038002,2015-01-12 00:00:00,59,98,74,1.1,3,9
038002,2015-01-12 01:00:00,56,93,61,1,7,5
038002,2015-01-12 02:00:00,55,92,54,1,11,2
038002,2015-01-12 03:00:00,55,92,54,0.9,13,1
038002,2015-01-12 04:00:00,53,88,34,0.9,26,1
038002,2015-01-12 05:00:00,47,78,38,0.8,23,3
038002,2015-01-12 06:00:00,41,68,32,0.8,28,3
038002,2015-01-12 07:00:00,40,67,49,0.8,18,3
038002,2015-01-12 08:00:00,39,65,64,0.9,7,3
038002,2015-01-12 09:00:00,33,55,67,1.1,5,3
038002,2015-01-12 10:00:00,31,37,72,1.2,2,3
038002,2015-01-12 11:00:00,22,37,71,1.1,5,3
038002,2015-01-12 12:00:00,14,23,67,1.1,6,3
038002,2015-01-12 13:00:00,12,20,66,1.1,6,3
038002,2015-01-12 14:00:00,10,21,67,1,7,3
038002,2015-01-12 15:00:00,10,17,71,1.2,5,3
038002,2015-01-12 16:00:00,10,11,73,1.2,3,3
038002,2015-01-12 17:00:00,11,11,68,1.1,7,3
038002,2015-01-12 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-12 19:00:00,12,20,71,1.2,3,3
038002,2015-01-12 20:00:00,20,14,75,1.3,2,3
038002,2015-01-12 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-12 22:00:00,19,13,73,1.3,1,3
038002,2015-01-12 23:00:00,17,10,71,1.3,1,3
038002,2015-01-13 00:00:00,13,13,66,1.2,1,3
038002,2015-01-13 01:00:00,13,22,63,1.2,2,3
038002,2015-01-13 02:00:00,9,15,55,1.1,7,3
038002,2015-01-13 03:00:00,8,13,38,1,17,3
038002,2015-01-13 04:00:00,11,6,47,1.1,9,3
038002,2015-01-13 05:00:00,12,20,48,1.1,9,2
038002,2015-01-13 06:00:00,13,9,56,1,5,1
038002,2015-01-13 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-13 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-13 09:00:00,13,18,67,1.2,3,3
038002,2015-01-13 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-13 11:00:00,17,25,17,0,22,14
038002,2015-01-13 12:00:00,12,12,12,0,34,12
038002,2015-01-13 13:00:00,11,17,50,1,19,7
038002,2015-01-13 14:00:00,10,10,52,1,20,7
038002,2015-01-13 15:00:00,11,16,49,1,24,7
038002,2015-01-13 16:00:00,13,26,43,0.9,29,8
038002,2015-01-13 17:00:00,14,26,49,1,26,8
038002,2015-01-13 18:00:00,17,28,62,1.1,15,7
038002,2015-01-13 19:00:00,22,31,73,1.2,6,8
038002,2015-01-13 20:00:00,32,42,78,1.4,3,10
038002,2015-01-13 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-13 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-13 23:00:00,23,41,67,1.1,3,9
038002,2015-01-14 00:00:00,22,41,65,1.1,2,9
038002,2015-01-14 01:00:00,24,35,62,1.2,2,9
038002,2015-01-14 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-14 03:00:00,30,53,55,1.2,4,24
038002,2015-01-14 04:00:00,25,53,53,1.1,6,23
038002,2015-01-14 05:00:00,22,33,53,1,6,20
038002,2015-01-14 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-14 07:00:00,25,28,58,1,4,17
038002,2015-01-14 08:00:00,27,39,64,1.2,4,17
038002,2015-01-14 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-14 10:00:00,21,46,45,0.9,14,14
038002,2015-01-14 11:00:00,16,35,38,0.8,31,10
038002,2015-01-14 12:00:00,16,32,35,0.8,41,8
038002,2015-01-14 13:00:00,15,33,34,0.8,48,7
038002,2015-01-14 14:00:00,16,33,35,0.8,53,7
038002,2015-01-14 15:00:00,19,25,44,0.8,52,8
038002,2015-01-14 16:00:00,18,22,46,0.8,52,8
038002,2015-01-14 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-14 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-14 19:00:00,30,47,89,1.1,13,11
038002,2015-01-14 20:00:00,30,58,82,1.1,15,10
038002,2015-01-14 21:00:00,29,51,72,1,16,9
038002,2015-01-14 22:00:00,28,42,67,0.9,16,9
038002,2015-01-14 23:00:00,29,38,60,0.8,18,7
038002,2015-01-15 00:00:00,36,60,63,0.9,13,9
038002,2015-01-15 01:00:00,35,46,50,0.8,20,8
038002,2015-01-15 02:00:00,36,43,33,0.7,33,6
038002,2015-01-15 03:00:00,37,38,32,0.7,32,6
038002,2015-01-15 04:00:00,35,41,34,0.7,28,7
038002,2015-01-15 05:00:00,32,37,29,0.7,32,5
038002,2015-01-15 06:00:00,35,58,35,0.7,28,6
038002,2015-01-15 07:00:00,40,44,55,0.7,13,8
038002,2015-01-15 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-15 09:00:00,34,48,67,0.9,9,8
038002,2015-01-15 10:00:00,30,49,56,0.9,18,9
038002,2015-01-15 11:00:00,31,47,54,0.9,24,7
038002,2015-01-15 12:00:00,32,48,54,0.8,29,7
038002,2015-01-15 13:00:00,42,43,69,0.9,35,9
038002,2015-01-15 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-15 15:00:00,50,76,87,1,54,10
038002,2015-01-15 16:00:00,45,82,93,0.9,53,9
038002,2015-01-15 17:00:00,38,78,107,0.9,36,10
038002,2015-01-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-15 19:00:00,55,72,154,1.4,5,23
038002,2015-01-15 20:00:00,69,102,157,1.7,3,23
038002,2015-01-15 21:00:00,71,136,160,2,3,22
038002,2015-01-15 22:00:00,76,142,163,2.4,3,19
038002,2015-01-15 23:00:00,84,144,171,2.8,3,17
038002,2015-01-16 00:00:00,82,165,162,2.5,3,20
038002,2015-01-16 01:00:00,87,154,139,2.7,3,23
038002,2015-01-16 02:00:00,118,161,145,3.6,4,26
038002,2015-01-16 03:00:00,141,237,137,3.8,4,26
038002,2015-01-16 04:00:00,108,267,107,2.6,2,24
038002,2015-01-16 05:00:00,94,175,92,2,2,19
038002,2015-01-16 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 07:00:00,67,117,83,1.3,2,19
038002,2015-01-16 08:00:00,51,94,83,1.2,2,18
038002,2015-01-16 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 12:00:00,47,86,74,1,35,18
038002,2015-01-16 13:00:00,47,80,67,0.9,52,16
038002,2015-01-16 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-16 19:00:00,45,71,105,1.2,12,20
038002,2015-01-16 20:00:00,50,87,115,1.3,5,25
038002,2015-01-16 21:00:00,53,99,116,1.4,3,20
038002,2015-01-16 22:00:00,62,111,115,1.6,3,23
038002,2015-01-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-17 00:00:00,57,123,91,1.2,6,22
038002,2015-01-17 01:00:00,35,84,48,0.8,28,12
038002,2015-01-17 02:00:00,35,50,49,0.8,29,12
038002,2015-01-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-17 04:00:00,40,54,62,0.8,20,13
038002,2015-01-17 05:00:00,40,59,59,0.8,23,14
038002,2015-01-17 06:00:00,42,57,70,0.8,14,14
038002,2015-01-17 07:00:00,42,67,87,0.9,4,14
038002,2015-01-17 08:00:00,41,106,90,0.9,3,14
038002,2015-01-17 09:00:00,40,102,79,0.9,10,14
038002,2015-01-17 10:00:00,38,96,57,0.8,30,14
038002,2015-01-17 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-17 12:00:00,36,78,46,0.8,48,12
038002,2015-01-17 13:00:00,33,69,42,0.7,53,10
038002,2015-01-17 14:00:00,32,34,40,0.7,59,9
038002,2015-01-17 15:00:00,31,35,40,0.6,63,9
038002,2015-01-17 16:00:00,31,34,51,0.7,58,8
038002,2015-01-17 17:00:00,41,55,78,0.8,54,12
038002,2015-01-17 18:00:00,49,70,129,1,25,15
038002,2015-01-17 19:00:00,52,71,156,1.2,5,16
038002,2015-01-17 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-17 21:00:00,80,125,173,2.3,4,19
038002,2015-01-17 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-17 23:00:00,93,130,151,2.1,3,28
038002,2015-01-18 00:00:00,94,136,149,2.2,3,28
038002,2015-01-18 01:00:00,101,142,140,2.4,3,28
038002,2015-01-18 02:00:00,91,99,121,1.7,2,26
038002,2015-01-18 03:00:00,74,123,104,1.2,3,22
038002,2015-01-18 04:00:00,73,74,99,1.2,3,20
038002,2015-01-18 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-18 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-18 07:00:00,58,73,98,1.2,1,15
038002,2015-01-18 08:00:00,58,70,96,1.1,2,16
038002,2015-01-18 09:00:00,62,87,105,1.3,2,19
038002,2015-01-18 10:00:00,72,100,103,1.3,6,27
038002,2015-01-18 11:00:00,70,73,92,1.1,19,25
038002,2015-01-18 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-18 13:00:00,66,67,62,1,58,21
038002,2015-01-18 14:00:00,66,67,52,0.9,70,20
038002,2015-01-18 15:00:00,64,66,50,1,73,21
038002,2015-01-18 16:00:00,60,69,58,1,67,22
038002,2015-01-18 17:00:00,63,76,65,1,64,22
038002,2015-01-18 18:00:00,71,89,99,1.2,40,25
038002,2015-01-18 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-18 20:00:00,83,99,124,1.4,11,30
038002,2015-01-18 21:00:00,89,114,129,1.6,4,33
038002,2015-01-18 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-18 23:00:00,65,70,104,1.2,9,22
038002,2015-01-19 00:00:00,56,62,89,1.1,13,22
038002,2015-01-19 01:00:00,58,70,92,1.1,10,24
038002,2015-01-19 02:00:00,60,66,90,1,10,25
038002,2015-01-19 03:00:00,54,90,50,0.9,37,24
038002,2015-01-19 04:00:00,56,60,47,0.9,39,25
038002,2015-01-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-19 06:00:00,60,64,51,0.8,38,22
038002,2015-01-19 07:00:00,63,72,84,0.9,17,22
038002,2015-01-19 08:00:00,65,79,106,1.1,5,23
038002,2015-01-19 09:00:00,67,77,97,1.1,12,23
038002,2015-01-19 10:00:00,65,75,84,1.1,25,21
038002,2015-01-19 11:00:00,62,84,78,1.1,36,23
038002,2015-01-19 12:00:00,61,78,72,1,48,22
038002,2015-01-19 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-19 14:00:00,58,71,59,0.9,69,18
038002,2015-01-19 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-19 16:00:00,56,70,75,0.9,71,17
038002,2015-01-19 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-19 18:00:00,62,87,155,1.2,25,23
038002,2015-01-19 19:00:00,65,94,185,1.5,4,20
038002,2015-01-19 20:00:00,76,114,184,1.8,3,23
038002,2015-01-19 21:00:00,83,134,184,2.1,3,28
038002,2015-01-19 22:00:00,102,164,192,2.8,4,30
038002,2015-01-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 00:00:00,97,146,176,3,3,23
038002,2015-01-20 01:00:00,95,139,169,3.1,3,20
038002,2015-01-20 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 03:00:00,89,118,138,2.6,3,18
038002,2015-01-20 04:00:00,105,145,141,2.4,3,31
038002,2015-01-20 05:00:00,103,137,131,2.2,2,26
038002,2015-01-20 06:00:00,105,132,126,2.2,2,24
038002,2015-01-20 07:00:00,115,141,130,2.2,2,28
038002,2015-01-20 08:00:00,123,152,143,2.4,2,33
038002,2015-01-20 09:00:00,136,171,164,2.9,3,38
038002,2015-01-20 10:00:00,165,215,192,3,3,47
038002,2015-01-20 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 13:00:00,171,173,222,2,22,45
038002,2015-01-20 14:00:00,163,163,216,1.9,43,41
038002,2015-01-20 15:00:00,147,162,212,1.8,44,39
038002,2015-01-20 16:00:00,139,151,216,1.7,52,36
038002,2015-01-20 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 18:00:00,137,163,232,1.9,42,34
038002,2015-01-20 19:00:00,163,185,305,2.5,4,35
038002,2015-01-20 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 21:00:00,179,211,302,3.8,4,25
038002,2015-01-20 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-20 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-21 00:00:00,178,190,282,4.2,3,24
038002,2015-01-21 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-21 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-21 03:00:00,168,181,226,3.3,3,22
038002,2015-01-21 04:00:00,170,182,213,3.1,3,22
038002,2015-01-21 05:00:00,170,189,217,3,3,28
038002,2015-01-21 06:00:00,172,192,214,3.3,2,26
038002,2015-01-21 07:00:00,178,199,211,3.3,2,31
038002,2015-01-21 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-21 09:00:00,325,367,246,4.7,4,44
038002,2015-01-21 10:00:00,231,253,236,3.5,2,49
038002,2015-01-21 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-21 12:00:00,128,213,135,1.7,34,56
038002,2015-01-21 13:00:00,103,172,100,1.4,71,50
038002,2015-01-21 14:00:00,84,84,86,1.4,85,44
038002,2015-01-21 15:00:00,61,64,72,1.2,89,31
038002,2015-01-21 16:00:00,51,54,67,1,79,21
038002,2015-01-21 17:00:00,46,48,78,0.8,67,16
038002,2015-01-21 18:00:00,44,50,122,1,26,14
038002,2015-01-21 19:00:00,51,76,159,1.5,2,14
038002,2015-01-21 20:00:00,62,107,162,2,3,15
038002,2015-01-21 21:00:00,64,87,142,1.6,3,20
038002,2015-01-21 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-21 23:00:00,75,99,144,1.6,2,27
038002,2015-01-22 00:00:00,74,96,140,1.7,2,27
038002,2015-01-22 01:00:00,96,144,147,2.5,3,29
038002,2015-01-22 02:00:00,111,171,143,2.5,3,40
038002,2015-01-22 03:00:00,102,110,123,1.8,2,26
038002,2015-01-22 04:00:00,63,105,69,0.8,19,17
038002,2015-01-22 05:00:00,38,63,33,0.6,46,12
038002,2015-01-22 06:00:00,37,62,38,0.6,45,10
038002,2015-01-22 07:00:00,37,42,66,0.6,23,8
038002,2015-01-22 08:00:00,39,53,101,0.9,4,8
038002,2015-01-22 09:00:00,41,53,106,1.2,3,10
038002,2015-01-22 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-22 11:00:00,38,55,73,0.8,55,10
038002,2015-01-22 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-22 13:00:00,36,42,53,0.6,95,9
038002,2015-01-22 14:00:00,36,45,56,0.6,104,10
038002,2015-01-22 15:00:00,38,52,52,0.6,122,10
038002,2015-01-22 16:00:00,39,44,63,0.7,110,14
038002,2015-01-22 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
038002,2015-01-22 18:00:00,45,60,108,0.8,62,21
038002,2015-01-22 19:00:00,60,93,161,1,23,22
038002,2015-01-22 20:00:00,69,94,178,1.2,16,18
038002,2015-01-22 21:00:00,82,136,204,2.1,6,15
038002,2015-01-22 22:00:00,89,141,212,3.2,6,15
038002,2015-01-22 23:00:00,90,127,205,2.6,5,21
038002,2015-01-23 00:00:00,96,138,175,1.8,4,33
038002,2015-01-23 01:00:00,70,103,133,1.3,3,35
038002,2015-01-23 02:00:00,57,71,103,1,10,41
038002,2015-01-23 03:00:00,54,60,82,0.9,25,46
038002,2015-01-23 04:00:00,55,59,81,0.9,24,51
038002,2015-01-23 05:00:00,61,72,108,1.2,3,24
038002,2015-01-23 06:00:00,66,86,116,1.5,3,20
038002,2015-01-23 07:00:00,65,84,120,1.4,3,27
038002,2015-01-23 08:00:00,71,95,130,1.6,4,32
038002,2015-01-23 09:00:00,70,76,125,1.4,6,43
038002,2015-01-23 10:00:00,59,79,118,1.2,15,45
038002,2015-01-23 11:00:00,58,93,110,1,36,42
038002,2015-01-23 12:00:00,65,94,111,1.1,61,39
038002,2015-01-23 13:00:00,61,70,91,0.9,110,23
