sid,time,pm25,pm10,no2,co,o3,so2
018001,2014-11-22 05:00:00,390,540,167,4.615,5,40
018001,2014-11-22 06:00:00,429,594,164,5.492,6,36
018001,2014-11-22 07:00:00,349,449,143,4.456,5,46
018001,2014-11-22 08:00:00,115,196,91,1.357,9,65
018001,2014-11-22 09:00:00,67,115,63,0.801,22,52
018001,2014-11-22 10:00:00,140,221,84,1.51,21,50
018001,2014-11-22 11:00:00,137,207,62,1.297,41,37
018001,2014-11-22 12:00:00,40,76,31,0.229,61,36
018001,2014-11-22 13:00:00,39,59,36,0.25,60,38
018001,2014-11-22 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-22 15:00:00,39,78,39,0.372,62,38
018001,2014-11-22 16:00:00,44,106,43,0.622,60,43
018001,2014-11-22 17:00:00,149,193,64,1.73,43,64
018001,2014-11-22 18:00:00,171,209,84,1.86,29,92
018001,2014-11-22 19:00:00,119,215,58,0.64,33,46
018001,2014-11-22 20:00:00,141,532,91,0.966,11,50
018001,2014-11-22 21:00:00,170,869,106,1.649,7,57
018001,2014-11-22 22:00:00,217,547,127,2.131,7,83
018001,2014-11-22 23:00:00,177,317,103,1.848,8,61
018001,2014-11-23 00:00:00,203,354,102,1.939,6,82
018001,2014-11-23 01:00:00,201,402,105,2.246,7,73
018001,2014-11-23 02:00:00,249,413,109,3.842,6,91
018001,2014-11-23 03:00:00,223,400,110,3.692,6,89
018001,2014-11-23 04:00:00,250,426,124,5.109,7,97
018001,2014-11-23 05:00:00,363,787,157,7.839,6,125
018001,2014-11-23 06:00:00,253,528,112,5.688,5,144
018001,2014-11-23 07:00:00,248,412,96,4.339,5,121
018001,2014-11-23 08:00:00,169,320,81,2.434,5,201
018001,2014-11-23 09:00:00,139,236,84,2.333,6,104
018001,2014-11-23 10:00:00,278,464,97,4.771,7,107
018001,2014-11-23 11:00:00,215,292,93,2.97,5,104
018001,2014-11-23 12:00:00,154,231,82,1.598,6,96
018001,2014-11-23 13:00:00,132,197,79,1.33,6,55
018001,2014-11-23 14:00:00,117,168,68,1.216,14,57
018001,2014-11-23 15:00:00,122,208,63,1.474,24,64
018001,2014-11-23 16:00:00,196,251,84,2.204,18,49
018001,2014-11-23 17:00:00,279,338,110,3.003,9,50
018001,2014-11-23 18:00:00,283,358,114,2.857,6,60
018001,2014-11-23 19:00:00,258,312,28,2.491,7,47
018001,2014-11-23 20:00:00,282,327,1,2.687,6,44
018001,2014-11-23 21:00:00,291,431,1,2.987,6,34
018001,2014-11-23 22:00:00,249,386,1,2.918,6,33
018001,2014-11-23 23:00:00,245,350,1,2.965,6,32
018001,2014-11-24 00:00:00,255,347,1,3.304,6,34
018001,2014-11-24 01:00:00,248,358,1,3.594,5,33
018001,2014-11-24 02:00:00,235,323,1,3.787,6,30
018001,2014-11-24 03:00:00,232,316,1,4.168,6,29
018001,2014-11-24 04:00:00,222,345,1,4.014,6,29
018001,2014-11-24 05:00:00,230,300,1,3.546,6,28
018001,2014-11-24 06:00:00,186,261,1,2.645,6,29
018001,2014-11-24 07:00:00,196,249,1,2.671,6,37
018001,2014-11-24 08:00:00,184,228,1,2.231,5,38
018001,2014-11-24 09:00:00,177,230,1,2.117,6,35
018001,2014-11-24 10:00:00,168,211,1,1.892,6,41
018001,2014-11-24 11:00:00,176,225,1,1.717,7,47
018001,2014-11-24 12:00:00,108,135,1,1.147,10,51
018001,2014-11-24 13:00:00,80,112,1,0.936,14,41
018001,2014-11-24 14:00:00,70,95,1,0.534,21,36
018001,2014-11-24 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-24 16:00:00,63,87,1,0.338,25,33
018001,2014-11-24 17:00:00,75,128,1,0.532,15,27
018001,2014-11-24 18:00:00,131,201,1,0.995,7,25
018001,2014-11-24 19:00:00,190,217,1,1.545,8,30
018001,2014-11-24 20:00:00,176,214,1,1.663,6,22
018001,2014-11-24 21:00:00,160,259,1,1.769,6,30
018001,2014-11-24 22:00:00,201,245,1,1.729,6,25
018001,2014-11-24 23:00:00,407,584,1,4.351,7,32
018001,2014-11-25 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-25 01:00:00,271,449,1,4.43,6,38
018001,2014-11-25 02:00:00,362,481,1,5.014,6,37
018001,2014-11-25 03:00:00,280,402,1,6.22,7,38
018001,2014-11-25 04:00:00,240,379,1,5.175,6,41
018001,2014-11-25 05:00:00,187,291,1,4.171,6,39
018001,2014-11-25 06:00:00,162,278,1,3.977,6,34
018001,2014-11-25 07:00:00,352,547,1,6.353,7,37
018001,2014-11-25 08:00:00,417,612,1,8.9,7,48
018001,2014-11-25 09:00:00,629,832,1,10.887,8,59
018001,2014-11-25 10:00:00,503,730,1,9.309,7,72
018001,2014-11-25 11:00:00,532,688,1,7.987,6,67
018001,2014-11-25 12:00:00,343,489,1,4.794,6,106
018001,2014-11-25 13:00:00,255,313,93,2.656,21,124
018001,2014-11-25 14:00:00,265,373,115,2.603,29,102
018001,2014-11-25 15:00:00,253,353,105,2.361,36,85
018001,2014-11-25 16:00:00,286,374,103,2.23,34,84
018001,2014-11-25 17:00:00,315,440,104,2.099,31,70
018001,2014-11-25 18:00:00,324,430,118,2.42,21,71
018001,2014-11-25 19:00:00,325,422,109,3.317,22,76
018001,2014-11-25 20:00:00,349,445,131,3.396,14,77
018001,2014-11-25 21:00:00,388,483,134,4.273,13,88
018001,2014-11-25 22:00:00,358,447,139,3.825,12,81
018001,2014-11-25 23:00:00,380,495,138,4.15,12,83
018001,2014-11-26 00:00:00,468,540,144,5.533,14,90
018001,2014-11-26 01:00:00,395,503,125,4.679,11,76
018001,2014-11-26 02:00:00,400,509,123,5,12,66
018001,2014-11-26 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-26 04:00:00,441,584,118,5.162,12,59
018001,2014-11-26 05:00:00,437,573,113,5.288,12,56
018001,2014-11-26 06:00:00,414,599,119,5.215,12,65
018001,2014-11-26 07:00:00,437,609,122,6.394,14,64
018001,2014-11-26 08:00:00,563,786,120,10.453,14,92
018001,2014-11-26 09:00:00,642,847,108,9.516,14,75
018001,2014-11-26 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-26 11:00:00,690,883,132,7.981,12,88
018001,2014-11-26 12:00:00,589,694,142,5.906,13,85
018001,2014-11-26 13:00:00,594,745,163,5.491,17,89
018001,2014-11-26 14:00:00,581,706,146,5.449,18,80
018001,2014-11-26 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-26 16:00:00,498,645,135,4.188,16,71
018001,2014-11-26 17:00:00,486,697,143,4.218,13,70
018001,2014-11-26 18:00:00,416,685,145,4.028,12,67
018001,2014-11-26 19:00:00,395,641,142,3.936,12,62
018001,2014-11-26 20:00:00,341,604,133,4.017,12,56
018001,2014-11-26 21:00:00,377,653,140,4.401,13,82
018001,2014-11-26 22:00:00,461,786,138,5.168,13,100
018001,2014-11-26 23:00:00,457,834,132,5.425,13,114
018001,2014-11-27 00:00:00,473,830,126,5.339,13,94
018001,2014-11-27 01:00:00,400,720,111,4.856,12,93
018001,2014-11-27 02:00:00,450,685,113,5.154,13,69
018001,2014-11-27 03:00:00,518,726,127,5.88,13,66
018001,2014-11-27 04:00:00,514,721,109,6.374,13,50
018001,2014-11-27 05:00:00,507,707,108,6.762,13,51
018001,2014-11-27 06:00:00,439,621,109,6.468,12,51
018001,2014-11-27 07:00:00,371,504,118,4.837,12,58
018001,2014-11-27 08:00:00,364,478,125,4.339,12,59
018001,2014-11-27 09:00:00,300,400,115,3.686,13,62
018001,2014-11-27 10:00:00,238,325,96,2.936,13,56
018001,2014-11-27 11:00:00,154,207,84,1.895,14,58
018001,2014-11-27 12:00:00,132,199,77,1.48,15,58
018001,2014-11-27 13:00:00,86,144,60,0.823,21,53
018001,2014-11-27 14:00:00,69,165,46,0.571,32,49
018001,2014-11-27 15:00:00,80,139,42,0.705,37,54
018001,2014-11-27 16:00:00,84,188,46,0.849,36,55
018001,2014-11-27 17:00:00,77,138,51,1.025,33,56
018001,2014-11-27 18:00:00,76,143,48,1.11,32,47
018001,2014-11-27 19:00:00,64,103,38,0.758,35,40
018001,2014-11-27 20:00:00,75,123,39,0.778,32,36
018001,2014-11-27 21:00:00,80,93,38,0.739,32,35
018001,2014-11-27 22:00:00,87,122,40,0.934,29,36
018001,2014-11-27 23:00:00,95,111,43,0.788,25,36
018001,2014-11-28 00:00:00,95,145,49,0.914,20,38
018001,2014-11-28 01:00:00,79,119,51,0.995,17,38
018001,2014-11-28 02:00:00,92,133,52,1.081,15,40
018001,2014-11-28 03:00:00,96,143,53,1.221,14,42
018001,2014-11-28 04:00:00,99,158,49,1.818,18,46
018001,2014-11-28 05:00:00,82,152,46,1.181,19,39
018001,2014-11-28 06:00:00,96,178,52,1.49,14,39
018001,2014-11-28 07:00:00,94,170,53,1.409,14,44
018001,2014-11-28 08:00:00,147,218,70,2.307,14,68
018001,2014-11-28 09:00:00,176,340,76,3.233,14,97
018001,2014-11-28 10:00:00,174,295,79,2.536,15,81
018001,2014-11-28 11:00:00,162,258,88,1.977,20,98
018001,2014-11-28 12:00:00,122,178,59,1.607,34,101
018001,2014-11-28 13:00:00,102,165,49,1.311,45,82
018001,2014-11-28 14:00:00,126,204,52,1.278,48,78
018001,2014-11-28 15:00:00,158,242,59,1.385,48,79
018001,2014-11-28 16:00:00,200,288,85,1.564,39,109
018001,2014-11-28 17:00:00,229,336,95,3.141,9,103
018001,2014-11-28 18:00:00,266,386,106,2.851,7,111
018001,2014-11-28 19:00:00,422,547,108,4.422,7,105
018001,2014-11-28 20:00:00,383,466,108,4.664,5,117
018001,2014-11-28 21:00:00,334,468,116,5.054,6,118
018001,2014-11-28 22:00:00,334,464,102,4.37,5,100
018001,2014-11-28 23:00:00,281,417,94,3.551,5,81
018001,2014-11-29 00:00:00,334,461,93,4.973,7,91
018001,2014-11-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-11-29 02:00:00,207,303,77,2.792,2,67
018001,2014-11-29 03:00:00,173,263,72,2.833,4,58
018001,2014-11-29 04:00:00,151,247,67,3.545,5,52
018001,2014-11-29 05:00:00,159,255,54,4.053,5,52
018001,2014-11-29 06:00:00,110,194,60,3.551,4,78
018001,2014-11-29 07:00:00,95,188,69,3.164,4,50
018001,2014-11-29 08:00:00,119,222,61,3.568,5,54
018001,2014-11-29 09:00:00,140,326,60,3.986,5,56
018001,2014-11-29 10:00:00,140,336,67,3.98,5,68
018001,2014-11-29 11:00:00,156,416,83,3.559,5,73
018001,2014-11-29 12:00:00,160,422,85,2.995,5,55
018001,2014-11-29 13:00:00,150,418,86,3.184,6,53
018001,2014-11-29 14:00:00,181,414,82,3.392,6,54
018001,2014-11-29 15:00:00,172,397,75,3.447,6,54
018001,2014-11-29 16:00:00,134,270,69,3.033,6,57
018001,2014-11-29 17:00:00,165,247,68,2.963,5,54
018001,2014-11-29 18:00:00,185,254,65,2.882,6,61
018001,2014-11-29 19:00:00,160,281,56,2.781,6,51
018001,2014-11-29 20:00:00,130,280,42,2.2,7,43
018001,2014-11-29 21:00:00,89,265,40,1.778,7,39
018001,2014-11-29 22:00:00,104,206,45,2.185,6,37
018001,2014-11-29 23:00:00,158,309,57,3.025,5,36
018001,2014-11-30 00:00:00,132,301,65,3.331,5,35
018001,2014-11-30 01:00:00,113,270,68,3.481,5,40
018001,2014-11-30 02:00:00,100,332,71,3.248,5,44
018001,2014-11-30 03:00:00,110,298,69,3.29,5,45
018001,2014-11-30 04:00:00,102,278,72,3.394,5,49
018001,2014-11-30 05:00:00,109,278,72,3.3,5,48
018001,2014-11-30 06:00:00,109,260,72,3.46,5,48
018001,2014-11-30 07:00:00,125,325,72,3.736,5,44
018001,2014-11-30 08:00:00,141,341,73,4.301,6,58
018001,2014-11-30 09:00:00,148,315,86,3.983,5,75
018001,2014-11-30 10:00:00,190,325,81,3.222,8,59
018001,2014-11-30 11:00:00,171,256,78,2.194,10,72
018001,2014-11-30 12:00:00,23,167,36,0.228,32,28
018001,2014-11-30 13:00:00,32,398,44,0.232,39,21
018001,2014-11-30 14:00:00,87,912,37,0.167,48,16
018001,2014-11-30 15:00:00,83,762,23,0.135,54,13
018001,2014-11-30 16:00:00,42,510,24,0.14,56,12
018001,2014-11-30 17:00:00,39,219,27,0.176,53,13
018001,2014-11-30 18:00:00,37,176,34,0.194,47,16
018001,2014-11-30 19:00:00,33,230,28,0.188,51,19
018001,2014-11-30 20:00:00,41,212,24,0.143,55,9
018001,2014-11-30 21:00:00,41,258,23,0.123,52,8
018001,2014-11-30 22:00:00,35,409,29,0.191,47,8
018001,2014-11-30 23:00:00,45,241,21,0.142,54,6
018001,2014-12-01 00:00:00,30,145,14,0.119,64,6
018001,2014-12-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-01 02:00:00,26,75,15,0.11,56,6
018001,2014-12-01 03:00:00,26,95,16,0.123,51,6
018001,2014-12-01 04:00:00,27,73,18,0.149,47,6
018001,2014-12-01 05:00:00,,,24,0.191,42,6
018001,2014-12-01 06:00:00,42,98,25,0.355,37,32
018001,2014-12-01 07:00:00,40,95,38,0.352,27,106
018001,2014-12-01 08:00:00,43,88,26,0.315,38,8
018001,2014-12-01 09:00:00,39,131,38,0.468,31,8
018001,2014-12-01 10:00:00,28,154,36,0.409,36,12
018001,2014-12-01 11:00:00,26,129,25,0.243,46,6
018001,2014-12-01 12:00:00,29,85,27,0.227,46,6
018001,2014-12-01 13:00:00,20,68,25,0.22,50,6
018001,2014-12-01 14:00:00,19,66,26,0.198,52,6
018001,2014-12-01 15:00:00,14,67,24,0.165,54,6
018001,2014-12-01 16:00:00,18,64,39,0.226,41,7
018001,2014-12-01 17:00:00,26,69,48,0.304,35,7
018001,2014-12-01 18:00:00,48,183,71,0.582,17,20
018001,2014-12-01 19:00:00,55,104,57,0.574,24,32
018001,2014-12-01 20:00:00,52,112,57,0.659,20,24
018001,2014-12-01 21:00:00,94,138,59,1.242,15,35
018001,2014-12-01 22:00:00,89,143,53,1.007,19,24
018001,2014-12-01 23:00:00,89,124,53,1.179,16,27
018001,2014-12-02 00:00:00,112,165,62,1.6,11,39
018001,2014-12-02 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-02 02:00:00,162,206,62,2.884,7,58
018001,2014-12-02 03:00:00,153,183,59,2.819,6,62
018001,2014-12-02 04:00:00,160,202,65,2.436,6,72
018001,2014-12-02 05:00:00,130,153,63,1.959,5,63
018001,2014-12-02 06:00:00,124,126,51,1.764,8,68
018001,2014-12-02 07:00:00,142,174,62,2.279,7,91
018001,2014-12-02 08:00:00,155,214,68,2.511,6,98
018001,2014-12-02 09:00:00,261,357,83,3.985,9,116
018001,2014-12-02 10:00:00,230,299,74,3.308,8,102
018001,2014-12-02 11:00:00,257,342,85,2.958,13,141
018001,2014-12-02 12:00:00,179,232,69,1.86,32,155
018001,2014-12-02 13:00:00,177,232,64,1.62,42,137
018001,2014-12-02 14:00:00,137,213,63,1.323,48,118
018001,2014-12-02 15:00:00,128,173,60,1.137,45,90
018001,2014-12-02 16:00:00,110,151,60,1.006,41,77
018001,2014-12-02 17:00:00,121,212,80,1.278,21,81
018001,2014-12-02 18:00:00,352,477,112,3.431,11,179
018001,2014-12-02 19:00:00,220,357,114,2.708,4,187
018001,2014-12-02 20:00:00,287,410,117,3.4,5,202
018001,2014-12-02 21:00:00,218,372,119,3.04,5,278
018001,2014-12-02 22:00:00,386,525,127,5.76,9,275
018001,2014-12-02 23:00:00,413,611,135,5.988,6,216
018001,2014-12-03 00:00:00,362,575,124,4.988,5,200
018001,2014-12-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-03 02:00:00,306,407,105,4.126,5,218
018001,2014-12-03 03:00:00,292,423,104,4.093,5,198
018001,2014-12-03 04:00:00,260,405,103,3.782,5,185
018001,2014-12-03 05:00:00,154,276,85,2.549,5,203
018001,2014-12-03 06:00:00,222,324,78,3.554,6,202
018001,2014-12-03 07:00:00,264,389,90,4.211,7,133
018001,2014-12-03 08:00:00,323,417,95,4.936,8,151
018001,2014-12-03 09:00:00,298,384,91,4.073,7,164
018001,2014-12-03 10:00:00,236,339,83,3.103,10,172
018001,2014-12-03 11:00:00,191,302,74,2.338,20,140
018001,2014-12-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-03 14:00:00,18,85,21,0.24,56,33
018001,2014-12-03 15:00:00,19,162,25,0.228,57,31
018001,2014-12-03 16:00:00,27,188,36,0.27,47,33
018001,2014-12-03 17:00:00,38,111,38,0.291,47,30
018001,2014-12-03 18:00:00,39,106,45,0.295,36,29
018001,2014-12-03 19:00:00,40,101,44,0.283,38,28
018001,2014-12-03 20:00:00,38,112,38,0.23,46,25
018001,2014-12-03 21:00:00,34,99,31,0.183,53,21
018001,2014-12-03 22:00:00,22,106,34,0.229,48,22
018001,2014-12-03 23:00:00,32,97,28,0.247,51,21
018001,2014-12-04 00:00:00,31,66,29,0.29,47,22
018001,2014-12-04 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-04 02:00:00,31,108,60,0.684,22,38
018001,2014-12-04 03:00:00,27,95,53,0.994,26,33
018001,2014-12-04 04:00:00,24,70,33,0.369,40,22
018001,2014-12-04 05:00:00,25,66,30,0.256,42,20
018001,2014-12-04 06:00:00,16,75,34,0.341,45,33
018001,2014-12-04 07:00:00,18,52,33,0.384,46,30
018001,2014-12-04 08:00:00,18,75,25,0.35,52,31
018001,2014-12-04 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-04 10:00:00,34,89,26,0.396,58,39
018001,2014-12-04 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-04 12:00:00,20,72,17,0.255,70,30
018001,2014-12-04 13:00:00,11,67,12,0.239,76,28
018001,2014-12-04 14:00:00,17,62,16,0.248,75,30
018001,2014-12-04 15:00:00,21,64,27,0.259,65,30
018001,2014-12-04 16:00:00,22,111,58,0.408,44,32
018001,2014-12-04 17:00:00,32,95,62,0.544,29,38
018001,2014-12-04 18:00:00,33,118,69,0.546,22,36
018001,2014-12-04 19:00:00,80,166,80,0.867,12,80
018001,2014-12-04 20:00:00,54,121,55,0.533,29,37
018001,2014-12-04 21:00:00,36,112,46,0.417,37,29
018001,2014-12-04 22:00:00,37,97,54,0.506,32,37
018001,2014-12-04 23:00:00,36,70,50,0.496,32,30
018001,2014-12-05 00:00:00,48,97,48,1.103,30,34
018001,2014-12-05 01:00:00,46,103,54,1.133,23,33
018001,2014-12-05 02:00:00,111,164,84,2.359,8,119
018001,2014-12-05 03:00:00,133,200,79,3.254,6,94
018001,2014-12-05 04:00:00,95,110,55,2.178,12,67
018001,2014-12-05 05:00:00,87,135,45,2.314,12,62
018001,2014-12-05 06:00:00,203,262,65,3.692,7,101
018001,2014-12-05 07:00:00,147,192,58,2.591,6,73
018001,2014-12-05 08:00:00,151,188,60,2.426,7,84
018001,2014-12-05 09:00:00,160,202,59,2.534,11,89
018001,2014-12-05 10:00:00,154,195,52,2.139,23,79
018001,2014-12-05 11:00:00,129,186,51,1.628,36,83
018001,2014-12-05 12:00:00,125,203,55,1.587,31,100
018001,2014-12-05 13:00:00,153,211,65,2.523,23,86
018001,2014-12-05 14:00:00,136,211,67,1.49,57,67
018001,2014-12-05 15:00:00,119,193,64,1.216,59,48
018001,2014-12-05 16:00:00,101,158,68,1.141,51,51
018001,2014-12-05 17:00:00,200,292,110,2.016,19,82
018001,2014-12-05 18:00:00,233,358,125,2.598,6,147
018001,2014-12-05 19:00:00,404,487,130,5.286,8,211
018001,2014-12-05 20:00:00,422,515,129,6.294,6,271
018001,2014-12-05 21:00:00,433,515,137,5.757,3,339
018001,2014-12-05 22:00:00,488,601,140,6.486,6,275
018001,2014-12-05 23:00:00,621,782,123,7.699,6,266
018001,2014-12-06 00:00:00,437,568,123,6.252,3,243
018001,2014-12-06 01:00:00,530,715,116,7.387,3,177
018001,2014-12-06 02:00:00,458,632,117,6.141,2,167
018001,2014-12-06 03:00:00,389,524,103,5.657,2,167
018001,2014-12-06 04:00:00,372,531,97,6.858,3,149
018001,2014-12-06 05:00:00,338,519,87,6.398,2,118
018001,2014-12-06 06:00:00,303,452,79,5.602,2,100
018001,2014-12-06 07:00:00,319,420,87,5.121,3,146
018001,2014-12-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-06 10:00:00,189,257,78,2.376,5,100
018001,2014-12-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-06 13:00:00,161,208,105,2.244,18,96
018001,2014-12-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-06 15:00:00,157,225,109,2.409,21,117
018001,2014-12-06 16:00:00,170,236,111,2.518,16,110
018001,2014-12-06 17:00:00,206,260,118,2.859,6,100
018001,2014-12-06 18:00:00,263,353,131,3.871,4,129
018001,2014-12-06 19:00:00,243,311,129,3.298,2,111
018001,2014-12-06 20:00:00,164,245,109,2.412,3,82
018001,2014-12-06 21:00:00,149,199,95,1.964,3,67
018001,2014-12-06 22:00:00,147,232,98,2.379,2,84
018001,2014-12-06 23:00:00,139,190,92,2.026,2,69
018001,2014-12-07 00:00:00,119,184,91,2.088,2,62
018001,2014-12-07 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-07 02:00:00,129,196,87,2.246,2,69
018001,2014-12-07 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-07 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-07 05:00:00,114,168,87,2.447,2,85
018001,2014-12-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-07 07:00:00,110,166,90,2.336,2,95
018001,2014-12-07 08:00:00,111,161,90,2.57,2,105
018001,2014-12-07 09:00:00,146,194,84,2.802,4,99
018001,2014-12-07 10:00:00,158,230,86,3.065,8,95
018001,2014-12-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-07 12:00:00,120,169,72,2.234,30,81
018001,2014-12-07 13:00:00,139,220,90,2.277,30,156
018001,2014-12-07 14:00:00,135,196,82,2.115,39,91
018001,2014-12-07 15:00:00,158,242,88,2.062,35,81
018001,2014-12-07 16:00:00,90,302,61,1.258,45,35
018001,2014-12-07 17:00:00,180,224,72,2.085,37,60
018001,2014-12-07 18:00:00,256,348,99,3.228,13,92
018001,2014-12-07 19:00:00,366,461,111,3.713,7,123
018001,2014-12-07 20:00:00,261,339,104,3.096,2,120
018001,2014-12-07 21:00:00,249,336,109,3.325,3,116
018001,2014-12-07 22:00:00,260,384,109,3.49,2,137
018001,2014-12-07 23:00:00,255,342,101,3.44,2,123
018001,2014-12-08 00:00:00,247,347,95,3.347,2,94
018001,2014-12-08 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 02:00:00,299,434,94,4.999,2,83
018001,2014-12-08 03:00:00,268,361,97,4.095,2,94
018001,2014-12-08 04:00:00,283,403,98,4.145,2,90
018001,2014-12-08 05:00:00,276,376,100,4.452,2,115
018001,2014-12-08 06:00:00,326,433,101,6.45,3,164
018001,2014-12-08 07:00:00,374,483,98,8.325,4,177
018001,2014-12-08 08:00:00,473,550,94,9.207,4,147
018001,2014-12-08 09:00:00,726,921,121,11.897,8,178
018001,2014-12-08 10:00:00,791,982,125,10.981,4,173
018001,2014-12-08 11:00:00,549,699,122,6.243,3,171
018001,2014-12-08 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-08 18:00:00,,6,1,0.601,,
018001,2014-12-08 19:00:00,,6,61,3.115,2,179
018001,2014-12-08 20:00:00,277,327,113,4.084,4,197
018001,2014-12-08 21:00:00,296,384,109,4.147,3,183
018001,2014-12-08 22:00:00,256,363,105,3.51,2,148
018001,2014-12-08 23:00:00,270,345,103,3.657,3,125
018001,2014-12-09 00:00:00,348,469,108,5.353,4,120
018001,2014-12-09 01:00:00,377,498,106,6.262,3,125
018001,2014-12-09 02:00:00,384,488,102,6.517,3,108
018001,2014-12-09 03:00:00,313,425,105,5.622,2,142
018001,2014-12-09 04:00:00,306,382,101,5.445,2,126
018001,2014-12-09 05:00:00,299,396,95,5.987,2,120
018001,2014-12-09 06:00:00,329,392,89,6.46,3,119
018001,2014-12-09 07:00:00,385,453,87,7.53,4,134
018001,2014-12-09 08:00:00,401,516,91,7.313,5,154
018001,2014-12-09 09:00:00,513,670,94,8.39,4,149
018001,2014-12-09 10:00:00,461,604,100,7.67,3,136
018001,2014-12-09 11:00:00,472,603,105,7.024,3,148
018001,2014-12-09 12:00:00,481,621,126,6.711,3,176
018001,2014-12-09 13:00:00,533,682,148,6.604,2,153
018001,2014-12-09 14:00:00,627,810,161,7.052,2,126
018001,2014-12-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-09 23:00:00,,6,1,0.602,3,50
018001,2014-12-10 00:00:00,392,551,72,4.925,2,111
018001,2014-12-10 01:00:00,425,556,120,6.291,2,164
018001,2014-12-10 02:00:00,434,609,123,5.872,2,172
018001,2014-12-10 03:00:00,371,556,119,4.856,2,173
018001,2014-12-10 04:00:00,294,454,114,4.374,2,158
018001,2014-12-10 05:00:00,313,481,108,4.835,3,189
018001,2014-12-10 06:00:00,316,470,100,4.859,2,138
018001,2014-12-10 07:00:00,317,488,100,4.877,3,120
018001,2014-12-10 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-12-10 09:00:00,305,492,103,4.806,3,121
018001,2014-12-10 10:00:00,152,471,67,2.106,5,54
018001,2014-12-10 11:00:00,59,506,27,0.649,22,17
018001,2014-12-10 12:00:00,52,327,28,0.584,31,31
018001,2014-12-10 13:00:00,36,268,35,1.281,37,12
018001,2014-12-10 14:00:00,36,268,22,0.263,54,10
018001,2014-12-10 15:00:00,45,231,26,0.283,51,6
018001,2014-12-10 16:00:00,51,228,41,0.402,34,6
018001,2014-12-10 17:00:00,60,222,59,0.553,22,8
018001,2014-12-10 18:00:00,64,191,53,0.537,24,22
018001,2014-12-10 19:00:00,59,188,40,0.469,33,24
018001,2014-12-10 20:00:00,53,162,44,0.477,27,18
018001,2014-12-10 21:00:00,52,161,62,0.468,14,12
018001,2014-12-10 22:00:00,60,173,61,0.757,15,21
018001,2014-12-10 23:00:00,55,143,43,0.557,25,13
018001,2014-12-11 00:00:00,51,113,50,0.625,18,10
