sid,time,pm25,pm10,no2,co,o3,so2
159003,2014-11-04 03:00:00,142,209,75,2.468,4,83
159003,2014-11-04 04:00:00,135,222,71,2.446,4,73
159003,2014-11-04 05:00:00,119,204,68,2.349,4,68
159003,2014-11-04 06:00:00,118,205,66,2.262,4,77
159003,2014-11-04 07:00:00,129,205,68,2.268,4,89
159003,2014-11-04 08:00:00,131,249,72,2.387,5,112
159003,2014-11-04 09:00:00,148,240,67,2.267,7,93
159003,2014-11-04 10:00:00,126,190,59,2.173,12,80
159003,2014-11-04 11:00:00,120,179,64,2.168,12,97
159003,2014-11-04 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-04 13:00:00,75,113,61,2.198,21,98
159003,2014-11-04 14:00:00,87,119,38,2.048,33,63
159003,2014-11-04 15:00:00,67,85,26,1.794,39,38
159003,2014-11-04 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-04 17:00:00,59,134,31,1.874,37,35
159003,2014-11-04 18:00:00,74,160,38,1.953,31,33
159003,2014-11-04 19:00:00,85,179,50,2.093,23,36
159003,2014-11-04 20:00:00,119,203,69,2.203,13,35
159003,2014-11-04 21:00:00,156,234,84,2.268,7,39
159003,2014-11-04 22:00:00,153,209,86,2.248,5,41
159003,2014-11-04 23:00:00,143,199,84,2.375,5,48
159003,2014-11-05 00:00:00,141,203,92,2.346,4,59
159003,2014-11-05 01:00:00,145,212,89,2.13,4,48
159003,2014-11-05 02:00:00,130,214,68,2.073,6,50
159003,2014-11-05 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-05 04:00:00,141,194,83,2.035,4,54
159003,2014-11-05 05:00:00,128,180,86,2.213,4,56
159003,2014-11-05 06:00:00,129,226,87,2.785,4,54
159003,2014-11-05 07:00:00,161,289,82,3.005,4,56
159003,2014-11-05 08:00:00,170,328,85,3.244,4,58
159003,2014-11-05 09:00:00,231,409,104,3.344,5,57
159003,2014-11-05 10:00:00,229,329,112,3.121,10,63
159003,2014-11-05 11:00:00,172,220,84,2.407,10,252
159003,2014-11-05 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-05 13:00:00,118,212,66,2.526,17,123
159003,2014-11-05 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-05 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-05 16:00:00,120,179,44,2.06,26,45
159003,2014-11-05 17:00:00,106,174,56,2.113,22,38
159003,2014-11-05 18:00:00,115,236,85,2.425,9,34
159003,2014-11-05 19:00:00,131,309,94,2.49,5,31
159003,2014-11-05 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-05 21:00:00,168,280,90,2.392,4,39
159003,2014-11-05 22:00:00,154,256,87,2.326,4,40
159003,2014-11-05 23:00:00,162,271,87,2.7,4,39
159003,2014-11-06 00:00:00,180,335,85,2.949,4,36
159003,2014-11-06 01:00:00,182,290,81,2.623,4,31
159003,2014-11-06 02:00:00,169,233,44,2.128,13,35
159003,2014-11-06 03:00:00,119,166,41,1.912,16,29
159003,2014-11-06 04:00:00,92,130,43,1.673,10,24
159003,2014-11-06 05:00:00,64,100,50,1.669,8,22
159003,2014-11-06 06:00:00,47,102,54,1.813,6,22
159003,2014-11-06 07:00:00,59,118,44,1.733,8,21
159003,2014-11-06 08:00:00,52,100,36,1.611,9,19
159003,2014-11-06 09:00:00,32,72,31,1.505,13,20
159003,2014-11-06 10:00:00,20,63,21,1.437,18,19
159003,2014-11-06 11:00:00,15,67,16,1.399,21,19
159003,2014-11-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-06 13:00:00,14,52,14,1.399,23,23
159003,2014-11-06 14:00:00,14,43,13,1.393,25,23
159003,2014-11-06 15:00:00,14,49,14,1.392,25,20
159003,2014-11-06 16:00:00,13,51,14,1.385,25,22
159003,2014-11-06 17:00:00,15,59,18,1.406,23,26
159003,2014-11-06 18:00:00,16,56,22,1.432,20,17
159003,2014-11-06 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-06 20:00:00,13,36,25,1.428,17,15
159003,2014-11-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-06 22:00:00,18,43,36,1.496,12,16
159003,2014-11-06 23:00:00,23,50,33,1.47,13,18
159003,2014-11-07 00:00:00,26,40,25,1.464,15,19
159003,2014-11-07 01:00:00,20,43,32,1.489,13,17
159003,2014-11-07 02:00:00,20,50,32,1.571,10,22
159003,2014-11-07 03:00:00,24,48,37,1.569,8,21
159003,2014-11-07 04:00:00,22,40,37,1.572,8,20
159003,2014-11-07 05:00:00,22,61,46,1.653,4,19
159003,2014-11-07 06:00:00,28,74,50,1.665,5,26
159003,2014-11-07 07:00:00,37,88,56,1.859,4,32
159003,2014-11-07 08:00:00,53,98,56,2.373,5,51
159003,2014-11-07 09:00:00,64,98,45,1.777,14,49
159003,2014-11-07 10:00:00,44,69,27,1.62,20,32
159003,2014-11-07 11:00:00,33,49,20,1.541,24,32
159003,2014-11-07 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-07 13:00:00,16,39,19,1.471,25,24
159003,2014-11-07 14:00:00,24,44,16,1.444,26,22
159003,2014-11-07 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-07 16:00:00,13,40,15,1.418,26,18
159003,2014-11-07 17:00:00,21,48,18,1.446,25,17
159003,2014-11-07 18:00:00,25,67,25,1.491,20,14
159003,2014-11-07 19:00:00,25,60,25,1.549,19,14
159003,2014-11-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-07 21:00:00,38,54,24,1.523,18,13
159003,2014-11-07 22:00:00,28,42,29,1.539,16,13
159003,2014-11-07 23:00:00,32,48,30,1.523,15,14
159003,2014-11-08 00:00:00,24,43,28,1.494,16,14
159003,2014-11-08 01:00:00,26,46,28,1.517,16,12
159003,2014-11-08 02:00:00,21,44,37,1.717,10,15
159003,2014-11-08 03:00:00,52,65,54,1.619,4,19
159003,2014-11-08 04:00:00,44,76,53,1.62,5,24
159003,2014-11-08 05:00:00,59,87,62,1.734,4,25
159003,2014-11-08 06:00:00,71,105,66,1.762,4,29
159003,2014-11-08 07:00:00,79,116,68,1.755,4,36
159003,2014-11-08 08:00:00,84,119,63,1.841,6,35
159003,2014-11-08 09:00:00,76,98,55,1.726,9,39
159003,2014-11-08 10:00:00,66,95,54,1.69,11,48
159003,2014-11-08 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-08 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-08 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-08 14:00:00,53,96,50,1.711,27,72
159003,2014-11-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-08 16:00:00,78,104,54,1.73,21,78
159003,2014-11-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-08 18:00:00,63,91,49,1.76,19,43
159003,2014-11-08 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-08 20:00:00,83,118,61,1.96,10,30
159003,2014-11-08 21:00:00,87,117,65,2.097,6,27
159003,2014-11-08 22:00:00,93,141,62,2.305,4,23
159003,2014-11-08 23:00:00,119,197,62,2.482,4,25
159003,2014-11-09 00:00:00,153,211,61,2.36,4,24
159003,2014-11-09 01:00:00,137,185,60,2.244,4,21
159003,2014-11-09 02:00:00,139,181,50,2.123,4,23
159003,2014-11-09 03:00:00,125,160,54,2.155,4,22
159003,2014-11-09 04:00:00,126,149,56,2.082,4,24
159003,2014-11-09 05:00:00,117,145,52,2.465,4,22
159003,2014-11-09 06:00:00,120,141,52,2.379,4,21
159003,2014-11-09 07:00:00,106,150,46,2.494,4,18
159003,2014-11-09 08:00:00,111,167,52,2.436,4,18
159003,2014-11-09 09:00:00,127,187,60,2.496,4,19
159003,2014-11-09 10:00:00,139,170,61,2.217,9,31
159003,2014-11-09 11:00:00,121,180,47,2.272,22,48
159003,2014-11-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-09 13:00:00,163,210,79,2.284,21,117
159003,2014-11-09 14:00:00,164,170,72,2.267,25,126
159003,2014-11-09 15:00:00,98,151,63,2.245,29,120
159003,2014-11-09 16:00:00,88,162,44,2.169,36,78
159003,2014-11-09 17:00:00,79,159,48,2.125,33,60
159003,2014-11-09 18:00:00,84,191,58,2.247,27,40
159003,2014-11-09 19:00:00,94,242,90,2.694,12,36
159003,2014-11-09 20:00:00,151,287,97,2.878,7,33
159003,2014-11-09 21:00:00,158,240,86,2.648,10,30
159003,2014-11-09 22:00:00,148,235,73,2.648,10,25
159003,2014-11-09 23:00:00,147,250,83,2.475,6,23
159003,2014-11-10 00:00:00,137,240,69,2.344,13,26
159003,2014-11-10 01:00:00,137,233,70,2.435,9,21
159003,2014-11-10 02:00:00,140,232,64,2.38,7,22
159003,2014-11-10 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-10 04:00:00,146,242,78,2.57,4,22
159003,2014-11-10 05:00:00,157,280,70,2.602,4,22
159003,2014-11-10 06:00:00,155,277,77,2.724,4,26
159003,2014-11-10 07:00:00,159,325,99,3.168,4,49
159003,2014-11-10 08:00:00,208,378,99,3.531,4,62
159003,2014-11-10 09:00:00,216,403,111,3.73,4,76
159003,2014-11-10 10:00:00,233,382,112,3.464,6,60
159003,2014-11-10 11:00:00,222,366,79,2.779,27,63
159003,2014-11-10 12:00:00,162,244,43,2.229,39,53
159003,2014-11-10 13:00:00,120,214,31,1.993,45,40
159003,2014-11-10 14:00:00,105,174,35,1.964,43,62
159003,2014-11-10 15:00:00,98,170,29,1.83,44,51
159003,2014-11-10 16:00:00,86,150,28,1.81,46,31
159003,2014-11-10 17:00:00,84,158,31,1.768,44,23
159003,2014-11-10 18:00:00,72,173,59,1.92,31,21
159003,2014-11-10 19:00:00,96,233,84,2.224,20,21
159003,2014-11-10 20:00:00,106,228,66,2.181,22,21
159003,2014-11-10 21:00:00,117,220,68,2.226,17,21
159003,2014-11-10 22:00:00,125,221,92,2.235,7,20
159003,2014-11-10 23:00:00,122,206,84,2.282,7,20
159003,2014-11-11 00:00:00,127,205,98,2.175,5,26
159003,2014-11-11 01:00:00,127,196,96,2.127,4,26
159003,2014-11-11 02:00:00,118,215,78,2.135,5,29
159003,2014-11-11 03:00:00,117,219,82,2.228,5,29
159003,2014-11-11 04:00:00,122,249,94,2.45,4,38
159003,2014-11-11 05:00:00,148,278,91,2.787,4,52
159003,2014-11-11 06:00:00,146,248,83,2.722,4,49
159003,2014-11-11 07:00:00,136,255,82,2.618,4,46
159003,2014-11-11 08:00:00,135,268,84,2.811,4,45
159003,2014-11-11 09:00:00,147,287,85,2.596,6,44
159003,2014-11-11 10:00:00,139,256,68,2.233,9,44
159003,2014-11-11 11:00:00,112,198,48,2.009,12,33
159003,2014-11-11 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-11 13:00:00,115,182,39,2.103,15,29
159003,2014-11-11 14:00:00,111,208,33,2.052,24,29
159003,2014-11-11 15:00:00,111,171,28,1.867,28,27
159003,2014-11-11 16:00:00,79,126,30,1.72,27,23
159003,2014-11-11 17:00:00,55,112,42,1.716,20,21
159003,2014-11-11 18:00:00,48,135,60,1.878,11,21
159003,2014-11-11 19:00:00,59,379,73,2.022,5,24
159003,2014-11-11 20:00:00,65,159,43,1.595,13,16
159003,2014-11-11 21:00:00,32,80,28,1.513,18,14
159003,2014-11-11 22:00:00,24,61,28,1.536,17,15
159003,2014-11-11 23:00:00,19,64,30,1.519,15,16
159003,2014-11-12 00:00:00,19,68,37,1.709,12,25
159003,2014-11-12 01:00:00,33,87,47,1.807,7,28
159003,2014-11-12 02:00:00,33,98,43,1.792,5,30
159003,2014-11-12 03:00:00,34,91,26,1.587,16,20
159003,2014-11-12 04:00:00,20,81,22,1.489,16,16
159003,2014-11-12 05:00:00,16,95,22,1.482,20,17
159003,2014-11-12 06:00:00,17,100,21,1.463,20,15
159003,2014-11-12 07:00:00,13,91,24,1.491,19,18
159003,2014-11-12 08:00:00,13,79,25,1.531,19,18
159003,2014-11-12 09:00:00,11,73,20,1.502,23,19
159003,2014-11-12 10:00:00,16,79,18,1.467,28,17
159003,2014-11-12 11:00:00,10,96,14,1.453,30,15
159003,2014-11-12 12:00:00,16,85,14,1.445,31,13
159003,2014-11-12 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-12 14:00:00,11,181,16,1.409,35,12
159003,2014-11-12 15:00:00,13,150,17,1.411,36,12
159003,2014-11-12 16:00:00,10,106,14,1.419,35,12
159003,2014-11-12 17:00:00,10,112,15,1.449,32,11
159003,2014-11-12 18:00:00,10,97,16,1.544,26,15
159003,2014-11-12 19:00:00,19,102,35,1.664,18,18
159003,2014-11-12 20:00:00,16,94,37,1.711,17,23
159003,2014-11-12 21:00:00,22,79,42,1.773,14,29
159003,2014-11-12 22:00:00,17,91,53,1.786,8,34
159003,2014-11-12 23:00:00,19,107,53,2.025,5,22
159003,2014-11-13 00:00:00,46,111,58,1.764,4,21
159003,2014-11-13 01:00:00,26,118,52,1.694,6,20
159003,2014-11-13 02:00:00,23,93,32,1.64,10,28
159003,2014-11-13 03:00:00,26,99,49,1.689,5,60
159003,2014-11-13 04:00:00,34,132,52,1.875,4,51
159003,2014-11-13 05:00:00,46,123,52,2.023,4,40
159003,2014-11-13 06:00:00,50,165,54,2.848,4,57
159003,2014-11-13 07:00:00,80,178,50,2.817,4,52
159003,2014-11-13 08:00:00,72,198,53,3.067,5,47
159003,2014-11-13 09:00:00,108,202,47,2.409,8,42
159003,2014-11-13 10:00:00,63,96,26,1.822,20,29
159003,2014-11-13 11:00:00,24,52,21,1.687,24,37
159003,2014-11-13 12:00:00,13,44,21,1.592,25,40
159003,2014-11-13 13:00:00,10,55,36,1.702,19,86
159003,2014-11-13 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-13 15:00:00,21,67,28,1.892,27,66
159003,2014-11-13 16:00:00,26,91,33,1.901,25,60
159003,2014-11-13 17:00:00,49,78,23,1.625,29,28
159003,2014-11-13 18:00:00,19,66,34,1.685,20,23
159003,2014-11-13 19:00:00,17,98,47,1.716,15,23
159003,2014-11-13 20:00:00,35,125,60,2.066,7,29
159003,2014-11-13 21:00:00,66,137,61,2.092,7,26
159003,2014-11-13 22:00:00,65,149,65,2.209,4,28
159003,2014-11-13 23:00:00,76,140,63,2.119,4,28
159003,2014-11-14 00:00:00,68,127,64,1.946,4,27
159003,2014-11-14 01:00:00,68,142,61,2.054,4,29
159003,2014-11-14 02:00:00,76,132,50,2.183,4,37
159003,2014-11-14 03:00:00,76,147,58,2.096,4,37
159003,2014-11-14 04:00:00,76,143,59,2.386,4,39
159003,2014-11-14 05:00:00,84,155,59,2.519,4,39
159003,2014-11-14 06:00:00,91,209,57,2.538,4,35
159003,2014-11-14 07:00:00,87,235,61,2.723,4,47
159003,2014-11-14 08:00:00,106,227,66,2.875,4,54
159003,2014-11-14 09:00:00,106,248,76,3.114,4,54
159003,2014-11-14 10:00:00,121,272,74,3.219,7,80
159003,2014-11-14 11:00:00,113,226,52,2.47,17,94
159003,2014-11-14 12:00:00,79,168,44,2.215,23,90
159003,2014-11-14 13:00:00,67,120,,1.705,26,39
159003,2014-11-14 14:00:00,39,46,17,1.755,21,19
159003,2014-11-14 15:00:00,27,,17,1.871,27,28
159003,2014-11-14 16:00:00,20,24,20,1.929,28,45
159003,2014-11-14 17:00:00,22,55,30,1.949,24,29
159003,2014-11-14 18:00:00,24,89,64,2.408,11,29
159003,2014-11-14 19:00:00,57,161,78,2.694,4,36
159003,2014-11-14 20:00:00,64,147,79,3.212,5,40
159003,2014-11-14 21:00:00,69,151,80,3.58,5,45
159003,2014-11-14 22:00:00,68,140,80,3.249,4,53
159003,2014-11-14 23:00:00,62,126,74,3.092,4,50
159003,2014-11-15 00:00:00,72,158,75,3.424,3,39
159003,2014-11-15 01:00:00,82,141,74,3.346,3,39
159003,2014-11-15 02:00:00,79,145,60,3.288,3,42
159003,2014-11-15 03:00:00,80,133,73,3.149,3,38
159003,2014-11-15 04:00:00,79,175,72,3.185,3,46
159003,2014-11-15 05:00:00,99,194,70,2.855,3,47
159003,2014-11-15 06:00:00,80,162,69,3.099,4,45
159003,2014-11-15 07:00:00,102,195,69,3.269,3,48
159003,2014-11-15 08:00:00,99,194,69,3.268,4,45
159003,2014-11-15 09:00:00,103,235,74,3.307,4,55
159003,2014-11-15 10:00:00,117,220,88,3.227,6,80
159003,2014-11-15 11:00:00,119,209,99,3.356,9,116
159003,2014-11-15 12:00:00,131,216,89,3.387,10,105
159003,2014-11-15 13:00:00,133,236,106,3.678,11,130
159003,2014-11-15 14:00:00,162,492,78,2.958,14,113
159003,2014-11-15 15:00:00,122,,41,2.215,26,70
159003,2014-11-15 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-15 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-15 20:00:00,73,143,63,2.396,7,36
159003,2014-11-15 21:00:00,93,157,59,2.407,7,40
159003,2014-11-15 22:00:00,90,153,60,2.457,6,36
159003,2014-11-15 23:00:00,110,184,64,2.625,4,42
159003,2014-11-16 00:00:00,119,188,61,2.733,5,55
159003,2014-11-16 01:00:00,116,172,58,2.798,4,38
159003,2014-11-16 02:00:00,112,181,50,2.87,3,49
159003,2014-11-16 03:00:00,122,200,52,2.781,3,36
159003,2014-11-16 04:00:00,122,207,47,2.926,3,28
159003,2014-11-16 05:00:00,124,234,46,2.872,3,21
159003,2014-11-16 06:00:00,119,173,45,2.778,3,19
159003,2014-11-16 07:00:00,68,122,45,2.798,3,18
159003,2014-11-16 08:00:00,56,119,45,2.96,4,18
159003,2014-11-16 09:00:00,64,147,55,3.197,4,21
159003,2014-11-16 10:00:00,108,236,54,3.451,4,31
159003,2014-11-16 11:00:00,131,272,45,3.123,5,31
159003,2014-11-16 12:00:00,146,259,50,3.036,10,36
159003,2014-11-16 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-16 14:00:00,160,254,42,2.703,15,31
159003,2014-11-16 15:00:00,145,233,38,2.694,17,30
159003,2014-11-16 16:00:00,146,238,49,2.738,11,33
159003,2014-11-16 17:00:00,149,253,51,2.827,8,26
159003,2014-11-16 18:00:00,151,256,59,2.832,4,20
159003,2014-11-16 19:00:00,147,260,60,2.795,4,18
159003,2014-11-16 20:00:00,143,249,61,2.823,4,17
159003,2014-11-16 21:00:00,139,267,60,2.895,4,18
159003,2014-11-16 22:00:00,139,256,61,2.958,3,24
159003,2014-11-16 23:00:00,138,249,61,3.026,4,31
159003,2014-11-17 00:00:00,140,245,62,3.264,4,31
159003,2014-11-17 01:00:00,151,234,61,3.532,4,37
159003,2014-11-17 02:00:00,132,171,35,2.464,11,32
159003,2014-11-17 03:00:00,69,106,37,2.246,12,25
159003,2014-11-17 04:00:00,49,75,38,2.168,10,21
159003,2014-11-17 05:00:00,38,66,40,2.156,10,22
159003,2014-11-17 06:00:00,28,63,42,2.217,9,24
159003,2014-11-17 07:00:00,33,71,47,2.267,7,28
159003,2014-11-17 08:00:00,37,91,49,2.363,8,31
159003,2014-11-17 09:00:00,45,97,44,2.352,12,35
159003,2014-11-17 10:00:00,45,85,41,2.343,14,33
159003,2014-11-17 11:00:00,39,74,36,2.305,17,31
159003,2014-11-17 12:00:00,36,54,27,2.057,22,24
159003,2014-11-17 13:00:00,21,36,22,1.906,27,21
159003,2014-11-17 14:00:00,17,23,19,1.852,31,17
159003,2014-11-17 15:00:00,7,22,21,1.988,32,15
159003,2014-11-17 16:00:00,12,37,28,1.955,28,19
159003,2014-11-17 17:00:00,17,54,40,2.094,23,20
159003,2014-11-17 18:00:00,26,78,64,2.403,10,22
159003,2014-11-17 19:00:00,42,131,77,2.399,5,24
159003,2014-11-17 20:00:00,60,135,76,2.704,4,25
159003,2014-11-17 21:00:00,90,180,71,2.627,4,24
159003,2014-11-17 22:00:00,80,127,68,2.674,4,24
159003,2014-11-17 23:00:00,82,124,71,2.625,3,24
159003,2014-11-18 00:00:00,76,110,71,2.48,4,25
159003,2014-11-18 01:00:00,58,114,68,2.522,3,27
159003,2014-11-18 02:00:00,66,122,54,2.559,4,26
159003,2014-11-18 03:00:00,72,122,65,2.25,4,29
159003,2014-11-18 04:00:00,65,105,67,2.364,4,37
159003,2014-11-18 05:00:00,63,113,69,2.563,4,43
159003,2014-11-18 06:00:00,69,121,71,2.744,4,53
159003,2014-11-18 07:00:00,71,152,66,3.003,4,49
159003,2014-11-18 08:00:00,84,200,80,3.396,4,66
159003,2014-11-18 09:00:00,114,275,137,3.825,5,85
159003,2014-11-18 10:00:00,177,352,146,8.289,16,244
159003,2014-11-18 11:00:00,200,254,75,3.898,23,119
159003,2014-11-18 12:00:00,113,139,45,2.194,25,88
159003,2014-11-18 13:00:00,63,89,42,1.835,26,99
159003,2014-11-18 14:00:00,57,74,52,1.66,22,137
159003,2014-11-18 15:00:00,45,89,34,1.609,31,63
159003,2014-11-18 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-18 23:00:00,135,226,100,2.503,4,111
159003,2014-11-19 00:00:00,129,224,101,2.409,4,121
159003,2014-11-19 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-19 02:00:00,129,267,86,2.985,4,124
159003,2014-11-19 03:00:00,148,300,106,2.782,4,145
159003,2014-11-19 04:00:00,156,302,105,2.998,4,151
159003,2014-11-19 05:00:00,166,329,107,3.093,4,158
159003,2014-11-19 06:00:00,175,376,113,3.045,4,169
159003,2014-11-19 07:00:00,178,368,106,3.005,3,142
159003,2014-11-19 08:00:00,176,403,117,3.188,4,142
159003,2014-11-19 09:00:00,197,421,142,3.354,5,193
159003,2014-11-19 10:00:00,216,446,151,3.372,7,195
159003,2014-11-19 11:00:00,247,488,138,3.198,11,167
159003,2014-11-19 12:00:00,194,384,146,3.248,14,170
159003,2014-11-19 13:00:00,210,341,116,2.784,18,151
159003,2014-11-19 14:00:00,174,225,87,2.505,21,110
159003,2014-11-19 15:00:00,135,211,109,2.757,12,159
159003,2014-11-19 16:00:00,154,292,104,2.728,13,162
159003,2014-11-19 17:00:00,158,281,107,2.701,11,133
159003,2014-11-19 18:00:00,164,321,127,3.021,5,152
159003,2014-11-19 19:00:00,212,392,125,2.924,4,135
159003,2014-11-19 20:00:00,197,376,117,2.668,4,98
159003,2014-11-19 21:00:00,158,307,107,2.485,4,81
159003,2014-11-19 22:00:00,149,259,100,2.253,4,75
159003,2014-11-19 23:00:00,140,232,101,2.192,4,80
159003,2014-11-20 00:00:00,127,219,103,2.232,3,96
159003,2014-11-20 01:00:00,136,236,103,2.262,3,81
159003,2014-11-20 02:00:00,130,248,85,2.251,3,85
159003,2014-11-20 03:00:00,124,238,96,2.154,3,73
159003,2014-11-20 04:00:00,122,271,102,2.549,4,70
159003,2014-11-20 05:00:00,141,295,102,2.666,4,71
159003,2014-11-20 06:00:00,152,298,100,2.591,3,71
159003,2014-11-20 07:00:00,153,317,98,2.531,3,67
159003,2014-11-20 08:00:00,158,328,97,2.664,4,62
159003,2014-11-20 09:00:00,154,290,93,2.697,8,72
159003,2014-11-20 10:00:00,147,265,79,2.479,16,77
159003,2014-11-20 11:00:00,137,231,57,2.168,24,93
159003,2014-11-20 12:00:00,114,185,69,2.314,25,138
159003,2014-11-20 13:00:00,110,236,76,3.141,34,133
159003,2014-11-20 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-20 15:00:00,103,185,26,1.808,48,35
159003,2014-11-20 16:00:00,80,172,34,1.899,44,37
159003,2014-11-20 17:00:00,95,176,48,1.988,38,37
159003,2014-11-20 18:00:00,108,224,87,2.316,21,40
159003,2014-11-20 19:00:00,126,242,119,2.577,8,41
159003,2014-11-20 20:00:00,129,287,131,2.869,5,52
159003,2014-11-20 21:00:00,165,357,124,2.895,4,59
159003,2014-11-20 22:00:00,170,326,109,2.472,5,68
159003,2014-11-20 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-21 00:00:00,173,305,103,2.459,3,74
159003,2014-11-21 01:00:00,168,341,101,2.695,4,56
159003,2014-11-21 02:00:00,181,329,78,2.463,4,49
159003,2014-11-21 03:00:00,173,337,96,2.293,3,50
159003,2014-11-21 04:00:00,177,328,97,2.47,3,51
159003,2014-11-21 05:00:00,184,371,99,2.464,4,55
159003,2014-11-21 06:00:00,207,391,105,2.467,4,57
159003,2014-11-21 07:00:00,185,370,109,2.588,4,71
159003,2014-11-21 08:00:00,194,452,130,3.12,5,106
159003,2014-11-21 09:00:00,275,538,156,4.009,5,120
159003,2014-11-21 10:00:00,316,588,165,3.694,6,107
159003,2014-11-21 11:00:00,269,493,142,3.101,18,163
159003,2014-11-21 12:00:00,226,419,133,3.032,24,161
159003,2014-11-21 13:00:00,215,384,98,2.723,32,150
159003,2014-11-21 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-21 15:00:00,141,274,89,2.428,30,158
159003,2014-11-21 16:00:00,149,319,121,2.944,22,204
159003,2014-11-21 17:00:00,174,342,137,2.876,13,162
159003,2014-11-21 18:00:00,181,377,125,2.752,15,107
159003,2014-11-21 19:00:00,200,415,102,2.477,19,106
159003,2014-11-21 20:00:00,215,411,81,2.368,22,87
159003,2014-11-21 21:00:00,220,404,68,2.337,26,88
159003,2014-11-21 22:00:00,225,434,69,2.892,26,82
159003,2014-11-21 23:00:00,240,475,85,3.118,15,89
159003,2014-11-22 00:00:00,250,459,70,2.666,16,84
159003,2014-11-22 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-22 02:00:00,223,438,64,2.564,7,61
159003,2014-11-22 03:00:00,233,423,82,2.455,5,52
159003,2014-11-22 04:00:00,227,420,83,2.601,4,89
159003,2014-11-22 05:00:00,217,385,89,2.816,4,48
159003,2014-11-22 06:00:00,199,348,100,2.819,3,50
159003,2014-11-22 07:00:00,180,330,86,2.911,4,29
159003,2014-11-22 08:00:00,157,309,97,3.095,4,45
159003,2014-11-22 09:00:00,161,330,80,3.373,6,23
159003,2014-11-22 10:00:00,215,372,98,3.637,6,59
159003,2014-11-22 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-22 12:00:00,216,383,94,3.69,17,70
159003,2014-11-22 13:00:00,206,339,77,3.151,26,42
159003,2014-11-22 14:00:00,191,257,61,2.69,29,33
159003,2014-11-22 15:00:00,122,200,43,2.151,32,35
159003,2014-11-22 16:00:00,92,139,33,1.837,31,29
159003,2014-11-22 17:00:00,58,117,32,1.807,31,25
159003,2014-11-22 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159003,2014-11-22 19:00:00,72,179,53,2.111,20,34
159003,2014-11-22 20:00:00,78,189,53,2.174,19,35
159003,2014-11-22 21:00:00,85,189,63,2.127,14,27
