sid,time,pm25,pm10,no2,co,o3,so2
152004,2014-08-01 01:00:00,,281,,1.107,57,9
152004,2014-08-01 02:00:00,,237,,1.145,46,10
152004,2014-08-01 03:00:00,,272,,1.099,33,12
152004,2014-08-01 04:00:00,,288,,1.22,31,11
152004,2014-08-01 05:00:00,,319,,1.336,26,11
152004,2014-08-01 06:00:00,,351,,1.443,27,12
152004,2014-08-01 07:00:00,,287,,2.35,25,12
152004,2014-08-01 08:00:00,,312,,2.686,30,15
152004,2014-08-01 09:00:00,,219,,2.185,49,29
152004,2014-08-01 10:00:00,,141,75,1.615,41,158
152004,2014-08-01 11:00:00,,113,68,1.71,59,165
152004,2014-08-01 12:00:00,,207,62,1.662,82,99
152004,2014-08-01 13:00:00,,168,,1.348,94,41
152004,2014-08-01 14:00:00,,83,,1.233,114,30
152004,2014-08-01 15:00:00,,82,,1.111,115,14
152004,2014-08-01 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-01 17:00:00,,75,,1.19,124,9
152004,2014-08-01 18:00:00,,103,,1.364,119,11
152004,2014-08-01 19:00:00,,118,,1.375,117,15
152004,2014-08-01 20:00:00,,113,,1.438,109,22
152004,2014-08-01 21:00:00,,148,,1.51,92,23
152004,2014-08-01 22:00:00,,168,,1.677,70,25
152004,2014-08-01 23:00:00,,206,,1.528,62,25
152004,2014-08-02 00:00:00,,126,,1.078,63,23
152004,2014-08-02 01:00:00,,156,,1.172,37,42
152004,2014-08-02 02:00:00,,147,,1.248,26,72
152004,2014-08-02 03:00:00,,174,,1.135,17,49
152004,2014-08-02 04:00:00,,204,,1.322,7,33
152004,2014-08-02 05:00:00,,230,,1.444,8,24
152004,2014-08-02 06:00:00,,259,,1.523,21,16
152004,2014-08-02 07:00:00,,285,,1.569,23,15
152004,2014-08-02 08:00:00,,211,76,1.855,28,20
152004,2014-08-02 09:00:00,,156,,1.53,59,8
152004,2014-08-02 10:00:00,,93,,1.404,84,10
152004,2014-08-02 11:00:00,,59,,1.292,109,21
152004,2014-08-02 12:00:00,,135,,1.195,117,25
152004,2014-08-02 13:00:00,,122,,1.08,120,24
152004,2014-08-02 14:00:00,,105,,1.014,122,20
152004,2014-08-02 15:00:00,,84,,0.911,114,15
152004,2014-08-02 16:00:00,,57,,0.865,113,12
152004,2014-08-02 17:00:00,,97,16,0.895,125,13
152004,2014-08-02 18:00:00,,76,,0.91,125,11
152004,2014-08-02 19:00:00,,79,,0.992,113,10
152004,2014-08-02 20:00:00,,113,,1.198,93,10
152004,2014-08-02 21:00:00,,129,,1.196,82,16
152004,2014-08-02 22:00:00,,180,,1.237,78,22
152004,2014-08-02 23:00:00,,179,,1.245,90,32
152004,2014-08-03 00:00:00,,207,,1.31,74,28
152004,2014-08-03 01:00:00,,200,,1.318,29,21
152004,2014-08-03 02:00:00,,164,,1.118,46,36
152004,2014-08-03 03:00:00,,192,,1.096,39,78
152004,2014-08-03 04:00:00,,204,,1.307,22,51
152004,2014-08-03 05:00:00,,233,,1.558,14,42
152004,2014-08-03 06:00:00,,249,,1.668,17,54
152004,2014-08-03 07:00:00,,250,,1.422,53,48
152004,2014-08-03 08:00:00,,211,,1.353,89,47
152004,2014-08-03 09:00:00,,193,75,1.457,79,40
152004,2014-08-03 10:00:00,,118,85,1.566,79,22
152004,2014-08-03 11:00:00,,76,,1.244,109,19
152004,2014-08-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-03 13:00:00,,161,,1.327,103,32
152004,2014-08-03 14:00:00,,133,39,1.136,115,32
152004,2014-08-03 15:00:00,,99,28,0.993,124,21
152004,2014-08-03 16:00:00,,97,16,0.964,122,12
152004,2014-08-03 17:00:00,,71,16,0.955,123,9
152004,2014-08-03 18:00:00,,94,,0.979,124,9
152004,2014-08-03 19:00:00,,98,,1.048,103,9
152004,2014-08-03 20:00:00,,119,,1.057,94,8
152004,2014-08-03 21:00:00,,163,,1.326,61,9
152004,2014-08-03 22:00:00,,171,95,1.65,31,9
152004,2014-08-03 23:00:00,,154,,1.301,46,8
152004,2014-08-04 00:00:00,,132,,1.12,51,8
152004,2014-08-04 01:00:00,,146,,1.065,52,13
152004,2014-08-04 02:00:00,,178,,1.141,53,18
152004,2014-08-04 03:00:00,,166,,0.986,62,16
152004,2014-08-04 04:00:00,,169,,1.128,56,36
152004,2014-08-04 05:00:00,,208,,1.218,70,42
152004,2014-08-04 06:00:00,,255,,1.357,49,43
152004,2014-08-04 07:00:00,,285,,1.43,59,58
152004,2014-08-04 08:00:00,,241,,1.432,78,71
152004,2014-08-04 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-04 10:00:00,,161,,1.237,,
152004,2014-08-04 11:00:00,,197,,1.237,,
152004,2014-08-04 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-04 13:00:00,,137,,1.179,,
152004,2014-08-04 14:00:00,,137,26,1.159,486,470
152004,2014-08-04 15:00:00,,137,46,1.143,178,348
152004,2014-08-04 16:00:00,,184,46,,338,144
152004,2014-08-04 17:00:00,,217,52,1.241,154,59
152004,2014-08-04 18:00:00,,218,40,1.231,132,30
152004,2014-08-04 19:00:00,,172,39,1.3,108,27
152004,2014-08-04 20:00:00,,88,42,1.13,74,18
152004,2014-08-04 21:00:00,,15,27,1.079,65,11
152004,2014-08-04 22:00:00,,70,28,1.512,50,15
152004,2014-08-04 23:00:00,,23,34,1.51,40,22
152004,2014-08-05 00:00:00,,76,50,2.078,10,22
152004,2014-08-05 01:00:00,,71,47,1.876,14,14
152004,2014-08-05 02:00:00,,78,27,1.565,14,23
152004,2014-08-05 03:00:00,,73,,1.242,16,30
152004,2014-08-05 04:00:00,,66,,1.364,22,19
152004,2014-08-05 05:00:00,,81,,1.457,30,13
152004,2014-08-05 06:00:00,,61,23,1.45,36,11
152004,2014-08-05 07:00:00,,33,19,1.411,38,8
152004,2014-08-05 08:00:00,,22,20,1.314,40,8
152004,2014-08-05 09:00:00,,28,28,1.283,38,13
152004,2014-08-05 10:00:00,,36,33,1.368,31,12
152004,2014-08-05 11:00:00,,27,32,1.459,32,15
152004,2014-08-05 12:00:00,,21,28,1.508,37,12
152004,2014-08-05 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-05 14:00:00,,41,20,1.277,66,20
152004,2014-08-05 15:00:00,,32,22,1.347,69,18
152004,2014-08-05 16:00:00,,42,24,1.358,72,8
152004,2014-08-05 17:00:00,,61,27,1.376,74,25
152004,2014-08-05 18:00:00,,58,,1.35,82,17
152004,2014-08-05 19:00:00,,91,27,1.398,75,10
152004,2014-08-05 20:00:00,,126,,1.509,56,12
152004,2014-08-05 21:00:00,,116,,1.439,49,9
152004,2014-08-05 22:00:00,,79,,1.412,50,6
152004,2014-08-05 23:00:00,,87,,1.391,43,6
152004,2014-08-06 00:00:00,,81,,1.384,37,6
152004,2014-08-06 01:00:00,,86,83,1.451,16,8
152004,2014-08-06 02:00:00,,146,81,1.472,11,8
152004,2014-08-06 03:00:00,,95,,1.295,33,8
152004,2014-08-06 04:00:00,,125,,1.444,26,23
152004,2014-08-06 05:00:00,,112,,1.502,29,11
152004,2014-08-06 06:00:00,,102,,1.335,32,10
152004,2014-08-06 07:00:00,,90,,1.38,34,19
152004,2014-08-06 08:00:00,,57,40,1.283,43,18
152004,2014-08-06 09:00:00,,106,41,1.393,41,16
152004,2014-08-06 10:00:00,,42,,1.357,39,17
152004,2014-08-06 11:00:00,,51,,1.319,46,13
152004,2014-08-06 12:00:00,,13,,1.415,56,23
152004,2014-08-06 13:00:00,,102,,1.502,72,21
152004,2014-08-06 14:00:00,,148,,1.555,78,26
152004,2014-08-06 15:00:00,,88,,1.444,70,15
152004,2014-08-06 16:00:00,,96,,1.438,57,11
152004,2014-08-06 17:00:00,,43,,1.365,50,10
152004,2014-08-06 18:00:00,,59,,1.371,42,8
152004,2014-08-06 19:00:00,,119,70,1.753,22,15
152004,2014-08-06 20:00:00,,137,68,1.503,20,15
152004,2014-08-06 21:00:00,,63,68,1.485,18,17
152004,2014-08-06 22:00:00,,69,,1.384,23,12
152004,2014-08-06 23:00:00,,30,,1.432,19,16
152004,2014-08-07 00:00:00,,77,62,1.81,8,25
152004,2014-08-07 01:00:00,,74,60,2.074,18,69
152004,2014-08-07 02:00:00,,88,42,1.61,14,43
152004,2014-08-07 03:00:00,,91,76,1.733,10,47
152004,2014-08-07 04:00:00,,91,,1.561,18,30
152004,2014-08-07 05:00:00,,37,57,1.545,18,30
152004,2014-08-07 06:00:00,,44,64,1.375,15,18
152004,2014-08-07 07:00:00,,41,34,1.287,26,15
152004,2014-08-07 08:00:00,,34,36,1.591,23,34
152004,2014-08-07 09:00:00,,59,39,1.755,26,35
152004,2014-08-07 10:00:00,,108,40,2.178,48,37
152004,2014-08-07 11:00:00,,125,48,2.781,96,40
152004,2014-08-07 12:00:00,,152,53,2.75,123,30
152004,2014-08-07 13:00:00,,142,,2.504,139,19
152004,2014-08-07 14:00:00,,141,,2.344,141,14
152004,2014-08-07 15:00:00,,102,,2.025,133,10
152004,2014-08-07 16:00:00,,84,,1.87,129,8
152004,2014-08-07 17:00:00,,79,21,1.767,124,7
152004,2014-08-07 18:00:00,,92,,1.692,126,10
152004,2014-08-07 19:00:00,,130,,1.81,129,16
152004,2014-08-07 20:00:00,,156,,1.955,115,19
152004,2014-08-07 21:00:00,,181,,2.007,78,16
152004,2014-08-07 22:00:00,,191,,2.01,58,13
152004,2014-08-07 23:00:00,,88,,1.612,80,14
152004,2014-08-08 00:00:00,,113,,1.615,55,17
152004,2014-08-08 01:00:00,,122,,1.578,47,12
152004,2014-08-08 02:00:00,,101,,1.452,43,17
152004,2014-08-08 03:00:00,,102,,1.27,46,23
152004,2014-08-08 04:00:00,,92,,1.337,44,20
152004,2014-08-08 05:00:00,,84,,1.355,41,20
152004,2014-08-08 06:00:00,,95,,1.445,33,13
152004,2014-08-08 07:00:00,,97,,1.535,34,21
152004,2014-08-08 08:00:00,,68,43,1.514,52,31
152004,2014-08-08 09:00:00,,86,37,1.507,67,31
152004,2014-08-08 10:00:00,,40,24,1.405,93,20
152004,2014-08-08 11:00:00,,46,,1.385,115,15
152004,2014-08-08 12:00:00,,51,,1.381,121,11
152004,2014-08-08 13:00:00,,25,11,1.324,119,11
152004,2014-08-08 14:00:00,,30,9,1.295,116,9
152004,2014-08-08 15:00:00,,51,11,1.328,120,8
152004,2014-08-08 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-08 17:00:00,,76,12,1.459,149,12
152004,2014-08-08 18:00:00,,82,15,1.558,148,21
152004,2014-08-08 19:00:00,,81,20,1.641,142,15
152004,2014-08-08 20:00:00,,83,17,1.675,139,12
152004,2014-08-08 21:00:00,,117,40,1.798,96,16
152004,2014-08-08 22:00:00,,127,83,2.001,53,19
152004,2014-08-08 23:00:00,,138,76,1.887,71,14
152004,2014-08-09 00:00:00,,123,58,1.8,47,13
152004,2014-08-09 01:00:00,,145,113,1.895,18,20
152004,2014-08-09 02:00:00,,172,,1.904,29,15
152004,2014-08-09 03:00:00,,122,87,1.619,20,17
152004,2014-08-09 04:00:00,,155,,1.714,22,23
152004,2014-08-09 05:00:00,,138,,1.742,22,28
152004,2014-08-09 06:00:00,,110,,1.91,21,36
152004,2014-08-09 07:00:00,,149,43,2.375,10,41
152004,2014-08-09 08:00:00,,130,43,2.792,18,50
152004,2014-08-09 09:00:00,,117,48,2.851,22,45
152004,2014-08-09 10:00:00,,109,55,3.135,24,58
152004,2014-08-09 11:00:00,,84,41,2.813,52,61
152004,2014-08-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-09 13:00:00,,83,22,2.231,122,44
152004,2014-08-09 14:00:00,,84,13,2.102,156,34
152004,2014-08-09 15:00:00,,86,9,1.913,167,28
152004,2014-08-09 16:00:00,,81,8,1.753,162,23
152004,2014-08-09 17:00:00,,73,7,1.594,153,25
152004,2014-08-09 18:00:00,,77,10,1.516,148,29
152004,2014-08-09 19:00:00,,91,11,1.471,130,23
152004,2014-08-09 20:00:00,,79,13,1.439,109,15
152004,2014-08-09 21:00:00,,71,12,1.433,98,13
152004,2014-08-09 22:00:00,,68,15,1.413,84,12
152004,2014-08-09 23:00:00,,66,16,1.362,80,14
152004,2014-08-10 00:00:00,,72,20,1.412,77,12
152004,2014-08-10 01:00:00,,92,20,1.475,72,13
152004,2014-08-10 02:00:00,,105,15,1.509,68,17
152004,2014-08-10 03:00:00,,129,19,1.423,54,22
152004,2014-08-10 04:00:00,,134,18,1.563,44,21
152004,2014-08-10 05:00:00,,106,13,1.559,62,18
152004,2014-08-10 06:00:00,,129,14,1.61,49,16
152004,2014-08-10 07:00:00,,98,20,1.687,50,18
152004,2014-08-10 08:00:00,,35,16,1.625,70,15
152004,2014-08-10 09:00:00,,32,11,1.523,81,9
152004,2014-08-10 10:00:00,,25,8,1.461,93,7
152004,2014-08-10 11:00:00,,55,10,1.585,106,11
152004,2014-08-10 12:00:00,,47,8,1.601,128,18
152004,2014-08-10 13:00:00,,94,7,1.708,139,26
152004,2014-08-10 14:00:00,,117,7,1.806,152,36
152004,2014-08-10 15:00:00,,115,8,1.798,156,36
152004,2014-08-10 16:00:00,,105,8,1.738,155,30
152004,2014-08-10 17:00:00,,103,9,1.685,147,23
152004,2014-08-10 18:00:00,,87,9,1.59,137,19
152004,2014-08-10 19:00:00,,92,13,1.645,129,18
152004,2014-08-10 20:00:00,,124,17,1.726,122,17
152004,2014-08-10 21:00:00,,123,14,1.625,119,17
152004,2014-08-10 22:00:00,,138,17,1.608,101,15
152004,2014-08-10 23:00:00,,130,21,1.627,87,13
152004,2014-08-11 00:00:00,,138,20,1.669,80,15
152004,2014-08-11 01:00:00,,180,17,1.739,76,20
152004,2014-08-11 02:00:00,,190,14,1.758,77,25
152004,2014-08-11 03:00:00,,201,,1.627,69,24
152004,2014-08-11 04:00:00,,219,,1.851,52,23
152004,2014-08-11 05:00:00,,245,19,1.92,58,22
152004,2014-08-11 06:00:00,,292,19,1.993,56,22
152004,2014-08-11 07:00:00,,258,22,2.035,57,23
152004,2014-08-11 08:00:00,,229,29,2.078,50,25
152004,2014-08-11 09:00:00,,275,25,2.238,50,27
152004,2014-08-11 10:00:00,,301,43,2.598,69,50
152004,2014-08-11 11:00:00,,230,21,2.544,109,27
152004,2014-08-11 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-11 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-11 14:00:00,,127,9,2.267,185,25
152004,2014-08-11 15:00:00,,107,9,1.641,148,15
152004,2014-08-11 16:00:00,,56,9,1.347,122,9
152004,2014-08-11 17:00:00,,59,13,1.4,132,10
152004,2014-08-11 18:00:00,,47,14,1.334,126,9
152004,2014-08-11 19:00:00,,41,21,1.384,109,12
152004,2014-08-11 20:00:00,,57,46,1.538,70,13
152004,2014-08-11 21:00:00,,77,,1.97,27,11
152004,2014-08-11 22:00:00,,119,,2.179,14,9
152004,2014-08-11 23:00:00,,126,,2.279,48,13
152004,2014-08-12 00:00:00,,169,,2.236,94,21
152004,2014-08-12 01:00:00,,207,144,2.425,25,44
152004,2014-08-12 02:00:00,,250,129,2.393,29,61
152004,2014-08-12 03:00:00,,274,,1.999,62,66
152004,2014-08-12 04:00:00,,282,,2.274,29,75
152004,2014-08-12 05:00:00,,272,,2.241,49,67
152004,2014-08-12 06:00:00,,257,,2.315,53,82
152004,2014-08-12 07:00:00,,200,,2.65,35,138
152004,2014-08-12 08:00:00,,67,,2.745,55,310
152004,2014-08-12 09:00:00,,57,,2.187,98,198
152004,2014-08-12 10:00:00,,56,,1.692,125,
152004,2014-08-12 11:00:00,,61,,1.566,129,
152004,2014-08-12 12:00:00,,68,,1.378,116,
152004,2014-08-12 13:00:00,,50,17,1.344,118,12
152004,2014-08-12 14:00:00,,26,14,1.321,122,11
152004,2014-08-12 15:00:00,,42,13,1.411,133,14
152004,2014-08-12 16:00:00,,38,14,1.327,122,11
152004,2014-08-12 17:00:00,,89,15,1.383,125,11
152004,2014-08-12 18:00:00,,68,18,1.589,130,18
152004,2014-08-12 19:00:00,,100,27,1.733,124,35
152004,2014-08-12 20:00:00,,135,39,1.695,110,40
152004,2014-08-12 21:00:00,,93,42,1.752,93,36
152004,2014-08-12 22:00:00,,88,,1.781,75,31
152004,2014-08-12 23:00:00,,82,,1.805,79,35
152004,2014-08-13 00:00:00,,75,,1.673,104,42
152004,2014-08-13 01:00:00,,90,,1.801,81,63
152004,2014-08-13 02:00:00,,161,42,1.913,56,102
152004,2014-08-13 03:00:00,,202,39,1.732,61,186
152004,2014-08-13 04:00:00,,185,29,1.913,55,115
152004,2014-08-13 05:00:00,,207,25,1.961,61,86
152004,2014-08-13 06:00:00,,227,16,2.053,73,35
152004,2014-08-13 07:00:00,,176,14,1.846,74,21
152004,2014-08-13 08:00:00,,123,20,1.825,63,15
152004,2014-08-13 09:00:00,,115,23,2.103,73,13
152004,2014-08-13 10:00:00,,79,31,2.332,55,16
152004,2014-08-13 11:00:00,,40,23,2.31,65,12
152004,2014-08-13 12:00:00,,32,20,2.283,80,13
152004,2014-08-13 13:00:00,,77,20,2.227,93,17
152004,2014-08-13 14:00:00,,119,19,2.19,96,17
152004,2014-08-13 15:00:00,,123,25,2.201,96,20
152004,2014-08-13 16:00:00,,135,25,2.081,93,19
152004,2014-08-13 17:00:00,,102,19,1.99,103,17
152004,2014-08-13 18:00:00,,109,25,1.968,96,32
152004,2014-08-13 19:00:00,,97,28,1.979,91,32
152004,2014-08-13 20:00:00,,106,28,1.859,82,33
152004,2014-08-13 21:00:00,,126,26,1.893,68,34
152004,2014-08-13 22:00:00,,61,33,2.211,59,15
152004,2014-08-13 23:00:00,,75,40,2.141,45,20
152004,2014-08-14 00:00:00,,68,30,2.388,46,18
152004,2014-08-14 01:00:00,,88,44,2.222,31,22
152004,2014-08-14 02:00:00,,129,20,2.339,40,13
152004,2014-08-14 03:00:00,,106,20,2.121,40,19
152004,2014-08-14 04:00:00,,113,21,2.261,29,15
152004,2014-08-14 05:00:00,,128,22,1.899,29,12
152004,2014-08-14 06:00:00,,115,20,1.745,30,6
152004,2014-08-14 07:00:00,,164,17,1.749,38,5
152004,2014-08-14 08:00:00,,26,17,1.735,50,5
152004,2014-08-14 09:00:00,,,20,1.74,62,12
152004,2014-08-14 10:00:00,,49,22,1.664,76,373
152004,2014-08-14 11:00:00,,,27,7.759,156,40
152004,2014-08-14 12:00:00,,80,31,1.526,102,27
152004,2014-08-14 13:00:00,,57,24,1.412,120,28
152004,2014-08-14 14:00:00,,52,20,1.399,133,21
152004,2014-08-14 15:00:00,,60,15,1.412,142,15
152004,2014-08-14 16:00:00,,57,13,1.414,141,14
152004,2014-08-14 17:00:00,,50,11,1.404,133,8
152004,2014-08-14 18:00:00,,44,8,1.398,128,6
152004,2014-08-14 19:00:00,,51,14,1.495,120,6
152004,2014-08-14 20:00:00,,57,28,1.656,96,7
152004,2014-08-14 21:00:00,,86,29,1.753,107,10
152004,2014-08-14 22:00:00,,94,20,1.683,102,10
152004,2014-08-14 23:00:00,,97,20,1.697,93,8
152004,2014-08-15 00:00:00,,95,20,1.694,88,10
152004,2014-08-15 01:00:00,,142,26,1.748,72,10
152004,2014-08-15 02:00:00,,143,17,1.78,71,16
152004,2014-08-15 03:00:00,,151,,1.667,65,18
152004,2014-08-15 04:00:00,,163,,1.863,38,22
152004,2014-08-15 05:00:00,,139,15,1.785,77,25
152004,2014-08-15 06:00:00,,191,23,1.865,57,28
152004,2014-08-15 07:00:00,,235,23,1.947,53,24
152004,2014-08-15 08:00:00,,198,22,2.027,61,27
152004,2014-08-15 09:00:00,,187,15,2.043,73,30
152004,2014-08-15 10:00:00,,177,14,2.015,97,26
152004,2014-08-15 11:00:00,,132,13,2,121,23
152004,2014-08-15 12:00:00,,127,10,2.022,143,28
152004,2014-08-15 13:00:00,,157,7,2.023,155,30
152004,2014-08-15 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-15 15:00:00,,122,6,2.092,166,30
152004,2014-08-15 16:00:00,,129,6,2.095,169,28
152004,2014-08-15 17:00:00,,129,8,1.993,172,27
152004,2014-08-15 18:00:00,,123,10,1.971,171,28
152004,2014-08-15 19:00:00,,158,18,2.178,165,26
152004,2014-08-15 20:00:00,,175,27,2.357,146,26
152004,2014-08-15 21:00:00,,184,33,2.303,137,26
152004,2014-08-15 22:00:00,,207,,2.386,109,28
152004,2014-08-15 23:00:00,,258,,2.287,99,34
152004,2014-08-16 00:00:00,,255,,2.127,85,28
152004,2014-08-16 01:00:00,,275,,2.099,67,28
152004,2014-08-16 02:00:00,,305,28,2.149,55,31
152004,2014-08-16 03:00:00,,273,,1.996,42,31
152004,2014-08-16 04:00:00,,278,,2.238,29,28
152004,2014-08-16 05:00:00,,298,,2.345,29,30
152004,2014-08-16 06:00:00,,285,40,2.428,20,34
152004,2014-08-16 07:00:00,,259,41,2.458,19,35
152004,2014-08-16 08:00:00,,220,36,2.402,32,34
152004,2014-08-16 09:00:00,,234,27,2.28,52,22
152004,2014-08-16 10:00:00,,151,17,2.099,75,18
152004,2014-08-16 11:00:00,,87,11,1.941,95,14
152004,2014-08-16 12:00:00,,64,9,1.858,117,13
152004,2014-08-16 13:00:00,,53,5,1.812,135,13
152004,2014-08-16 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-16 15:00:00,,70,6,1.738,149,12
152004,2014-08-16 16:00:00,,97,7,1.714,150,13
152004,2014-08-16 17:00:00,,97,9,1.709,151,15
152004,2014-08-16 18:00:00,,111,38,1.814,130,125
152004,2014-08-16 19:00:00,,118,36,1.855,127,72
152004,2014-08-16 20:00:00,,132,36,1.99,119,40
152004,2014-08-16 21:00:00,,131,33,2.007,109,43
152004,2014-08-16 22:00:00,,139,32,1.989,96,45
152004,2014-08-16 23:00:00,,129,21,1.658,96,31
152004,2014-08-17 00:00:00,,87,11,1.538,106,19
152004,2014-08-17 01:00:00,,90,13,1.56,104,18
152004,2014-08-17 02:00:00,,97,23,1.572,84,20
152004,2014-08-17 03:00:00,,81,32,1.454,63,15
152004,2014-08-17 04:00:00,,66,31,1.561,56,16
152004,2014-08-17 05:00:00,,27,15,1.548,80,14
152004,2014-08-17 06:00:00,,47,28,1.651,58,17
152004,2014-08-17 07:00:00,,95,33,1.609,49,14
152004,2014-08-17 08:00:00,,46,,1.577,61,
152004,2014-08-17 09:00:00,,102,51,1.745,37,33
152004,2014-08-17 10:00:00,,154,54,1.95,36,34
152004,2014-08-17 11:00:00,,93,34,1.719,75,57
152004,2014-08-17 12:00:00,,45,39,1.667,88,106
152004,2014-08-17 13:00:00,,92,54,1.682,73,119
152004,2014-08-17 14:00:00,,145,28,1.762,74,44
152004,2014-08-17 15:00:00,,111,21,1.478,83,33
152004,2014-08-17 16:00:00,,116,22,1.207,86,16
152004,2014-08-17 17:00:00,,35,36,1.203,76,50
152004,2014-08-17 18:00:00,,127,40,1.443,61,30
152004,2014-08-17 19:00:00,,176,42,1.354,47,14
152004,2014-08-17 20:00:00,,129,25,1.31,51,28
152004,2014-08-17 21:00:00,,126,15,1.312,55,26
152004,2014-08-17 22:00:00,,131,23,1.371,57,18
152004,2014-08-17 23:00:00,,105,24,1.245,60,17
152004,2014-08-18 00:00:00,,70,19,1.12,63,9
152004,2014-08-18 01:00:00,,66,17,1.082,69,10
152004,2014-08-18 02:00:00,,101,14,1.114,70,12
152004,2014-08-18 03:00:00,,96,19,1.014,62,11
152004,2014-08-18 04:00:00,,96,20,1.1,51,10
152004,2014-08-18 05:00:00,,72,11,1.058,80,9
152004,2014-08-18 06:00:00,,63,18,1.138,70,17
152004,2014-08-18 07:00:00,,112,25,1.175,60,15
152004,2014-08-18 08:00:00,,75,50,1.332,41,35
152004,2014-08-18 09:00:00,,51,48,1.286,51,23
152004,2014-08-18 10:00:00,,66,42,1.195,57,22
152004,2014-08-18 11:00:00,,6,12,1.052,92,10
152004,2014-08-18 12:00:00,,20,8,1.025,112,9
152004,2014-08-18 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-18 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-18 15:00:00,,121,14,1.062,95,8
152004,2014-08-18 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-18 17:00:00,,19,10,1.087,110,15
152004,2014-08-18 18:00:00,,54,11,1.174,104,10
152004,2014-08-18 19:00:00,,116,16,1.37,99,12
152004,2014-08-18 20:00:00,,96,16,1.336,87,11
152004,2014-08-18 21:00:00,,61,20,1.312,76,17
152004,2014-08-18 22:00:00,,60,16,1.307,82,16
152004,2014-08-18 23:00:00,,69,13,1.268,85,17
152004,2014-08-19 00:00:00,,67,23,1.311,68,16
152004,2014-08-19 01:00:00,,99,30,1.394,52,14
152004,2014-08-19 02:00:00,,130,52,1.6,11,14
152004,2014-08-19 03:00:00,,144,65,1.391,8,13
152004,2014-08-19 04:00:00,,126,,1.568,9,16
152004,2014-08-19 05:00:00,,135,67,1.723,4,29
152004,2014-08-19 06:00:00,,164,58,1.861,1,20
152004,2014-08-19 07:00:00,,202,57,1.777,6,17
152004,2014-08-19 08:00:00,,107,67,1.754,31,32
152004,2014-08-19 09:00:00,,98,21,1.477,83,47
152004,2014-08-19 10:00:00,,65,22,1.451,98,45
152004,2014-08-19 11:00:00,,89,31,1.505,111,46
152004,2014-08-19 12:00:00,,103,30,1.499,129,43
152004,2014-08-19 13:00:00,,117,39,1.54,142,54
152004,2014-08-19 14:00:00,,162,28,1.543,165,45
152004,2014-08-19 15:00:00,,144,19,1.453,187,38
152004,2014-08-19 16:00:00,,136,19,1.372,180,40
152004,2014-08-19 17:00:00,,119,18,1.328,179,40
152004,2014-08-19 18:00:00,,96,17,1.262,160,26
152004,2014-08-19 19:00:00,,85,20,1.352,116,20
152004,2014-08-19 20:00:00,,89,37,1.454,71,15
152004,2014-08-19 21:00:00,,98,64,1.478,40,13
152004,2014-08-19 22:00:00,,117,,1.585,19,15
152004,2014-08-19 23:00:00,,152,,1.715,15,14
152004,2014-08-20 00:00:00,,152,,1.533,11,14
152004,2014-08-20 01:00:00,,153,,1.567,27,14
152004,2014-08-20 02:00:00,,137,30,1.38,55,16
152004,2014-08-20 03:00:00,,145,87,1.348,32,14
152004,2014-08-20 04:00:00,,192,91,1.553,7,15
152004,2014-08-20 05:00:00,,211,,1.558,36,18
152004,2014-08-20 06:00:00,,189,,1.537,40,22
152004,2014-08-20 07:00:00,,223,65,1.749,29,27
152004,2014-08-20 08:00:00,,157,36,1.669,60,59
152004,2014-08-20 09:00:00,,177,26,1.772,83,52
152004,2014-08-20 10:00:00,,179,15,2.037,108,49
152004,2014-08-20 11:00:00,,204,12,2.284,132,57
152004,2014-08-20 12:00:00,,181,9,2.123,148,49
152004,2014-08-20 13:00:00,,133,8,1.897,158,38
152004,2014-08-20 14:00:00,,173,9,1.877,166,37
152004,2014-08-20 15:00:00,,142,8,1.749,170,33
152004,2014-08-20 16:00:00,,147,8,1.669,170,27
152004,2014-08-20 17:00:00,,147,10,1.683,170,30
152004,2014-08-20 18:00:00,,155,13,1.66,168,30
152004,2014-08-20 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
152004,2014-08-20 20:00:00,,201,19,1.712,150,29
152004,2014-08-20 21:00:00,,210,22,1.686,136,27
152004,2014-08-20 22:00:00,,219,21,1.64,121,27
152004,2014-08-20 23:00:00,,237,36,1.659,96,25
152004,2014-08-21 00:00:00,,226,24,1.599,97,27
152004,2014-08-21 01:00:00,,270,20,1.593,104,28
152004,2014-08-21 02:00:00,,266,20,1.564,94,30
