sid,time,pm25,pm10,no2,co,o3,so2
042002,2014-10-24 20:00:00,37,76,31,0.888,74,9
042002,2014-10-24 21:00:00,37,70,27,0.902,67,7
042002,2014-10-24 22:00:00,39,62,29,0.921,64,8
042002,2014-10-24 23:00:00,42,63,23,0.916,66,8
042002,2014-10-25 00:00:00,41,60,24,0.879,70,8
042002,2014-10-25 01:00:00,43,51,21,0.884,72,6
042002,2014-10-25 02:00:00,43,52,19,0.902,69,6
042002,2014-10-25 03:00:00,36,49,26,0.87,72,8
042002,2014-10-25 04:00:00,35,42,20,0.86,70,9
042002,2014-10-25 05:00:00,35,58,15,0.855,81,7
042002,2014-10-25 06:00:00,35,69,19,0.877,72,7
042002,2014-10-25 07:00:00,37,90,36,0.917,54,8
042002,2014-10-25 08:00:00,40,104,64,0.992,31,12
042002,2014-10-25 09:00:00,35,59,42,0.927,58,10
042002,2014-10-25 10:00:00,34,,34,0.887,71,8
042002,2014-10-25 11:00:00,35,56,32,0.884,82,8
042002,2014-10-25 12:00:00,36,49,32,0.898,84,8
042002,2014-10-25 13:00:00,36,45,26,0.859,87,6
042002,2014-10-25 14:00:00,37,45,30,0.876,87,7
042002,2014-10-25 15:00:00,33,59,30,0.851,85,8
042002,2014-10-25 16:00:00,31,62,33,0.863,85,6
042002,2014-10-25 17:00:00,31,62,61,0.883,61,8
042002,2014-10-25 18:00:00,35,44,51,0.898,62,5
042002,2014-10-25 19:00:00,37,72,47,0.863,57,6
042002,2014-10-25 20:00:00,31,67,42,0.825,61,13
042002,2014-10-25 21:00:00,28,39,34,0.825,63,8
042002,2014-10-25 22:00:00,29,,30,0.828,67,5
042002,2014-10-25 23:00:00,31,62,22,0.83,76,6
042002,2014-10-26 00:00:00,32,65,25,0.828,74,6
042002,2014-10-26 01:00:00,30,50,21,,73,5
042002,2014-10-26 02:00:00,31,40,24,0.86,62,6
042002,2014-10-26 03:00:00,33,61,22,0.825,66,5
042002,2014-10-26 04:00:00,33,37,27,0.84,60,6
042002,2014-10-26 05:00:00,32,36,23,0.826,64,7
042002,2014-10-26 06:00:00,29,56,21,0.816,62,8
042002,2014-10-26 07:00:00,27,48,22,0.822,67,8
042002,2014-10-26 08:00:00,27,46,33,0.838,62,11
042002,2014-10-26 09:00:00,28,85,52,0.857,54,21
042002,2014-10-26 10:00:00,34,86,59,0.926,42,13
042002,2014-10-26 11:00:00,36,58,52,0.979,58,13
042002,2014-10-26 12:00:00,38,42,61,0.98,66,16
042002,2014-10-26 13:00:00,41,53,61,0.96,70,18
042002,2014-10-26 14:00:00,42,,66,0.943,70,25
042002,2014-10-26 15:00:00,44,64,44,0.936,102,19
042002,2014-10-26 16:00:00,47,69,39,0.941,111,14
042002,2014-10-26 17:00:00,45,65,38,0.937,107,12
042002,2014-10-26 18:00:00,44,76,39,0.986,115,12
042002,2014-10-26 19:00:00,48,112,49,1.059,115,30
042002,2014-10-26 20:00:00,44,97,55,1.005,81,26
042002,2014-10-26 21:00:00,46,113,44,1.036,83,17
042002,2014-10-26 22:00:00,41,84,37,0.97,67,16
042002,2014-10-26 23:00:00,42,56,28,0.938,70,8
042002,2014-10-27 00:00:00,49,80,56,1.024,39,8
042002,2014-10-27 01:00:00,54,78,34,0.985,41,7
042002,2014-10-27 02:00:00,52,68,32,0.995,40,6
042002,2014-10-27 03:00:00,51,75,30,0.993,38,7
042002,2014-10-27 04:00:00,69,73,31,1.089,39,7
042002,2014-10-27 05:00:00,70,91,35,1.111,35,10
042002,2014-10-27 06:00:00,70,76,42,1.121,29,7
042002,2014-10-27 07:00:00,71,96,60,1.129,20,14
042002,2014-10-27 08:00:00,84,120,67,1.305,18,16
042002,2014-10-27 09:00:00,99,171,51,1.471,47,14
042002,2014-10-27 10:00:00,95,154,55,1.397,70,13
042002,2014-10-27 11:00:00,82,104,70,1.276,85,21
042002,2014-10-27 12:00:00,86,116,75,1.281,106,21
042002,2014-10-27 13:00:00,83,104,64,1.246,120,19
042002,2014-10-27 14:00:00,79,117,42,1.191,152,17
042002,2014-10-27 15:00:00,53,79,16,1.032,153,12
042002,2014-10-27 16:00:00,49,79,22,1.019,127,15
042002,2014-10-27 17:00:00,46,99,20,1.024,128,14
042002,2014-10-27 18:00:00,40,51,23,0.96,106,8
042002,2014-10-27 19:00:00,32,40,30,0.853,70,6
042002,2014-10-27 20:00:00,30,,26,0.786,64,3
042002,2014-10-27 21:00:00,29,,24,0.742,64,3
042002,2014-10-27 22:00:00,32,,21,0.775,72,3
042002,2014-10-27 23:00:00,33,38,17,0.773,83,3
042002,2014-10-28 00:00:00,32,32,12,0.761,86,2
042002,2014-10-28 01:00:00,32,50,11,,92,2
042002,2014-10-28 02:00:00,34,51,13,0.793,101,3
042002,2014-10-28 03:00:00,37,58,12,0.793,101,3
042002,2014-10-28 04:00:00,39,62,10,0.812,106,3
042002,2014-10-28 05:00:00,41,67,10,0.851,114,4
042002,2014-10-28 06:00:00,43,,10,0.866,117,4
042002,2014-10-28 07:00:00,41,52,13,0.819,109,5
042002,2014-10-28 08:00:00,37,,20,0.762,97,5
042002,2014-10-28 09:00:00,34,59,25,0.739,87,6
042002,2014-10-28 10:00:00,35,85,30,0.768,87,6
042002,2014-10-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-10-28 12:00:00,35,77,38,0.807,86,7
042002,2014-10-28 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-10-28 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-10-28 15:00:00,33,80,30,0.833,101,7
042002,2014-10-28 16:00:00,36,80,36,0.829,95,8
042002,2014-10-28 17:00:00,39,86,42,0.822,87,6
042002,2014-10-28 18:00:00,40,78,29,0.805,93,7
042002,2014-10-28 19:00:00,38,80,26,0.812,87,6
042002,2014-10-28 20:00:00,34,75,25,0.813,83,6
042002,2014-10-28 21:00:00,32,86,24,0.81,80,6
042002,2014-10-28 22:00:00,32,102,27,0.809,74,4
042002,2014-10-28 23:00:00,32,68,18,0.804,84,4
042002,2014-10-29 00:00:00,30,41,17,0.765,75,3
042002,2014-10-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-10-29 02:00:00,31,49,14,0.743,78,2
042002,2014-10-29 03:00:00,31,57,14,0.751,82,3
042002,2014-10-29 04:00:00,28,60,14,0.749,81,3
042002,2014-10-29 05:00:00,24,50,14,0.739,74,3
042002,2014-10-29 06:00:00,23,58,16,0.74,69,3
042002,2014-10-29 07:00:00,24,52,21,0.744,67,3
042002,2014-10-29 08:00:00,23,43,26,0.767,64,3
042002,2014-10-29 09:00:00,24,30,31,0.771,59,4
042002,2014-10-29 10:00:00,25,59,32,0.773,59,5
042002,2014-10-29 11:00:00,25,58,31,0.769,61,7
042002,2014-10-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-10-29 13:00:00,25,49,24,0.767,79,12
042002,2014-10-29 14:00:00,27,56,22,0.765,86,9
042002,2014-10-29 15:00:00,29,41,20,0.765,95,8
042002,2014-10-29 16:00:00,27,54,23,0.758,92,9
042002,2014-10-29 17:00:00,25,56,25,0.753,85,11
042002,2014-10-29 18:00:00,22,57,30,0.745,78,10
042002,2014-10-29 19:00:00,21,63,28,0.743,80,8
042002,2014-10-29 20:00:00,20,22,31,0.732,67,12
042002,2014-10-29 21:00:00,20,38,40,0.726,50,19
042002,2014-10-29 22:00:00,22,52,41,0.738,44,17
042002,2014-10-29 23:00:00,21,61,39,0.746,39,8
042002,2014-10-30 00:00:00,20,47,34,0.774,54,6
042002,2014-10-30 01:00:00,20,26,32,,59,6
042002,2014-10-30 02:00:00,20,,22,0.744,57,2
042002,2014-10-30 03:00:00,23,27,16,0.741,65,3
042002,2014-10-30 04:00:00,24,40,20,0.749,69,3
042002,2014-10-30 05:00:00,25,55,17,0.768,68,2
042002,2014-10-30 06:00:00,23,50,16,0.771,72,3
042002,2014-10-30 07:00:00,22,57,20,0.769,60,2
042002,2014-10-30 08:00:00,23,53,27,0.791,58,3
042002,2014-10-30 09:00:00,25,45,31,0.804,56,3
042002,2014-10-30 10:00:00,26,53,33,0.806,58,3
042002,2014-10-30 11:00:00,25,54,37,0.81,55,8
042002,2014-10-30 12:00:00,24,61,39,0.811,57,6
042002,2014-10-30 13:00:00,24,47,29,0.805,69,7
042002,2014-10-30 14:00:00,27,52,19,0.8,87,8
042002,2014-10-30 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-10-30 16:00:00,33,51,19,0.817,97,8
042002,2014-10-30 17:00:00,32,75,22,0.814,92,7
042002,2014-10-30 18:00:00,31,58,30,0.821,90,10
042002,2014-10-30 19:00:00,29,51,22,0.794,89,9
042002,2014-10-30 20:00:00,29,49,22,0.78,80,10
042002,2014-10-30 21:00:00,28,68,17,0.789,82,6
042002,2014-10-30 22:00:00,26,48,21,0.785,70,9
042002,2014-10-30 23:00:00,25,39,22,0.777,66,8
042002,2014-10-31 00:00:00,27,57,17,0.773,69,6
042002,2014-10-31 01:00:00,27,40,17,0.775,64,5
042002,2014-10-31 02:00:00,26,49,15,0.782,67,5
042002,2014-10-31 03:00:00,27,35,10,0.777,78,4
042002,2014-10-31 04:00:00,29,30,11,0.773,76,4
042002,2014-10-31 05:00:00,31,51,13,0.775,69,3
042002,2014-10-31 06:00:00,29,35,20,0.782,48,4
042002,2014-10-31 07:00:00,29,57,19,0.79,53,4
042002,2014-10-31 08:00:00,29,71,40,0.826,36,6
042002,2014-10-31 09:00:00,30,42,45,0.833,43,16
042002,2014-10-31 10:00:00,33,51,45,0.818,49,15
042002,2014-10-31 11:00:00,33,50,50,0.831,44,20
042002,2014-10-31 12:00:00,34,44,42,0.822,56,17
042002,2014-10-31 13:00:00,33,40,26,0.783,65,10
042002,2014-10-31 14:00:00,34,46,23,0.782,73,8
042002,2014-10-31 15:00:00,33,60,23,0.781,81,8
042002,2014-10-31 16:00:00,31,44,15,0.773,92,5
042002,2014-10-31 17:00:00,31,44,12,0.767,91,5
042002,2014-10-31 18:00:00,34,71,18,0.798,88,6
042002,2014-10-31 19:00:00,33,57,18,0.806,79,5
042002,2014-10-31 20:00:00,30,59,23,0.803,72,5
042002,2014-10-31 21:00:00,28,39,19,0.781,67,4
042002,2014-10-31 22:00:00,29,46,21,0.781,58,5
042002,2014-10-31 23:00:00,30,42,18,0.772,63,3
042002,2014-11-01 00:00:00,31,36,21,0.773,57,6
042002,2014-11-01 01:00:00,29,60,18,,56,3
042002,2014-11-01 02:00:00,29,,18,0.792,49,3
042002,2014-11-01 03:00:00,32,40,23,0.806,42,3
042002,2014-11-01 04:00:00,34,35,16,0.819,44,3
042002,2014-11-01 05:00:00,33,37,16,0.824,42,2
042002,2014-11-01 06:00:00,29,42,13,0.793,38,2
042002,2014-11-01 07:00:00,30,41,15,0.793,32,2
042002,2014-11-01 08:00:00,30,128,30,0.838,28,3
042002,2014-11-01 09:00:00,29,55,27,0.82,44,6
042002,2014-11-01 10:00:00,31,44,38,0.846,40,12
042002,2014-11-01 11:00:00,34,38,32,0.834,52,14
042002,2014-11-01 12:00:00,35,77,48,0.857,44,18
042002,2014-11-01 13:00:00,36,50,54,0.866,41,19
042002,2014-11-01 14:00:00,33,42,40,0.828,51,18
042002,2014-11-01 15:00:00,32,53,22,0.791,65,11
042002,2014-11-01 16:00:00,33,,17,0.768,85,6
042002,2014-11-01 17:00:00,33,95,19,0.767,86,5
042002,2014-11-01 18:00:00,30,49,22,0.796,74,5
042002,2014-11-01 19:00:00,29,33,21,0.801,69,4
042002,2014-11-01 20:00:00,29,61,21,0.792,72,3
042002,2014-11-01 21:00:00,31,57,16,0.817,80,4
042002,2014-11-01 22:00:00,33,59,18,0.838,81,3
042002,2014-11-01 23:00:00,35,59,19,0.825,73,3
042002,2014-11-02 00:00:00,36,41,16,0.832,77,3
042002,2014-11-02 01:00:00,34,53,14,0.817,73,10
042002,2014-11-02 02:00:00,36,40,23,0.838,60,16
042002,2014-11-02 03:00:00,38,47,26,0.858,59,10
042002,2014-11-02 04:00:00,39,51,20,0.851,73,9
042002,2014-11-02 05:00:00,38,71,26,0.866,54,9
042002,2014-11-02 06:00:00,34,65,29,0.864,47,8
042002,2014-11-02 07:00:00,29,53,29,0.819,53,8
042002,2014-11-02 08:00:00,30,64,51,0.888,29,7
042002,2014-11-02 09:00:00,29,42,35,0.824,50,8
042002,2014-11-02 10:00:00,37,92,60,0.911,32,14
042002,2014-11-02 11:00:00,55,77,49,1.057,31,5
042002,2014-11-02 12:00:00,64,,44,1.279,32,10
042002,2014-11-02 13:00:00,66,69,44,1.488,32,16
042002,2014-11-02 14:00:00,56,,31,1.408,67,9
042002,2014-11-02 15:00:00,46,53,22,1.28,89,7
042002,2014-11-02 16:00:00,39,,28,1.244,86,7
042002,2014-11-02 17:00:00,32,,31,1.204,74,13
042002,2014-11-02 18:00:00,32,51,33,1.209,73,12
042002,2014-11-02 19:00:00,32,,46,1.241,52,12
042002,2014-11-02 20:00:00,32,38,41,1.261,40,10
042002,2014-11-02 21:00:00,36,65,38,1.23,33,12
042002,2014-11-02 22:00:00,37,57,25,1.128,46,6
042002,2014-11-02 23:00:00,40,45,16,1.087,54,4
042002,2014-11-03 00:00:00,43,55,14,1.089,54,5
042002,2014-11-03 01:00:00,45,51,15,,49,6
042002,2014-11-03 02:00:00,45,50,14,1.102,47,8
042002,2014-11-03 03:00:00,46,48,14,1.117,50,9
042002,2014-11-03 04:00:00,47,,17,1.149,48,13
042002,2014-11-03 05:00:00,48,59,16,1.194,48,12
042002,2014-11-03 06:00:00,50,61,18,1.224,45,13
042002,2014-11-03 07:00:00,51,71,22,1.234,43,13
042002,2014-11-03 08:00:00,50,66,28,1.244,42,13
042002,2014-11-03 09:00:00,46,60,27,1.199,49,15
042002,2014-11-03 10:00:00,42,59,30,1.159,46,16
042002,2014-11-03 11:00:00,40,51,34,1.166,48,18
042002,2014-11-03 12:00:00,39,82,39,1.147,50,20
042002,2014-11-03 13:00:00,40,77,31,1.12,63,17
042002,2014-11-03 14:00:00,43,68,36,1.137,66,20
042002,2014-11-03 15:00:00,45,79,43,1.157,65,22
042002,2014-11-03 16:00:00,46,99,42,1.146,65,19
042002,2014-11-03 17:00:00,51,104,52,1.183,57,23
042002,2014-11-03 18:00:00,53,100,67,1.219,50,28
042002,2014-11-03 19:00:00,52,113,75,1.216,36,28
042002,2014-11-03 20:00:00,57,156,57,1.201,41,23
042002,2014-11-03 21:00:00,52,110,49,1.163,40,19
042002,2014-11-03 22:00:00,55,90,63,1.199,33,17
042002,2014-11-03 23:00:00,54,87,54,1.213,39,10
042002,2014-11-04 00:00:00,41,70,38,1.142,50,8
042002,2014-11-04 01:00:00,34,43,20,1.078,70,5
042002,2014-11-04 02:00:00,34,47,15,1.062,65,5
042002,2014-11-04 03:00:00,38,52,21,1.104,44,6
042002,2014-11-04 04:00:00,37,47,28,1.117,47,7
042002,2014-11-04 05:00:00,40,54,28,1.129,49,11
042002,2014-11-04 06:00:00,50,94,40,1.179,36,12
042002,2014-11-04 07:00:00,57,90,51,1.233,26,12
042002,2014-11-04 08:00:00,55,123,54,1.285,25,9
042002,2014-11-04 09:00:00,50,117,47,1.3,23,5
042002,2014-11-04 10:00:00,52,91,66,1.493,16,7
042002,2014-11-04 11:00:00,54,89,67,1.436,19,13
042002,2014-11-04 12:00:00,59,90,69,1.396,33,16
042002,2014-11-04 13:00:00,63,90,58,1.331,52,16
042002,2014-11-04 14:00:00,68,121,64,1.309,52,16
042002,2014-11-04 15:00:00,76,114,63,1.337,58,15
042002,2014-11-04 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-11-04 17:00:00,88,138,74,1.38,68,17
042002,2014-11-04 18:00:00,86,158,81,1.404,62,18
042002,2014-11-04 19:00:00,82,152,88,1.461,53,19
042002,2014-11-04 20:00:00,82,140,66,1.389,57,22
042002,2014-11-04 21:00:00,72,162,39,1.258,58,14
042002,2014-11-04 22:00:00,56,72,31,1.131,65,12
042002,2014-11-04 23:00:00,50,77,20,1.117,83,12
042002,2014-11-05 00:00:00,54,88,26,1.138,66,17
042002,2014-11-05 01:00:00,71,125,49,,37,13
042002,2014-11-05 02:00:00,70,103,38,1.247,42,12
042002,2014-11-05 03:00:00,62,85,30,1.184,52,10
042002,2014-11-05 04:00:00,46,66,16,1.007,87,8
042002,2014-11-05 05:00:00,40,70,10,0.966,94,7
042002,2014-11-05 06:00:00,41,60,11,0.963,87,7
042002,2014-11-05 07:00:00,43,63,12,0.953,90,7
042002,2014-11-05 08:00:00,42,77,14,0.926,87,6
042002,2014-11-05 09:00:00,36,83,23,0.9,84,6
042002,2014-11-05 10:00:00,34,68,28,0.885,78,7
042002,2014-11-05 11:00:00,34,38,20,0.865,82,5
042002,2014-11-05 12:00:00,34,74,21,0.898,91,5
042002,2014-11-05 13:00:00,33,34,15,0.874,96,7
042002,2014-11-05 14:00:00,33,69,12,0.869,100,6
042002,2014-11-05 15:00:00,33,66,16,0.886,98,8
042002,2014-11-05 16:00:00,33,62,14,0.872,100,5
042002,2014-11-05 17:00:00,32,58,15,0.861,98,5
042002,2014-11-05 18:00:00,30,54,27,0.847,91,9
042002,2014-11-05 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-11-05 20:00:00,28,55,18,0.848,91,8
042002,2014-11-05 21:00:00,28,58,19,0.842,87,10
042002,2014-11-05 22:00:00,27,46,18,0.838,85,10
042002,2014-11-05 23:00:00,27,36,12,0.826,89,7
042002,2014-11-06 00:00:00,29,49,11,0.826,88,5
042002,2014-11-06 01:00:00,30,,9,0.834,79,4
042002,2014-11-06 02:00:00,30,35,14,0.847,78,7
042002,2014-11-06 03:00:00,27,42,12,0.846,81,7
042002,2014-11-06 04:00:00,25,50,11,0.846,78,6
042002,2014-11-06 05:00:00,26,50,12,0.849,73,6
042002,2014-11-06 06:00:00,26,33,14,0.854,68,8
042002,2014-11-06 07:00:00,28,71,21,0.867,55,9
042002,2014-11-06 08:00:00,30,71,42,0.922,47,9
042002,2014-11-06 09:00:00,27,44,47,0.907,45,14
042002,2014-11-06 10:00:00,28,69,41,0.889,57,17
042002,2014-11-06 11:00:00,42,82,58,1.024,45,19
042002,2014-11-06 12:00:00,46,69,82,1.131,41,27
042002,2014-11-06 13:00:00,40,65,64,1.079,53,16
042002,2014-11-06 14:00:00,54,82,50,1.19,90,11
042002,2014-11-06 15:00:00,64,91,54,1.295,106,13
042002,2014-11-06 16:00:00,65,96,58,1.335,99,11
042002,2014-11-06 17:00:00,74,111,64,1.391,90,11
042002,2014-11-06 18:00:00,77,83,80,1.495,51,11
042002,2014-11-06 19:00:00,83,106,86,1.551,28,16
042002,2014-11-06 20:00:00,76,112,84,1.551,20,16
042002,2014-11-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042002,2014-11-06 22:00:00,59,78,71,1.464,19,17
042002,2014-11-06 23:00:00,61,99,71,1.441,14,17
042002,2014-11-07 00:00:00,64,93,72,1.445,16,14
042002,2014-11-07 01:00:00,61,75,64,,11,9
042002,2014-11-07 02:00:00,61,,41,1.276,27,6
042002,2014-11-07 03:00:00,65,,36,1.261,24,6
042002,2014-11-07 04:00:00,59,,31,1.227,30,7
042002,2014-11-07 05:00:00,54,,26,1.205,30,4
042002,2014-11-07 06:00:00,43,,27,1.181,19,4
042002,2014-11-07 07:00:00,41,,34,1.172,23,4
042002,2014-11-07 08:00:00,48,53,35,1.159,22,4
042002,2014-11-07 09:00:00,46,48,43,1.189,19,3
042002,2014-11-07 10:00:00,47,49,46,1.217,19,3
042002,2014-11-07 11:00:00,45,62,51,1.243,17,3
042002,2014-11-07 12:00:00,44,73,56,1.244,13,2
042002,2014-11-07 13:00:00,44,51,61,1.291,17,2
042002,2014-11-07 14:00:00,43,51,63,1.327,12,3
042002,2014-11-07 15:00:00,44,49,68,1.355,17,2
042002,2014-11-07 16:00:00,43,72,75,1.405,19,2
042002,2014-11-07 17:00:00,45,75,77,1.399,17,3
042002,2014-11-07 18:00:00,46,58,76,1.462,12,3
042002,2014-11-07 19:00:00,50,72,78,1.568,16,3
042002,2014-11-07 20:00:00,51,66,79,1.347,14,10
042002,2014-11-07 21:00:00,53,79,82,1.375,14,8
042002,2014-11-07 22:00:00,53,75,80,1.565,13,4
042002,2014-11-07 23:00:00,51,58,83,1.477,19,5
042002,2014-11-08 00:00:00,51,58,81,1.431,16,8
042002,2014-11-08 01:00:00,49,55,79,1.388,13,4
042002,2014-11-08 02:00:00,49,54,78,1.456,16,5
042002,2014-11-08 03:00:00,46,,76,1.523,14,4
042002,2014-11-08 04:00:00,37,,70,1.566,17,3
042002,2014-11-08 05:00:00,31,,59,1.508,14,3
042002,2014-11-08 06:00:00,25,,44,1.264,15,3
042002,2014-11-08 07:00:00,21,,29,1.174,26,5
042002,2014-11-08 08:00:00,22,,33,1.145,24,8
042002,2014-11-08 09:00:00,21,,37,1.14,19,6
042002,2014-11-08 10:00:00,18,,40,1.148,27,5
042002,2014-11-08 11:00:00,15,16,40,1.163,29,5
042002,2014-11-08 12:00:00,14,23,39,1.166,29,3
042002,2014-11-08 13:00:00,16,27,41,1.179,34,3
042002,2014-11-08 14:00:00,18,,39,1.177,34,3
042002,2014-11-08 15:00:00,16,16,38,1.189,38,2
042002,2014-11-08 16:00:00,17,,42,1.198,33,2
042002,2014-11-08 17:00:00,21,35,39,1.209,33,3
042002,2014-11-08 18:00:00,23,24,46,1.239,32,3
042002,2014-11-08 19:00:00,23,31,50,1.258,22,3
042002,2014-11-08 20:00:00,23,26,40,1.23,28,2
042002,2014-11-08 21:00:00,26,29,43,1.256,20,3
042002,2014-11-08 22:00:00,24,30,42,1.241,19,2
042002,2014-11-08 23:00:00,23,23,38,1.246,23,5
042002,2014-11-09 00:00:00,20,24,37,1.242,23,8
042002,2014-11-09 01:00:00,20,27,34,,22,7
042002,2014-11-09 02:00:00,23,,29,1.282,24,6
042002,2014-11-09 03:00:00,24,,27,1.268,28,6
042002,2014-11-09 04:00:00,25,,26,1.28,28,5
042002,2014-11-09 05:00:00,25,,26,1.273,29,5
042002,2014-11-09 06:00:00,27,29,24,1.284,30,6
042002,2014-11-09 07:00:00,28,,19,1.286,37,7
042002,2014-11-09 08:00:00,28,43,22,1.316,32,6
042002,2014-11-09 09:00:00,24,32,26,1.302,33,4
042002,2014-11-09 10:00:00,21,29,29,1.281,38,3
042002,2014-11-09 11:00:00,21,31,35,1.24,39,4
042002,2014-11-09 12:00:00,24,29,34,1.242,49,3
042002,2014-11-09 13:00:00,25,31,36,1.231,63,5
042002,2014-11-09 14:00:00,26,44,38,1.227,76,5
042002,2014-11-09 15:00:00,27,49,48,1.276,73,6
042002,2014-11-09 16:00:00,29,51,60,1.281,54,5
042002,2014-11-09 17:00:00,31,62,64,1.321,50,4
042002,2014-11-09 18:00:00,37,,52,1.38,65,8
042002,2014-11-09 19:00:00,41,80,55,1.409,46,21
042002,2014-11-09 20:00:00,47,97,45,1.386,42,17
042002,2014-11-09 21:00:00,48,72,58,1.416,30,10
042002,2014-11-09 22:00:00,47,70,62,1.416,22,10
042002,2014-11-09 23:00:00,49,71,56,1.41,17,9
042002,2014-11-10 00:00:00,48,78,47,1.394,25,11
042002,2014-11-10 01:00:00,41,66,52,1.39,23,14
042002,2014-11-10 02:00:00,37,62,58,1.407,19,15
042002,2014-11-10 03:00:00,38,59,71,1.433,14,19
042002,2014-11-10 04:00:00,42,72,74,1.497,13,21
042002,2014-11-10 05:00:00,42,61,69,1.502,11,25
042002,2014-11-10 06:00:00,41,79,61,1.497,9,23
042002,2014-11-10 07:00:00,40,65,58,1.459,13,22
042002,2014-11-10 08:00:00,44,73,57,1.433,18,21
042002,2014-11-10 09:00:00,47,81,55,1.449,15,18
042002,2014-11-10 10:00:00,44,77,53,1.37,18,20
042002,2014-11-10 11:00:00,40,80,49,1.326,23,17
042002,2014-11-10 12:00:00,38,78,63,1.33,28,17
042002,2014-11-10 13:00:00,43,77,72,1.367,27,16
042002,2014-11-10 14:00:00,49,85,62,1.39,31,14
042002,2014-11-10 15:00:00,50,85,65,1.388,38,13
042002,2014-11-10 16:00:00,50,95,70,1.374,40,12
042002,2014-11-10 17:00:00,53,90,81,1.469,32,12
042002,2014-11-10 18:00:00,50,73,96,1.514,28,14
042002,2014-11-10 19:00:00,50,82,104,1.523,21,13
042002,2014-11-10 20:00:00,54,87,101,1.558,12,13
042002,2014-11-10 21:00:00,54,92,96,1.534,11,12
042002,2014-11-10 22:00:00,49,71,87,1.536,12,13
042002,2014-11-10 23:00:00,41,65,83,1.48,12,16
042002,2014-11-11 00:00:00,42,60,81,1.466,12,17
042002,2014-11-11 01:00:00,43,76,80,,10,13
042002,2014-11-11 02:00:00,40,74,75,1.534,11,13
042002,2014-11-11 03:00:00,37,73,79,1.481,14,17
042002,2014-11-11 04:00:00,38,68,67,1.565,19,18
042002,2014-11-11 05:00:00,41,74,63,1.492,13,17
042002,2014-11-11 06:00:00,41,73,60,1.499,16,12
042002,2014-11-11 07:00:00,39,73,55,1.494,12,11
042002,2014-11-11 08:00:00,39,79,54,1.513,14,14
042002,2014-11-11 09:00:00,43,95,59,1.451,17,14
042002,2014-11-11 10:00:00,45,86,54,1.296,29,13
042002,2014-11-11 11:00:00,40,80,55,1.189,44,14
042002,2014-11-11 12:00:00,47,73,54,1.228,53,8
042002,2014-11-11 13:00:00,45,51,46,1.121,64,7
042002,2014-11-11 14:00:00,50,71,42,1.119,87,7
042002,2014-11-11 15:00:00,45,83,45,1.105,79,7
042002,2014-11-11 16:00:00,61,110,74,1.371,55,20
042002,2014-11-11 17:00:00,66,112,90,1.455,47,20
042002,2014-11-11 18:00:00,64,103,108,1.522,19,15
042002,2014-11-11 19:00:00,73,102,107,1.526,18,19
042002,2014-11-11 20:00:00,72,102,96,1.494,19,17
042002,2014-11-11 21:00:00,63,88,90,1.459,13,15
042002,2014-11-11 22:00:00,61,91,91,1.481,13,12
042002,2014-11-11 23:00:00,58,85,83,1.502,14,15
042002,2014-11-12 00:00:00,55,80,74,1.521,19,20
042002,2014-11-12 01:00:00,57,75,69,1.534,16,20
042002,2014-11-12 02:00:00,57,72,64,1.52,10,21
042002,2014-11-12 03:00:00,55,74,59,1.57,16,20
042002,2014-11-12 04:00:00,49,80,54,1.53,15,19
042002,2014-11-12 05:00:00,46,56,50,1.457,12,18
042002,2014-11-12 06:00:00,47,53,48,1.421,13,23
042002,2014-11-12 07:00:00,44,50,43,1.41,13,24
042002,2014-11-12 08:00:00,43,53,40,1.393,15,21
042002,2014-11-12 09:00:00,42,56,40,1.378,17,18
042002,2014-11-12 10:00:00,45,56,41,1.375,12,15
042002,2014-11-12 11:00:00,39,,37,1.336,20,8
042002,2014-11-12 12:00:00,31,,31,1.295,29,3
042002,2014-11-12 13:00:00,34,57,35,1.313,29,3
042002,2014-11-12 14:00:00,36,,36,1.267,49,3
042002,2014-11-12 15:00:00,42,,45,1.296,33,3
042002,2014-11-12 16:00:00,39,,44,1.299,37,5
042002,2014-11-12 17:00:00,33,38,49,1.306,30,8
042002,2014-11-12 18:00:00,33,43,58,1.339,19,10
042002,2014-11-12 19:00:00,35,51,58,1.329,25,12
042002,2014-11-12 20:00:00,32,49,53,1.318,21,10
042002,2014-11-12 21:00:00,27,51,53,1.332,17,10
042002,2014-11-12 22:00:00,28,52,48,1.342,17,9
042002,2014-11-12 23:00:00,30,44,35,1.273,28,7
042002,2014-11-13 00:00:00,34,37,22,1.226,34,7
042002,2014-11-13 01:00:00,36,40,21,,28,4
042002,2014-11-13 02:00:00,39,43,24,1.246,24,7
042002,2014-11-13 03:00:00,39,43,28,1.236,24,9
042002,2014-11-13 04:00:00,36,39,24,1.209,20,7
