sid,time,pm25,pm10,no2,co,o3,so2
014004,2014-08-30 09:00:00,39,122,79,0.718,34,26
014004,2014-08-30 10:00:00,37,101,37,0.683,80,19
014004,2014-08-30 11:00:00,42,68,30,0.771,93,17
014004,2014-08-30 12:00:00,29,71,26,0.614,92,10
014004,2014-08-30 13:00:00,18,71,20,0.538,92,9
014004,2014-08-30 14:00:00,28,62,14,0.386,84,4
014004,2014-08-30 15:00:00,23,42,37,1.586,74,5
014004,2014-08-30 16:00:00,16,41,70,2.703,49,11
014004,2014-08-30 17:00:00,16,62,52,0.659,50,6
014004,2014-08-30 18:00:00,10,57,97,0.642,19,11
014004,2014-08-30 19:00:00,12,82,100,0.836,12,12
014004,2014-08-30 20:00:00,12,80,89,1.11,11,10
014004,2014-08-30 21:00:00,20,100,96,1.157,1,10
014004,2014-08-30 22:00:00,22,116,79,0.943,,11
014004,2014-08-30 23:00:00,22,98,70,1.088,,8
014004,2014-08-31 00:00:00,29,104,64,1.055,1,7
014004,2014-08-31 01:00:00,27,91,54,0.665,2,4
014004,2014-08-31 02:00:00,35,67,55,0.605,2,10
014004,2014-08-31 03:00:00,34,84,50,0.622,3,10
014004,2014-08-31 04:00:00,23,88,51,0.554,2,9
014004,2014-08-31 05:00:00,27,95,56,0.592,2,9
014004,2014-08-31 06:00:00,28,74,49,0.568,4,7
014004,2014-08-31 07:00:00,31,78,50,0.612,7,8
014004,2014-08-31 08:00:00,33,70,62,0.635,11,22
014004,2014-08-31 09:00:00,31,88,70,0.618,16,12
014004,2014-08-31 10:00:00,28,88,46,0.471,42,8
014004,2014-08-31 11:00:00,16,57,20,0.328,77,5
014004,2014-08-31 12:00:00,12,37,17,0.294,77,4
014004,2014-08-31 13:00:00,13,21,14,0.27,81,4
014004,2014-08-31 14:00:00,8,23,12,0.27,81,3
014004,2014-08-31 15:00:00,6,27,13,0.278,84,5
014004,2014-08-31 16:00:00,5,31,14,0.3,83,8
014004,2014-08-31 17:00:00,11,37,16,0.317,84,3
014004,2014-08-31 18:00:00,19,38,17,0.328,84,2
014004,2014-08-31 19:00:00,24,42,19,0.375,85,3
014004,2014-08-31 20:00:00,14,49,20,0.435,86,6
014004,2014-08-31 21:00:00,9,49,18,0.378,83,8
014004,2014-08-31 22:00:00,9,38,52,0.468,43,8
014004,2014-08-31 23:00:00,19,55,104,0.544,1,9
014004,2014-09-01 00:00:00,25,93,104,0.544,,9
014004,2014-09-01 01:00:00,40,93,64,0.629,6,7
014004,2014-09-01 02:00:00,31,111,50,0.488,13,17
014004,2014-09-01 03:00:00,22,108,58,0.477,6,22
014004,2014-09-01 04:00:00,19,132,51,0.449,9,18
014004,2014-09-01 05:00:00,25,124,54,0.471,2,14
014004,2014-09-01 06:00:00,22,117,52,0.463,6,14
014004,2014-09-01 07:00:00,17,103,57,0.562,4,15
014004,2014-09-01 08:00:00,22,117,59,0.641,6,16
014004,2014-09-01 09:00:00,28,137,60,0.599,17,17
014004,2014-09-01 10:00:00,32,116,38,0.518,58,11
014004,2014-09-01 11:00:00,18,64,40,0.537,59,11
014004,2014-09-01 12:00:00,25,90,35,0.552,60,7
014004,2014-09-01 13:00:00,17,51,28,0.482,72,7
014004,2014-09-01 14:00:00,11,50,21,0.396,82,6
014004,2014-09-01 15:00:00,19,45,20,0.391,86,6
014004,2014-09-01 16:00:00,12,40,18,0.37,81,5
014004,2014-09-01 17:00:00,18,47,16,0.33,78,3
014004,2014-09-01 18:00:00,19,,19,0.359,72,2
014004,2014-09-01 19:00:00,22,45,18,0.354,73,2
014004,2014-09-01 20:00:00,21,38,26,0.369,66,1
014004,2014-09-01 21:00:00,25,49,28,0.377,63,2
014004,2014-09-01 22:00:00,22,50,52,0.432,32,2
014004,2014-09-01 23:00:00,22,43,79,0.45,7,2
014004,2014-09-02 00:00:00,27,44,77,0.544,4,6
014004,2014-09-02 01:00:00,29,98,75,0.561,1,8
014004,2014-09-02 02:00:00,31,115,72,0.544,7,8
014004,2014-09-02 03:00:00,33,82,72,0.631,4,7
014004,2014-09-02 04:00:00,28,65,60,0.824,1,14
014004,2014-09-02 05:00:00,32,157,61,0.651,3,12
014004,2014-09-02 06:00:00,27,131,63,0.647,6,14
014004,2014-09-02 07:00:00,28,115,53,0.608,22,8
014004,2014-09-02 08:00:00,31,102,38,0.561,50,7
014004,2014-09-02 09:00:00,16,42,29,0.611,69,8
014004,2014-09-02 10:00:00,10,55,48,0.65,56,14
014004,2014-09-02 11:00:00,9,53,63,0.723,44,11
014004,2014-09-02 12:00:00,11,68,49,0.541,57,9
014004,2014-09-02 13:00:00,8,55,15,0.352,85,5
014004,2014-09-02 14:00:00,16,41,18,0.347,71,3
014004,2014-09-02 15:00:00,11,34,30,0.416,56,3
014004,2014-09-02 16:00:00,7,25,56,0.674,33,1
014004,2014-09-02 17:00:00,12,29,44,0.394,48,2
014004,2014-09-02 18:00:00,8,15,36,0.353,50,3
014004,2014-09-02 19:00:00,5,7,50,0.405,38,4
014004,2014-09-02 20:00:00,10,10,78,0.393,14,4
014004,2014-09-02 21:00:00,10,20,50,0.412,26,4
014004,2014-09-02 22:00:00,15,,69,0.323,16,5
014004,2014-09-02 23:00:00,9,9,65,0.299,25,5
014004,2014-09-03 00:00:00,16,17,18,0.336,51,3
014004,2014-09-03 01:00:00,10,13,16,0.282,57,4
014004,2014-09-03 02:00:00,6,19,27,0.286,46,6
014004,2014-09-03 03:00:00,7,15,49,0.293,33,9
014004,2014-09-03 04:00:00,6,28,17,0.242,47,8
014004,2014-09-03 05:00:00,8,25,35,0.264,30,8
014004,2014-09-03 06:00:00,11,33,44,0.248,22,8
014004,2014-09-03 07:00:00,8,34,40,0.26,24,8
014004,2014-09-03 08:00:00,11,49,26,0.218,34,9
014004,2014-09-03 09:00:00,7,31,18,0.191,42,7
014004,2014-09-03 10:00:00,5,21,18,0.176,47,4
014004,2014-09-03 11:00:00,4,24,17,0.146,51,3
014004,2014-09-03 12:00:00,6,17,25,0.179,52,6
014004,2014-09-03 13:00:00,4,13,27,0.178,59,8
014004,2014-09-03 14:00:00,7,25,19,0.135,69,5
014004,2014-09-03 15:00:00,6,21,17,0.146,75,4
014004,2014-09-03 16:00:00,18,,18,0.163,78,4
014004,2014-09-03 17:00:00,14,16,18,0.18,79,4
014004,2014-09-03 18:00:00,8,16,22,0.24,77,5
014004,2014-09-03 19:00:00,5,27,26,0.357,76,6
014004,2014-09-03 20:00:00,9,36,33,0.468,65,7
014004,2014-09-03 21:00:00,8,35,72,0.685,30,8
014004,2014-09-03 22:00:00,16,101,40,0.735,47,14
014004,2014-09-03 23:00:00,9,66,77,1.185,20,22
014004,2014-09-04 00:00:00,13,85,60,2.195,28,43
014004,2014-09-04 01:00:00,21,73,71,3.421,22,60
014004,2014-09-04 02:00:00,25,85,80,3.571,19,67
014004,2014-09-04 03:00:00,24,82,86,3.422,14,64
014004,2014-09-04 04:00:00,17,86,95,4.162,9,75
014004,2014-09-04 05:00:00,11,114,97,4.244,6,78
014004,2014-09-04 06:00:00,14,125,97,4.188,5,79
014004,2014-09-04 07:00:00,16,137,91,4.822,12,87
014004,2014-09-04 08:00:00,21,155,88,4.591,20,98
014004,2014-09-04 09:00:00,22,148,79,3.32,34,82
014004,2014-09-04 10:00:00,19,125,53,1.716,61,56
014004,2014-09-04 11:00:00,15,103,37,1.223,83,38
014004,2014-09-04 12:00:00,26,100,32,1.256,105,33
014004,2014-09-04 13:00:00,23,82,27,1.243,120,29
014004,2014-09-04 14:00:00,13,79,37,1.952,119,42
014004,2014-09-04 15:00:00,13,93,39,1.588,111,40
014004,2014-09-04 16:00:00,11,98,35,1.395,126,39
014004,2014-09-04 17:00:00,21,106,32,0.993,135,32
014004,2014-09-04 18:00:00,24,104,37,0.725,124,32
014004,2014-09-04 19:00:00,14,79,61,0.887,90,29
014004,2014-09-04 20:00:00,15,103,84,1.046,70,29
014004,2014-09-04 21:00:00,19,115,53,1.108,101,23
014004,2014-09-04 22:00:00,24,103,50,1.261,98,28
014004,2014-09-04 23:00:00,27,105,88,1.478,45,23
014004,2014-09-05 00:00:00,28,121,59,1.281,60,19
014004,2014-09-05 01:00:00,25,93,57,0.995,66,19
014004,2014-09-05 02:00:00,27,80,16,0.296,53,9
014004,2014-09-05 03:00:00,16,40,20,0.263,44,7
014004,2014-09-05 04:00:00,9,31,38,0.442,32,18
014004,2014-09-05 05:00:00,15,60,51,0.376,21,16
014004,2014-09-05 06:00:00,9,40,51,0.288,21,16
014004,2014-09-05 07:00:00,6,40,59,0.33,15,19
014004,2014-09-05 08:00:00,9,58,57,0.388,15,20
014004,2014-09-05 09:00:00,6,82,43,0.386,25,20
014004,2014-09-05 10:00:00,10,62,23,0.366,42,16
014004,2014-09-05 11:00:00,9,35,24,0.464,46,21
014004,2014-09-05 12:00:00,6,46,25,0.596,50,23
014004,2014-09-05 13:00:00,12,66,15,0.306,61,14
014004,2014-09-05 14:00:00,7,29,11,0.252,70,9
014004,2014-09-05 15:00:00,5,27,16,0.501,81,14
014004,2014-09-05 16:00:00,5,49,21,0.651,90,15
014004,2014-09-05 17:00:00,10,42,19,0.613,94,14
014004,2014-09-05 18:00:00,6,56,25,0.7,81,14
014004,2014-09-05 19:00:00,12,62,27,0.769,73,12
014004,2014-09-05 20:00:00,19,70,27,0.737,69,10
014004,2014-09-05 21:00:00,16,52,26,0.623,66,9
014004,2014-09-05 22:00:00,14,50,86,0.869,13,11
014004,2014-09-05 23:00:00,22,105,83,0.929,2,11
014004,2014-09-06 00:00:00,38,146,71,1.05,2,15
014004,2014-09-06 01:00:00,31,,65,0.912,2,16
014004,2014-09-06 02:00:00,28,,58,0.805,4,17
014004,2014-09-06 03:00:00,27,146,57,0.868,3,20
014004,2014-09-06 04:00:00,15,,58,0.973,3,25
014004,2014-09-06 05:00:00,19,,55,1.021,2,20
014004,2014-09-06 06:00:00,15,146,52,1.062,3,22
014004,2014-09-06 07:00:00,22,160,58,1.143,5,33
014004,2014-09-06 08:00:00,24,,78,1.882,7,62
014004,2014-09-06 09:00:00,20,,99,3.637,13,91
014004,2014-09-06 10:00:00,29,203,85,2.94,56,88
014004,2014-09-06 11:00:00,38,158,33,1.37,113,48
014004,2014-09-06 12:00:00,43,108,55,1.171,72,36
014004,2014-09-06 13:00:00,46,113,20,0.891,105,27
014004,2014-09-06 14:00:00,44,77,13,0.729,102,18
014004,2014-09-06 15:00:00,38,77,14,0.718,103,16
014004,2014-09-06 16:00:00,37,75,14,0.797,112,14
014004,2014-09-06 17:00:00,34,88,16,0.799,113,13
014004,2014-09-06 18:00:00,43,71,17,0.768,110,10
014004,2014-09-06 19:00:00,46,76,17,0.829,95,9
014004,2014-09-06 20:00:00,45,67,16,0.824,101,8
014004,2014-09-06 21:00:00,41,95,23,0.857,91,8
014004,2014-09-06 22:00:00,49,67,30,0.894,74,8
014004,2014-09-06 23:00:00,37,96,32,0.923,68,9
014004,2014-09-07 00:00:00,51,100,45,0.977,52,10
014004,2014-09-07 01:00:00,55,123,88,1.041,20,9
014004,2014-09-07 02:00:00,56,131,96,1.053,10,11
014004,2014-09-07 03:00:00,57,120,73,0.97,18,10
014004,2014-09-07 04:00:00,62,125,66,1.041,19,11
014004,2014-09-07 05:00:00,63,139,74,1.213,10,15
014004,2014-09-07 06:00:00,61,169,74,1.313,8,23
014004,2014-09-07 07:00:00,64,187,69,1.403,10,25
014004,2014-09-07 08:00:00,58,,78,1.613,9,23
014004,2014-09-07 09:00:00,62,,87,1.714,22,24
014004,2014-09-07 10:00:00,83,,62,1.369,72,27
014004,2014-09-07 11:00:00,88,,39,1.233,105,29
014004,2014-09-07 12:00:00,80,146,35,1.253,113,40
014004,2014-09-07 13:00:00,80,145,31,1.434,125,51
014004,2014-09-07 14:00:00,75,163,29,1.716,131,56
014004,2014-09-07 15:00:00,82,154,35,1.676,125,64
014004,2014-09-07 16:00:00,79,179,33,1.333,131,48
014004,2014-09-07 17:00:00,80,159,33,1.334,131,48
014004,2014-09-07 18:00:00,54,141,34,1.372,135,43
014004,2014-09-07 19:00:00,53,143,47,1.885,115,42
014004,2014-09-07 20:00:00,60,156,41,1.217,96,27
014004,2014-09-07 21:00:00,60,141,47,1.302,84,29
014004,2014-09-07 22:00:00,79,162,63,1.522,59,26
014004,2014-09-07 23:00:00,76,181,59,2.192,64,34
014004,2014-09-08 00:00:00,61,200,56,3.461,71,48
014004,2014-09-08 01:00:00,69,214,56,3.532,60,65
014004,2014-09-08 02:00:00,87,207,66,3.129,47,56
014004,2014-09-08 03:00:00,99,215,58,2.56,47,38
014004,2014-09-08 04:00:00,82,176,73,1.711,37,29
014004,2014-09-08 05:00:00,62,124,70,0.534,43,17
014004,2014-09-08 06:00:00,33,68,85,0.463,26,18
014004,2014-09-08 07:00:00,36,100,62,0.407,33,15
014004,2014-09-08 08:00:00,22,66,60,0.259,31,14
014004,2014-09-08 09:00:00,13,50,41,0.139,43,7
014004,2014-09-08 10:00:00,8,32,34,0.091,51,4
014004,2014-09-08 11:00:00,6,21,31,0.086,55,4
014004,2014-09-08 12:00:00,9,20,28,0.095,61,5
014004,2014-09-08 13:00:00,6,22,21,0.109,67,5
014004,2014-09-08 14:00:00,5,19,20,0.108,70,5
014004,2014-09-08 15:00:00,3,8,18,0.122,72,5
014004,2014-09-08 16:00:00,10,17,19,0.127,73,5
014004,2014-09-08 17:00:00,6,14,18,0.162,74,6
014004,2014-09-08 18:00:00,9,23,17,0.171,75,6
014004,2014-09-08 19:00:00,11,21,19,0.17,69,5
014004,2014-09-08 20:00:00,6,27,33,0.255,54,11
014004,2014-09-08 21:00:00,8,39,45,0.356,39,21
014004,2014-09-08 22:00:00,7,62,54,0.634,33,28
014004,2014-09-08 23:00:00,17,69,62,1.422,27,41
014004,2014-09-09 00:00:00,18,76,88,0.645,2,32
014004,2014-09-09 01:00:00,23,101,83,0.609,3,27
014004,2014-09-09 02:00:00,22,113,76,0.616,2,28
014004,2014-09-09 03:00:00,26,140,76,0.866,2,25
014004,2014-09-09 04:00:00,15,148,70,0.933,3,22
014004,2014-09-09 05:00:00,10,135,67,1.072,2,21
014004,2014-09-09 06:00:00,6,133,67,1.656,2,27
014004,2014-09-09 07:00:00,11,182,62,1.507,5,48
014004,2014-09-09 08:00:00,11,236,71,1.605,7,48
014004,2014-09-09 09:00:00,7,207,82,1.424,20,36
014004,2014-09-09 10:00:00,7,130,32,0.421,60,18
014004,2014-09-09 11:00:00,5,42,24,0.414,71,16
014004,2014-09-09 12:00:00,10,44,34,0.604,70,25
014004,2014-09-09 13:00:00,11,65,24,0.909,106,31
014004,2014-09-09 14:00:00,13,64,20,0.748,116,27
014004,2014-09-09 15:00:00,19,60,18,0.803,109,24
014004,2014-09-09 16:00:00,25,53,17,1.25,115,28
014004,2014-09-09 17:00:00,18,53,19,1.941,127,36
014004,2014-09-09 18:00:00,22,76,22,2.264,125,36
014004,2014-09-09 19:00:00,22,85,27,2.211,112,32
014004,2014-09-09 20:00:00,32,71,30,2.172,105,32
014004,2014-09-09 21:00:00,32,75,87,2.309,48,27
014004,2014-09-09 22:00:00,38,93,101,1.879,16,21
014004,2014-09-09 23:00:00,36,111,90,1.715,9,15
014004,2014-09-10 00:00:00,30,157,87,1.579,5,15
014004,2014-09-10 01:00:00,23,157,82,1.229,5,10
014004,2014-09-10 02:00:00,22,132,76,1.067,7,11
014004,2014-09-10 03:00:00,27,107,68,1.049,7,11
014004,2014-09-10 04:00:00,26,111,67,1.04,9,12
014004,2014-09-10 05:00:00,23,116,66,1.075,13,12
014004,2014-09-10 06:00:00,25,101,67,1.128,7,14
014004,2014-09-10 07:00:00,25,120,65,1.245,9,27
014004,2014-09-10 08:00:00,24,167,71,1.38,12,32
014004,2014-09-10 09:00:00,31,158,87,1.302,21,33
014004,2014-09-10 10:00:00,31,118,48,0.508,59,34
014004,2014-09-10 11:00:00,17,63,37,0.323,73,30
014004,2014-09-10 12:00:00,10,42,29,0.26,90,19
014004,2014-09-10 13:00:00,13,36,24,0.235,95,12
014004,2014-09-10 14:00:00,11,30,22,0.284,102,10
014004,2014-09-10 15:00:00,15,36,19,0.455,112,12
014004,2014-09-10 16:00:00,9,42,16,0.62,106,11
014004,2014-09-10 17:00:00,7,51,16,0.851,95,11
014004,2014-09-10 18:00:00,5,39,21,0.865,98,10
014004,2014-09-10 19:00:00,6,45,20,0.889,101,10
014004,2014-09-10 20:00:00,14,49,24,0.688,91,10
014004,2014-09-10 21:00:00,12,56,54,0.731,55,9
014004,2014-09-10 22:00:00,16,76,82,0.858,36,12
014004,2014-09-10 23:00:00,19,86,60,0.598,51,21
014004,2014-09-11 00:00:00,18,100,71,0.791,27,22
014004,2014-09-11 01:00:00,18,115,91,1.226,2,17
014004,2014-09-11 02:00:00,24,192,83,1.288,2,14
014004,2014-09-11 03:00:00,20,207,78,1.382,2,13
014004,2014-09-11 04:00:00,23,207,72,1.649,3,12
014004,2014-09-11 05:00:00,35,182,63,1.674,3,20
014004,2014-09-11 06:00:00,32,184,63,1.666,3,23
014004,2014-09-11 07:00:00,30,187,63,1.91,4,26
014004,2014-09-11 08:00:00,37,200,89,2.431,6,50
014004,2014-09-11 09:00:00,35,206,105,2.12,16,73
014004,2014-09-11 10:00:00,36,184,50,0.944,62,39
014004,2014-09-11 11:00:00,32,59,49,0.974,61,45
014004,2014-09-11 12:00:00,20,69,44,0.802,72,46
014004,2014-09-11 13:00:00,14,64,32,0.665,83,27
014004,2014-09-11 14:00:00,18,47,26,0.529,91,27
014004,2014-09-11 15:00:00,18,42,21,0.271,93,28
014004,2014-09-11 16:00:00,10,47,23,0.25,95,14
014004,2014-09-11 17:00:00,6,34,21,0.202,94,9
014004,2014-09-11 18:00:00,8,26,27,0.236,86,7
014004,2014-09-11 19:00:00,17,39,30,0.262,77,6
014004,2014-09-11 20:00:00,17,44,76,0.409,36,6
014004,2014-09-11 21:00:00,10,44,92,0.497,19,8
014004,2014-09-11 22:00:00,8,87,100,0.407,16,9
014004,2014-09-11 23:00:00,23,60,89,0.464,15,13
014004,2014-09-12 00:00:00,25,84,95,0.418,16,11
014004,2014-09-12 01:00:00,29,102,102,0.435,4,13
014004,2014-09-12 02:00:00,25,86,93,0.506,4,14
014004,2014-09-12 03:00:00,27,101,84,0.657,2,21
014004,2014-09-12 04:00:00,30,193,79,0.529,3,39
014004,2014-09-12 05:00:00,18,212,73,0.54,5,46
014004,2014-09-12 06:00:00,24,214,70,0.562,8,38
014004,2014-09-12 07:00:00,26,185,65,0.635,28,39
014004,2014-09-12 08:00:00,28,142,88,0.826,19,54
014004,2014-09-12 09:00:00,37,188,87,1.08,32,53
014004,2014-09-12 10:00:00,29,152,104,1.222,31,71
014004,2014-09-12 11:00:00,33,143,76,1.401,64,68
014004,2014-09-12 12:00:00,22,108,38,1.608,101,60
014004,2014-09-12 13:00:00,28,90,36,0.605,102,39
014004,2014-09-12 14:00:00,20,60,21,0.514,126,24
014004,2014-09-12 15:00:00,15,42,21,0.729,155,21
014004,2014-09-12 16:00:00,26,74,26,0.846,157,24
014004,2014-09-12 17:00:00,44,87,27,0.922,137,33
014004,2014-09-12 18:00:00,51,71,32,1.065,126,53
014004,2014-09-12 19:00:00,53,87,33,1.12,117,41
014004,2014-09-12 20:00:00,56,83,37,0.983,101,29
014004,2014-09-12 21:00:00,55,90,103,1.274,33,28
014004,2014-09-12 22:00:00,,160,105,1.067,16,20
014004,2014-09-12 23:00:00,40,144,85,1.033,21,15
014004,2014-09-13 00:00:00,40,162,87,1.067,14,15
014004,2014-09-13 01:00:00,47,181,95,1.022,5,13
014004,2014-09-13 02:00:00,54,147,94,1.021,5,13
014004,2014-09-13 03:00:00,55,139,76,1.038,8,16
014004,2014-09-13 04:00:00,73,194,79,1.051,6,25
014004,2014-09-13 05:00:00,35,199,69,1.097,15,27
014004,2014-09-13 06:00:00,40,166,82,1.085,4,24
014004,2014-09-13 07:00:00,33,201,82,1.083,9,20
014004,2014-09-13 08:00:00,32,149,86,1.092,17,27
014004,2014-09-13 09:00:00,50,171,78,0.939,37,34
014004,2014-09-13 10:00:00,51,126,45,0.485,62,28
014004,2014-09-13 11:00:00,40,66,36,0.452,75,22
014004,2014-09-13 12:00:00,27,52,35,0.484,82,21
014004,2014-09-13 13:00:00,18,52,24,0.47,104,18
014004,2014-09-13 14:00:00,26,49,24,0.539,108,16
014004,2014-09-13 15:00:00,15,44,23,0.495,112,14
014004,2014-09-13 16:00:00,11,57,23,0.447,116,11
014004,2014-09-13 17:00:00,9,49,23,0.416,108,10
014004,2014-09-13 18:00:00,17,40,23,0.424,113,9
014004,2014-09-13 19:00:00,27,47,24,0.405,110,8
014004,2014-09-13 20:00:00,32,48,18,0.345,115,8
014004,2014-09-13 21:00:00,18,49,43,0.488,85,10
014004,2014-09-13 22:00:00,26,62,40,0.537,77,12
014004,2014-09-13 23:00:00,31,74,43,0.51,69,30
014004,2014-09-14 00:00:00,43,84,48,0.606,61,36
014004,2014-09-14 01:00:00,43,96,48,1.475,69,53
014004,2014-09-14 02:00:00,39,90,63,2.268,58,61
014004,2014-09-14 03:00:00,38,107,61,3.096,55,64
014004,2014-09-14 04:00:00,52,123,62,2.566,52,51
014004,2014-09-14 05:00:00,53,107,53,3.313,52,52
014004,2014-09-14 06:00:00,54,116,83,4.238,25,91
014004,2014-09-14 07:00:00,79,153,90,4.536,18,100
014004,2014-09-14 08:00:00,48,157,95,3.872,15,82
014004,2014-09-14 09:00:00,54,169,115,3.273,5,91
014004,2014-09-14 10:00:00,79,,121,2.838,11,87
014004,2014-09-14 11:00:00,79,,62,1.546,56,42
014004,2014-09-14 12:00:00,42,139,35,0.653,69,19
014004,2014-09-14 13:00:00,37,68,40,0.647,63,18
014004,2014-09-14 14:00:00,33,77,57,0.267,36,25
014004,2014-09-14 15:00:00,33,62,53,0.305,33,10
014004,2014-09-14 16:00:00,18,36,39,0.317,47,11
014004,2014-09-14 17:00:00,17,45,45,0.29,44,11
014004,2014-09-14 18:00:00,10,36,50,0.302,37,13
014004,2014-09-14 19:00:00,8,47,76,0.46,9,11
014004,2014-09-14 20:00:00,20,73,84,0.543,3,15
014004,2014-09-14 21:00:00,30,92,81,0.659,4,18
014004,2014-09-14 22:00:00,35,89,67,0.77,2,16
014004,2014-09-14 23:00:00,40,103,60,0.698,2,16
014004,2014-09-15 00:00:00,35,152,58,0.631,2,19
014004,2014-09-15 01:00:00,24,150,61,0.957,2,29
014004,2014-09-15 02:00:00,14,137,74,2.03,3,37
014004,2014-09-15 03:00:00,17,99,53,1.181,2,22
014004,2014-09-15 04:00:00,24,111,58,1.09,2,30
014004,2014-09-15 05:00:00,32,128,53,0.846,2,36
014004,2014-09-15 06:00:00,32,154,59,0.978,3,37
014004,2014-09-15 07:00:00,30,170,60,1.6,5,29
014004,2014-09-15 08:00:00,31,176,65,1.213,6,55
014004,2014-09-15 09:00:00,27,145,57,1.288,14,51
014004,2014-09-15 10:00:00,19,101,20,0.139,41,7
014004,2014-09-15 11:00:00,11,23,20,0.072,47,6
014004,2014-09-15 12:00:00,9,23,14,0.085,52,6
014004,2014-09-15 13:00:00,6,19,16,0.125,58,6
014004,2014-09-15 14:00:00,4,23,16,0.199,68,7
014004,2014-09-15 15:00:00,4,23,16,0.187,69,8
014004,2014-09-15 16:00:00,7,45,15,0.159,69,6
014004,2014-09-15 17:00:00,5,30,15,0.242,71,7
014004,2014-09-15 18:00:00,9,52,20,0.384,65,11
014004,2014-09-15 19:00:00,7,55,34,0.598,52,16
014004,2014-09-15 20:00:00,10,67,51,0.89,34,23
014004,2014-09-15 21:00:00,18,85,61,1.103,21,33
014004,2014-09-15 22:00:00,18,102,83,1.072,5,30
014004,2014-09-15 23:00:00,21,139,79,0.959,3,24
014004,2014-09-16 00:00:00,27,201,74,0.791,2,28
014004,2014-09-16 01:00:00,32,201,74,0.501,3,39
014004,2014-09-16 02:00:00,19,142,72,0.601,2,35
014004,2014-09-16 03:00:00,17,151,66,0.797,2,20
014004,2014-09-16 04:00:00,11,205,62,0.67,2,30
014004,2014-09-16 05:00:00,17,181,62,0.492,4,37
014004,2014-09-16 06:00:00,11,139,66,0.462,4,45
014004,2014-09-16 07:00:00,18,113,71,0.566,5,44
014004,2014-09-16 08:00:00,24,125,72,0.715,10,39
014004,2014-09-16 09:00:00,16,142,54,0.586,23,29
014004,2014-09-16 10:00:00,12,70,32,0.589,40,21
014004,2014-09-16 11:00:00,19,52,26,0.53,50,23
014004,2014-09-16 12:00:00,14,52,33,0.575,48,27
014004,2014-09-16 13:00:00,9,43,38,0.652,50,32
014004,2014-09-16 14:00:00,21,56,43,1.037,55,39
014004,2014-09-16 15:00:00,13,57,42,1.608,71,39
014004,2014-09-16 16:00:00,21,62,38,1.435,70,28
014004,2014-09-16 17:00:00,15,69,48,1.505,58,24
014004,2014-09-16 18:00:00,23,77,54,1.625,51,23
014004,2014-09-16 19:00:00,34,72,40,1.01,53,17
014004,2014-09-16 20:00:00,28,71,65,1.39,31,31
014004,2014-09-16 21:00:00,36,100,97,2.117,9,43
014004,2014-09-16 22:00:00,30,139,123,3.97,3,79
014004,2014-09-16 23:00:00,43,177,121,4.068,4,77
014004,2014-09-17 00:00:00,52,160,121,4.211,3,76
014004,2014-09-17 01:00:00,51,157,117,3.798,4,69
014004,2014-09-17 02:00:00,39,135,105,2.783,10,53
014004,2014-09-17 03:00:00,38,113,77,2.036,29,43
014004,2014-09-17 04:00:00,46,104,81,2.712,18,49
014004,2014-09-17 05:00:00,48,114,105,4.125,3,69
014004,2014-09-17 06:00:00,50,163,98,3.935,3,68
014004,2014-09-17 07:00:00,58,169,84,2.907,4,45
014004,2014-09-17 08:00:00,57,156,78,2.278,10,41
014004,2014-09-17 09:00:00,64,132,64,1.546,24,34
014004,2014-09-17 10:00:00,49,112,46,0.962,42,24
014004,2014-09-17 11:00:00,30,79,44,0.807,47,22
014004,2014-09-17 12:00:00,23,74,33,0.583,58,16
014004,2014-09-17 13:00:00,25,57,33,0.707,62,17
014004,2014-09-17 14:00:00,17,53,33,0.684,65,18
014004,2014-09-17 15:00:00,10,52,35,0.658,67,18
014004,2014-09-17 16:00:00,8,48,39,0.56,66,19
014004,2014-09-17 17:00:00,5,60,39,0.364,66,16
014004,2014-09-17 18:00:00,14,60,50,0.402,58,18
014004,2014-09-17 19:00:00,22,63,69,0.737,35,21
014004,2014-09-17 20:00:00,23,71,97,1.403,9,33
014004,2014-09-17 21:00:00,20,83,84,1.384,16,25
014004,2014-09-17 22:00:00,13,86,87,1.486,10,21
014004,2014-09-17 23:00:00,11,89,98,1.48,4,22
014004,2014-09-18 00:00:00,16,94,95,1.414,3,22
014004,2014-09-18 01:00:00,25,144,97,1.425,3,32
014004,2014-09-18 02:00:00,39,147,90,1.403,3,32
014004,2014-09-18 03:00:00,48,135,88,1.536,3,25
014004,2014-09-18 04:00:00,43,134,79,1.585,2,18
014004,2014-09-18 05:00:00,48,143,78,1.037,3,30
014004,2014-09-18 06:00:00,39,122,77,0.987,2,38
014004,2014-09-18 07:00:00,37,140,71,0.911,6,54
014004,2014-09-18 08:00:00,29,181,74,0.905,12,61
014004,2014-09-18 09:00:00,25,164,78,0.817,21,55
014004,2014-09-18 10:00:00,30,130,83,0.89,22,51
014004,2014-09-18 11:00:00,24,110,35,0.601,54,32
014004,2014-09-18 12:00:00,20,70,15,0.479,65,18
014004,2014-09-18 13:00:00,12,53,17,0.488,72,18
014004,2014-09-18 14:00:00,7,55,,0.522,89,16
014004,2014-09-18 15:00:00,6,42,14,0.481,106,11
014004,2014-09-18 16:00:00,14,39,19,0.475,107,12
014004,2014-09-18 17:00:00,15,50,20,0.653,111,10
014004,2014-09-18 18:00:00,14,53,29,1.131,114,13
