sid,time,pm25,pm10,no2,co,o3,so2
128004,2015-04-28 09:00:00,22,125,7,0.714,81,14
128004,2015-04-28 10:00:00,27,116,5,0.71,96,10
128004,2015-04-28 11:00:00,18,97,7,0.749,105,13
128004,2015-04-28 12:00:00,21,84,6,0.724,122,14
128004,2015-04-28 13:00:00,18,82,4,0.686,130,12
128004,2015-04-28 14:00:00,21,79,3,0.682,136,10
128004,2015-04-28 15:00:00,14,73,5,0.685,138,10
128004,2015-04-28 16:00:00,10,63,5,0.674,140,13
128004,2015-04-28 17:00:00,12,60,4,0.657,142,12
128004,2015-04-28 18:00:00,9,62,6,0.666,143,10
128004,2015-04-28 19:00:00,11,67,9,0.668,131,10
128004,2015-04-28 20:00:00,25,86,45,0.895,67,15
128004,2015-04-28 21:00:00,39,111,70,1.48,25,66
128004,2015-04-28 22:00:00,51,132,65,1.221,14,28
128004,2015-04-28 23:00:00,53,137,55,0.889,19,16
128004,2015-04-29 00:00:00,51,129,58,1.224,15,45
128004,2015-04-29 01:00:00,49,126,53,0.853,7,20
128004,2015-04-29 02:00:00,45,119,54,1.219,25,39
128004,2015-04-29 03:00:00,41,116,31,0.996,43,19
128004,2015-04-29 04:00:00,32,105,38,0.957,14,14
128004,2015-04-29 05:00:00,42,118,39,1.022,21,19
128004,2015-04-29 06:00:00,44,120,37,1.024,17,17
128004,2015-04-29 07:00:00,48,121,44,1.034,10,28
128004,2015-04-29 08:00:00,41,130,49,1.209,26,60
128004,2015-04-29 09:00:00,44,153,26,0.963,82,20
128004,2015-04-29 10:00:00,54,167,23,1.077,109,34
128004,2015-04-29 11:00:00,65,173,22,1.019,124,36
128004,2015-04-29 12:00:00,63,153,18,1.119,142,32
128004,2015-04-29 13:00:00,52,150,14,1.019,156,31
128004,2015-04-29 14:00:00,38,121,13,0.846,164,40
128004,2015-04-29 15:00:00,32,122,13,0.73,170,41
128004,2015-04-29 16:00:00,37,121,13,0.724,175,38
128004,2015-04-29 17:00:00,33,125,13,0.711,177,36
128004,2015-04-29 18:00:00,37,131,13,0.72,178,33
128004,2015-04-29 19:00:00,38,128,18,0.71,160,21
128004,2015-04-29 20:00:00,41,141,71,1.108,72,44
128004,2015-04-29 21:00:00,46,155,85,1.282,24,191
128004,2015-04-29 22:00:00,58,186,60,0.982,54,69
128004,2015-04-29 23:00:00,60,184,55,0.967,57,69
128004,2015-04-30 00:00:00,60,159,51,1.287,53,54
128004,2015-04-30 01:00:00,45,130,55,1.474,51,83
128004,2015-04-30 02:00:00,56,122,45,1.689,60,101
128004,2015-04-30 03:00:00,63,125,43,1.292,43,41
128004,2015-04-30 04:00:00,64,128,49,1.204,23,45
128004,2015-04-30 05:00:00,66,128,54,1.522,20,75
128004,2015-04-30 06:00:00,57,133,53,1.792,26,96
128004,2015-04-30 07:00:00,67,144,62,1.627,14,83
128004,2015-04-30 08:00:00,88,216,61,1.569,22,75
128004,2015-04-30 09:00:00,114,271,37,1.202,89,60
128004,2015-04-30 10:00:00,112,414,27,1.225,89,44
128004,2015-04-30 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128004,2015-04-30 12:00:00,,,8,0.697,187,24
128004,2015-04-30 13:00:00,,974,6,0.576,186,22
128004,2015-04-30 14:00:00,128,160,5,0.536,185,20
128004,2015-04-30 15:00:00,134,164,6,0.526,188,23
128004,2015-04-30 16:00:00,55,158,6,0.532,185,19
128004,2015-04-30 17:00:00,55,169,6,0.548,182,20
128004,2015-04-30 18:00:00,54,173,8,0.57,170,21
128004,2015-04-30 19:00:00,63,178,,0.858,163,20
128004,2015-04-30 20:00:00,66,195,17,1.447,161,33
128004,2015-04-30 21:00:00,95,238,16,1.086,172,32
128004,2015-04-30 22:00:00,110,254,15,1.325,167,31
128004,2015-04-30 23:00:00,124,240,8,1.38,122,29
128005,2014-05-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-01 01:00:00,49,120,44,1.662,111,27
128005,2014-05-01 02:00:00,47,62,33,1.687,119,23
128005,2014-05-01 03:00:00,48,90,34,1.714,116,25
128005,2014-05-01 04:00:00,54,100,50,1.775,88,28
128005,2014-05-01 05:00:00,60,163,90,1.766,28,72
128005,2014-05-01 06:00:00,71,229,85,1.76,29,65
128005,2014-05-01 07:00:00,72,250,93,2.289,20,64
128005,2014-05-01 08:00:00,83,273,111,2.528,27,88
128005,2014-05-01 09:00:00,84,253,93,2.149,58,88
128005,2014-05-01 10:00:00,91,253,71,1.825,100,72
128005,2014-05-01 11:00:00,90,238,77,1.919,95,64
128005,2014-05-01 12:00:00,84,183,81,1.802,93,76
128005,2014-05-01 13:00:00,76,291,45,1.43,94,24
128005,2014-05-01 14:00:00,63,406,27,1.345,71,10
128005,2014-05-01 15:00:00,42,488,22,1.279,103,7
128005,2014-05-01 16:00:00,35,453,23,1.299,60,6
128005,2014-05-01 17:00:00,26,303,26,1.307,56,6
128005,2014-05-01 18:00:00,32,196,28,1.351,51,6
128005,2014-05-01 19:00:00,28,89,21,1.421,56,5
128005,2014-05-01 20:00:00,30,82,16,1.425,65,6
128005,2014-05-01 21:00:00,36,75,15,1.388,68,7
128005,2014-05-01 22:00:00,35,67,11,1.328,67,6
128005,2014-05-01 23:00:00,32,68,11,1.328,63,6
128005,2014-05-02 00:00:00,24,59,11,1.363,63,6
128005,2014-05-02 01:00:00,22,46,14,1.382,58,7
128005,2014-05-02 02:00:00,22,36,16,1.609,60,11
128005,2014-05-02 03:00:00,20,40,9,1.532,81,13
128005,2014-05-02 04:00:00,18,40,16,1.486,67,15
128005,2014-05-02 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 08:00:00,20,50,26,1.881,55,20
128005,2014-05-02 09:00:00,23,50,36,1.685,56,25
128005,2014-05-02 10:00:00,22,68,24,1.371,73,18
128005,2014-05-02 11:00:00,10,64,37,1.4,65,41
128005,2014-05-02 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 14:00:00,13,71,13,0.209,69,19
128005,2014-05-02 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-02 17:00:00,16,92,41,0.853,,10
128005,2014-05-02 18:00:00,10,93,21,0.806,104,11
128005,2014-05-02 19:00:00,14,90,31,1.127,75,18
128005,2014-05-02 20:00:00,10,70,50,1.099,63,20
128005,2014-05-02 21:00:00,22,72,61,1.081,50,16
128005,2014-05-02 22:00:00,24,80,54,1.046,53,18
128005,2014-05-02 23:00:00,25,85,59,1.104,40,16
128005,2014-05-03 00:00:00,21,82,50,1.149,41,23
128005,2014-05-03 01:00:00,24,73,41,1.094,47,28
128005,2014-05-03 02:00:00,20,65,39,1.02,44,17
128005,2014-05-03 03:00:00,22,57,65,1.11,22,21
128005,2014-05-03 04:00:00,22,63,60,1.155,24,21
128005,2014-05-03 05:00:00,24,73,54,1.146,28,28
128005,2014-05-03 06:00:00,23,69,80,1.211,12,38
128005,2014-05-03 07:00:00,20,76,67,1.299,28,89
128005,2014-05-03 08:00:00,32,85,55,1.2,39,57
128005,2014-05-03 09:00:00,31,97,44,1.094,57,31
128005,2014-05-03 10:00:00,33,90,62,1.065,54,65
128005,2014-05-03 11:00:00,19,89,31,0.937,105,24
128005,2014-05-03 12:00:00,15,,32,1.027,133,28
128005,2014-05-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-03 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-03 15:00:00,26,386,39,0.899,,8
128005,2014-05-03 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-03 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-03 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-03 19:00:00,21,699,49,1.043,,12
128005,2014-05-03 20:00:00,22,672,55,1.334,,20
128005,2014-05-03 21:00:00,24,448,29,1.173,168,20
128005,2014-05-03 22:00:00,22,220,14,1.214,61,22
128005,2014-05-03 23:00:00,20,140,18,1.207,58,20
128005,2014-05-04 00:00:00,12,107,17,0.975,60,12
128005,2014-05-04 01:00:00,12,81,19,1.337,55,22
128005,2014-05-04 02:00:00,17,64,24,1.581,49,29
128005,2014-05-04 03:00:00,22,64,22,1.245,50,21
128005,2014-05-04 04:00:00,23,71,16,1.101,54,18
128005,2014-05-04 05:00:00,19,64,18,1.092,53,17
128005,2014-05-04 06:00:00,21,60,23,1.315,49,21
128005,2014-05-04 07:00:00,22,59,21,1.126,52,18
128005,2014-05-04 08:00:00,22,71,27,1.894,51,50
128005,2014-05-04 09:00:00,20,78,25,1.633,56,35
128005,2014-05-04 10:00:00,26,82,22,1.034,113,13
128005,2014-05-04 11:00:00,32,84,19,0.945,146,11
128005,2014-05-04 12:00:00,30,86,22,0.967,162,11
128005,2014-05-04 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-04 14:00:00,12,112,21,0.94,117,8
128005,2014-05-04 15:00:00,12,112,13,0.925,97,8
128005,2014-05-04 16:00:00,12,113,11,0.933,91,9
128005,2014-05-04 17:00:00,9,77,11,0.943,91,9
128005,2014-05-04 18:00:00,7,61,16,0.947,72,10
128005,2014-05-04 19:00:00,14,41,19,0.993,70,13
128005,2014-05-04 20:00:00,6,37,26,1.053,65,17
128005,2014-05-04 21:00:00,12,42,32,1.143,59,20
128005,2014-05-04 22:00:00,14,51,48,1.282,45,24
128005,2014-05-04 23:00:00,23,58,68,1.314,31,62
128005,2014-05-05 00:00:00,22,63,66,1.362,29,47
128005,2014-05-05 01:00:00,23,72,78,1.81,16,46
128005,2014-05-05 02:00:00,28,98,51,1.471,31,43
128005,2014-05-05 03:00:00,28,106,35,1.284,37,40
128005,2014-05-05 04:00:00,28,99,39,1.242,32,39
128005,2014-05-05 05:00:00,20,102,41,1.168,30,34
128005,2014-05-05 06:00:00,13,91,45,1.234,24,30
128005,2014-05-05 07:00:00,18,113,45,1.432,28,51
128005,2014-05-05 08:00:00,24,104,52,2.377,34,127
128005,2014-05-05 09:00:00,31,118,61,2.383,41,115
128005,2014-05-05 10:00:00,33,123,66,2.041,43,90
128005,2014-05-05 11:00:00,36,125,44,1.298,58,72
128005,2014-05-05 12:00:00,36,126,31,1.102,72,41
128005,2014-05-05 13:00:00,24,90,11,0.951,86,12
128005,2014-05-05 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-05 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-06 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-07 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-09 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-10 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-11 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-12 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-13 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128005,2014-05-14 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
