sid,time,pm25,pm10,no2,co,o3,so2
025004,2014-06-30 09:00:00,16,27,15,0.716,31,17
025004,2014-06-30 10:00:00,15,44,18,0.7,38,15
025004,2014-06-30 11:00:00,14,27,15,0.628,62,12
025004,2014-06-30 12:00:00,14,30,12,0.594,96,11
025004,2014-06-30 13:00:00,15,36,,,,
025004,2014-06-30 14:00:00,16,34,11,0.548,81,12
025004,2014-06-30 15:00:00,15,,5,0.532,69,13
025004,2014-06-30 16:00:00,14,16,10,0.546,75,12
025004,2014-06-30 17:00:00,15,37,15,0.552,70,13
025004,2014-06-30 18:00:00,17,37,28,0.586,47,14
025004,2014-06-30 19:00:00,16,34,30,0.629,38,13
025004,2014-06-30 20:00:00,15,25,28,0.631,29,12
025004,2014-06-30 21:00:00,15,21,40,0.691,16,13
025004,2014-06-30 22:00:00,15,31,38,0.655,13,13
025004,2014-06-30 23:00:00,16,29,41,0.645,7,15
025004,2014-07-01 00:00:00,17,22,32,0.616,11,15
025004,2014-07-01 01:00:00,18,28,35,0.694,9,16
025004,2014-07-01 02:00:00,16,27,23,0.653,16,12
025004,2014-07-01 03:00:00,17,24,20,0.624,18,12
025004,2014-07-01 04:00:00,17,31,21,0.75,15,23
025004,2014-07-01 05:00:00,17,32,16,0.643,17,19
025004,2014-07-01 06:00:00,24,27,21,0.605,15,16
025004,2014-07-01 07:00:00,18,24,16,0.632,19,14
025004,2014-07-01 08:00:00,16,34,15,0.683,24,16
025004,2014-07-01 09:00:00,16,45,19,0.763,33,21
025004,2014-07-01 10:00:00,16,35,16,0.719,42,17
025004,2014-07-01 11:00:00,17,39,17,0.659,60,13
025004,2014-07-01 12:00:00,19,35,15,0.609,82,11
025004,2014-07-01 13:00:00,20,43,15,0.598,78,10
025004,2014-07-01 14:00:00,18,20,6,0.537,84,10
025004,2014-07-01 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
025004,2014-07-01 16:00:00,16,25,5,0.51,60,10
025004,2014-07-01 17:00:00,17,23,4,0.506,51,10
025004,2014-07-01 18:00:00,17,,8,0.54,45,10
025004,2014-07-01 19:00:00,15,24,10,0.559,40,10
025004,2014-07-01 20:00:00,14,22,23,0.608,29,11
025004,2014-07-01 21:00:00,15,26,42,0.707,10,13
025004,2014-07-01 22:00:00,17,39,43,0.733,6,14
025004,2014-07-01 23:00:00,17,35,41,0.732,6,14
025004,2014-07-02 00:00:00,18,31,40,0.774,6,16
025004,2014-07-02 01:00:00,21,36,38,0.798,10,15
025004,2014-07-02 02:00:00,19,28,,0.763,7,14
025004,2014-07-02 03:00:00,19,36,38,0.485,188,
025004,2014-07-02 04:00:00,20,30,37,0.476,,18
025004,2014-07-02 05:00:00,19,30,37,0.736,6,17
025004,2014-07-02 06:00:00,19,29,35,0.728,6,16
025004,2014-07-02 07:00:00,21,35,31,0.751,10,17
025004,2014-07-02 08:00:00,23,46,29,0.825,21,21
025004,2014-07-02 09:00:00,23,50,32,0.794,32,20
025004,2014-07-02 10:00:00,23,50,25,0.772,61,16
025004,2014-07-02 11:00:00,24,53,18,0.651,77,13
025004,2014-07-02 12:00:00,22,42,6,0.538,74,12
025004,2014-07-02 13:00:00,20,31,2,0.522,81,10
025004,2014-07-02 14:00:00,19,34,2,0.515,88,10
025004,2014-07-02 15:00:00,19,30,2,0.511,84,10
025004,2014-07-02 16:00:00,18,29,2,0.514,83,10
025004,2014-07-02 17:00:00,17,31,4,0.509,68,10
025004,2014-07-02 18:00:00,18,39,15,0.553,44,11
025004,2014-07-02 19:00:00,16,24,16,0.578,37,11
025004,2014-07-02 20:00:00,15,21,14,0.561,35,11
025004,2014-07-02 21:00:00,14,24,11,0.553,33,11
025004,2014-07-02 22:00:00,14,24,12,0.562,28,11
025004,2014-07-02 23:00:00,14,25,17,0.569,21,12
025004,2014-07-03 00:00:00,15,18,14,0.544,23,13
025004,2014-07-03 01:00:00,16,30,21,0.548,16,13
025004,2014-07-03 02:00:00,15,20,24,0.556,18,20
025004,2014-07-03 03:00:00,15,18,20,0.581,21,13
025004,2014-07-03 04:00:00,17,19,12,0.564,28,11
025004,2014-07-03 05:00:00,17,17,17,0.574,24,19
025004,2014-07-03 06:00:00,17,19,24,0.64,17,22
025004,2014-07-03 07:00:00,16,27,16,0.667,23,20
025004,2014-07-03 08:00:00,17,19,15,0.718,29,21
025004,2014-07-03 09:00:00,18,35,17,0.665,34,18
025004,2014-07-03 10:00:00,19,38,13,0.598,50,17
025004,2014-07-03 11:00:00,22,40,16,0.684,89,17
025004,2014-07-03 12:00:00,24,60,19,0.672,137,17
025004,2014-07-03 13:00:00,25,51,19,0.678,189,17
025004,2014-07-03 14:00:00,25,51,19,0.678,189,17
025004,2014-07-03 15:00:00,25,52,11,0.608,203,13
025004,2014-07-03 16:00:00,25,54,12,0.591,169,14
025004,2014-07-03 17:00:00,25,54,12,0.591,169,14
025004,2014-07-03 18:00:00,22,39,17,0.5,112,14
025004,2014-07-03 19:00:00,22,46,20,0.586,92,13
025004,2014-07-03 20:00:00,20,33,21,0.593,73,12
025004,2014-07-03 21:00:00,19,24,23,0.602,43,13
025004,2014-07-03 22:00:00,18,20,24,0.594,28,12
025004,2014-07-03 23:00:00,17,23,21,0.591,23,11
025004,2014-07-04 00:00:00,17,24,31,0.583,8,17
025004,2014-07-04 01:00:00,17,20,23,0.575,70,17
025004,2014-07-04 02:00:00,17,22,,0.56,19,13
025004,2014-07-04 03:00:00,16,25,17,0.488,23,
025004,2014-07-04 04:00:00,16,25,22,0.274,,17
025004,2014-07-04 05:00:00,15,21,20,0.57,17,15
025004,2014-07-04 06:00:00,16,22,16,0.559,23,12
025004,2014-07-04 07:00:00,15,29,11,0.55,27,11
025004,2014-07-04 08:00:00,14,26,10,0.553,31,11
025004,2014-07-04 09:00:00,15,29,10,0.568,35,16
025004,2014-07-04 10:00:00,16,27,9,0.554,48,16
025004,2014-07-04 11:00:00,17,41,10,0.541,81,13
025004,2014-07-04 12:00:00,18,40,9,0.535,108,13
025004,2014-07-04 13:00:00,18,38,12,0.568,120,19
025004,2014-07-04 14:00:00,18,42,7,0.524,141,18
025004,2014-07-04 15:00:00,17,36,9,0.542,154,17
025004,2014-07-04 16:00:00,18,43,6,0.53,173,12
025004,2014-07-04 17:00:00,18,41,9,0.533,158,11
025004,2014-07-04 18:00:00,17,34,13,0.525,91,12
025004,2014-07-04 19:00:00,17,24,19,0.543,48,12
025004,2014-07-04 20:00:00,17,20,20,0.546,32,11
025004,2014-07-04 21:00:00,16,17,25,0.563,19,13
025004,2014-07-04 22:00:00,13,19,14,0.563,29,10
025004,2014-07-04 23:00:00,11,20,9,0.56,33,10
025004,2014-07-05 00:00:00,11,15,6,0.546,33,10
025004,2014-07-05 01:00:00,11,11,6,0.535,36,10
025004,2014-07-05 02:00:00,11,15,8,0.524,33,10
025004,2014-07-05 03:00:00,12,18,9,0.525,32,11
025004,2014-07-05 04:00:00,13,18,13,0.515,27,13
025004,2014-07-05 05:00:00,12,20,9,0.519,32,11
025004,2014-07-05 06:00:00,12,16,19,0.538,21,13
025004,2014-07-05 07:00:00,13,26,18,0.59,25,13
025004,2014-07-05 08:00:00,14,26,21,0.635,19,15
025004,2014-07-05 09:00:00,14,28,20,0.749,35,19
025004,2014-07-05 10:00:00,15,32,12,0.701,67,18
025004,2014-07-05 11:00:00,17,38,10,0.617,92,18
025004,2014-07-05 12:00:00,17,38,10,0.617,92,18
025004,2014-07-05 13:00:00,23,52,10,0.625,200,16
025004,2014-07-05 14:00:00,26,57,11,0.638,214,17
025004,2014-07-05 15:00:00,28,54,11,0.638,225,20
025004,2014-07-05 16:00:00,28,59,13,0.627,212,18
025004,2014-07-05 17:00:00,27,49,14,0.625,210,15
025004,2014-07-05 18:00:00,25,56,35,0.644,123,29
025004,2014-07-05 19:00:00,23,49,33,0.66,92,27
025004,2014-07-05 20:00:00,21,28,23,0.635,74,11
025004,2014-07-05 21:00:00,21,,26,0.59,49,12
025004,2014-07-05 22:00:00,21,,32,0.564,14,16
025004,2014-07-05 23:00:00,20,,21,0.537,18,14
025004,2014-07-06 00:00:00,17,24,17,0.546,21,13
025004,2014-07-06 01:00:00,15,,12,2.067,18,11
025004,2014-07-06 02:00:00,13,21,,0.542,21,11
025004,2014-07-06 03:00:00,12,16,13,0.529,21,
025004,2014-07-06 04:00:00,12,13,13,0.224,,12
025004,2014-07-06 05:00:00,13,16,12,0.534,25,12
025004,2014-07-06 06:00:00,13,14,16,0.55,18,13
025004,2014-07-06 07:00:00,12,,17,0.578,18,15
025004,2014-07-06 08:00:00,13,23,15,0.705,24,22
025004,2014-07-06 09:00:00,14,27,17,0.643,25,24
025004,2014-07-06 10:00:00,16,33,17,0.649,40,27
025004,2014-07-06 11:00:00,17,44,21,0.714,68,28
025004,2014-07-06 12:00:00,19,59,14,0.702,106,20
025004,2014-07-06 13:00:00,23,49,13,0.692,179,22
025004,2014-07-06 14:00:00,24,46,7,0.639,191,17
025004,2014-07-06 15:00:00,25,52,7,0.64,202,17
025004,2014-07-06 16:00:00,25,50,7,0.62,217,17
025004,2014-07-06 17:00:00,26,52,11,0.629,219,17
025004,2014-07-06 18:00:00,26,54,12,0.624,211,16
025004,2014-07-06 19:00:00,32,60,28,0.751,225,17
025004,2014-07-06 20:00:00,32,54,41,0.764,187,22
025004,2014-07-06 21:00:00,34,59,45,0.889,126,22
025004,2014-07-06 22:00:00,36,71,26,0.879,113,19
025004,2014-07-06 23:00:00,34,45,17,0.785,106,17
025004,2014-07-07 00:00:00,37,40,17,0.812,83,19
025004,2014-07-07 01:00:00,34,38,13,0.787,77,22
025004,2014-07-07 02:00:00,33,,12,0.753,75,19
025004,2014-07-07 03:00:00,34,,14,0.73,64,17
025004,2014-07-07 04:00:00,34,35,16,0.721,52,21
025004,2014-07-07 05:00:00,29,29,14,0.695,49,22
025004,2014-07-07 06:00:00,37,,17,0.705,47,26
025004,2014-07-07 07:00:00,33,,14,0.695,44,21
025004,2014-07-07 08:00:00,33,,17,0.69,47,19
025004,2014-07-07 09:00:00,31,34,21,0.746,63,19
025004,2014-07-07 10:00:00,32,61,26,0.817,95,23
025004,2014-07-07 11:00:00,39,65,26,0.869,177,25
025004,2014-07-07 12:00:00,44,84,22,0.869,286,22
025004,2014-07-07 13:00:00,43,78,12,0.796,278,19
025004,2014-07-07 14:00:00,42,72,9,0.713,218,22
025004,2014-07-07 15:00:00,62,97,35,0.971,250,38
025004,2014-07-07 16:00:00,57,65,30,0.851,295,40
025004,2014-07-07 17:00:00,53,87,27,0.816,239,31
025004,2014-07-07 18:00:00,61,86,41,0.913,203,28
025004,2014-07-07 19:00:00,55,68,49,0.921,194,24
025004,2014-07-07 20:00:00,67,79,76,0.986,135,27
025004,2014-07-07 21:00:00,68,87,93,1.09,83,30
025004,2014-07-07 22:00:00,73,82,79,1.039,96,32
025004,2014-07-07 23:00:00,78,83,89,1.113,77,29
025004,2014-07-08 00:00:00,84,102,128,1.25,32,37
025004,2014-07-08 01:00:00,85,102,74,2.538,29,30
025004,2014-07-08 02:00:00,67,82,,1.056,14,39
025004,2014-07-08 03:00:00,69,100,120,0.651,203,
025004,2014-07-08 04:00:00,71,101,107,0.603,,52
025004,2014-07-08 05:00:00,73,110,110,1.125,21,80
025004,2014-07-08 06:00:00,77,107,82,1.159,25,69
025004,2014-07-08 07:00:00,69,125,70,1.12,26,57
025004,2014-07-08 08:00:00,55,98,48,0.964,29,46
025004,2014-07-08 09:00:00,59,64,47,1.088,32,38
025004,2014-07-08 10:00:00,63,91,7,3.562,9,22
025004,2014-07-08 11:00:00,64,,3,0.3,10,14
025004,2014-07-08 12:00:00,74,108,7,0.439,43,52
025004,2014-07-08 13:00:00,89,103,2,0.182,13,
025004,2014-07-08 14:00:00,74,99,3,0.219,16,
025004,2014-07-08 15:00:00,58,82,4,0.262,295,
025004,2014-07-08 16:00:00,57,77,3,0.198,,12
025004,2014-07-08 17:00:00,56,93,2,0.176,3,19
025004,2014-07-08 18:00:00,50,54,,0.265,14,12
025004,2014-07-08 19:00:00,44,,49,0.873,109,25
025004,2014-07-08 20:00:00,41,,32,0.798,108,19
025004,2014-07-08 21:00:00,42,,37,0.832,82,30
025004,2014-07-08 22:00:00,44,,48,0.907,59,26
025004,2014-07-08 23:00:00,46,,63,0.981,35,25
025004,2014-07-09 00:00:00,45,,74,1.01,22,37
025004,2014-07-09 01:00:00,50,68,88,1.171,10,102
025004,2014-07-09 02:00:00,54,83,81,1.128,10,85
025004,2014-07-09 03:00:00,50,87,68,1.099,8,49
025004,2014-07-09 04:00:00,46,66,61,1.015,8,39
025004,2014-07-09 05:00:00,50,61,66,1.056,9,46
025004,2014-07-09 06:00:00,52,69,53,0.985,17,57
025004,2014-07-09 07:00:00,52,53,32,1.077,39,57
025004,2014-07-09 08:00:00,52,58,45,1.218,39,69
025004,2014-07-09 09:00:00,49,74,60,1.223,55,60
025004,2014-07-09 10:00:00,47,81,66,1.082,91,61
025004,2014-07-09 11:00:00,51,93,65,1.031,128,68
025004,2014-07-09 12:00:00,55,92,43,0.878,239,48
025004,2014-07-09 13:00:00,42,64,15,0.725,239,23
025004,2014-07-09 14:00:00,37,48,11,0.663,232,19
025004,2014-07-09 15:00:00,41,61,15,0.715,286,20
025004,2014-07-09 16:00:00,46,57,22,0.751,331,21
025004,2014-07-09 17:00:00,51,77,25,0.771,341,23
025004,2014-07-09 18:00:00,57,72,32,0.818,334,21
025004,2014-07-09 19:00:00,58,85,49,0.928,238,16
025004,2014-07-09 20:00:00,51,63,47,0.907,182,16
025004,2014-07-09 21:00:00,46,50,29,0.782,163,15
025004,2014-07-09 22:00:00,43,48,29,0.78,131,18
025004,2014-07-09 23:00:00,36,,32,0.717,94,20
025004,2014-07-10 00:00:00,39,41,46,0.723,53,24
025004,2014-07-10 01:00:00,29,,32,0.62,43,20
025004,2014-07-10 02:00:00,26,,,0.598,59,82
025004,2014-07-10 03:00:00,24,,10,0.245,,
025004,2014-07-10 04:00:00,23,,14,0.586,,12
025004,2014-07-10 05:00:00,22,,12,0.614,40,10
025004,2014-07-10 06:00:00,23,,14,0.622,35,11
025004,2014-07-10 07:00:00,23,,17,0.657,30,13
025004,2014-07-10 08:00:00,21,,13,0.638,42,15
025004,2014-07-10 09:00:00,22,31,16,0.69,56,18
025004,2014-07-10 10:00:00,27,54,32,0.768,56,19
025004,2014-07-10 11:00:00,28,31,18,0.717,74,12
025004,2014-07-10 12:00:00,30,,15,0.716,112,16
025004,2014-07-10 13:00:00,32,51,7,0.635,161,14
025004,2014-07-10 14:00:00,33,51,6,0.611,187,15
025004,2014-07-10 15:00:00,35,57,12,0.654,212,14
025004,2014-07-10 16:00:00,36,67,17,0.697,199,11
025004,2014-07-10 17:00:00,28,,25,0.715,135,10
025004,2014-07-10 18:00:00,30,,34,0.761,126,11
025004,2014-07-10 19:00:00,30,,57,0.946,99,12
025004,2014-07-10 20:00:00,32,41,86,1.077,48,13
025004,2014-07-10 21:00:00,38,56,88,1.05,31,17
025004,2014-07-10 22:00:00,36,52,83,1.004,16,16
025004,2014-07-10 23:00:00,33,41,67,0.905,8,16
025004,2014-07-11 00:00:00,32,32,52,0.801,11,16
025004,2014-07-11 01:00:00,32,,41,0.771,14,16
025004,2014-07-11 02:00:00,29,36,43,0.793,7,18
025004,2014-07-11 03:00:00,27,35,39,0.794,7,16
025004,2014-07-11 04:00:00,26,33,38,0.772,6,17
025004,2014-07-11 05:00:00,26,29,35,0.737,7,18
025004,2014-07-11 06:00:00,25,26,31,0.72,10,20
025004,2014-07-11 07:00:00,31,41,30,0.932,13,27
025004,2014-07-11 08:00:00,37,61,27,0.93,23,32
025004,2014-07-11 09:00:00,33,58,29,0.905,29,27
025004,2014-07-11 10:00:00,25,39,24,0.731,29,16
025004,2014-07-11 11:00:00,23,,19,0.674,42,12
025004,2014-07-11 12:00:00,21,,9,0.593,82,13
025004,2014-07-11 13:00:00,24,55,27,0.661,67,14
025004,2014-07-11 14:00:00,22,,40,0.704,212,13
025004,2014-07-11 15:00:00,18,,43,0.7,27,11
025004,2014-07-11 16:00:00,16,,31,0.701,51,13
025004,2014-07-11 17:00:00,16,24,29,0.692,95,18
025004,2014-07-11 18:00:00,16,39,27,0.655,91,17
025004,2014-07-11 19:00:00,17,33,25,0.649,51,16
025004,2014-07-11 20:00:00,17,,29,0.689,38,12
025004,2014-07-11 21:00:00,16,,38,0.713,22,15
025004,2014-07-11 22:00:00,16,22,41,0.738,15,17
025004,2014-07-11 23:00:00,16,22,41,0.738,15,17
025004,2014-07-12 00:00:00,21,47,49,1.22,8,20
025004,2014-07-12 01:00:00,25,52,46,1.153,14,21
025004,2014-07-12 02:00:00,31,55,,1.08,9,85
025004,2014-07-12 03:00:00,36,57,45,0.375,,
025004,2014-07-12 04:00:00,35,61,39,0.903,,38
025004,2014-07-12 05:00:00,34,50,36,1.016,9,36
025004,2014-07-12 06:00:00,34,42,32,0.94,8,31
025004,2014-07-12 07:00:00,32,47,27,0.901,14,32
025004,2014-07-12 08:00:00,32,54,30,0.897,26,34
025004,2014-07-12 09:00:00,31,58,28,0.835,36,23
025004,2014-07-12 10:00:00,29,43,27,0.805,42,19
025004,2014-07-12 11:00:00,30,54,34,0.879,67,20
025004,2014-07-12 12:00:00,25,38,24,0.752,107,15
025004,2014-07-12 13:00:00,19,20,3,0.564,88,11
025004,2014-07-12 14:00:00,18,25,3,0.544,85,11
025004,2014-07-12 15:00:00,18,34,9,0.54,59,14
025004,2014-07-12 16:00:00,18,20,9,0.556,54,14
025004,2014-07-12 17:00:00,17,25,15,0.579,40,15
025004,2014-07-12 18:00:00,16,,22,0.591,31,16
025004,2014-07-12 19:00:00,16,23,24,0.62,26,13
025004,2014-07-12 20:00:00,16,21,20,0.593,26,12
025004,2014-07-12 21:00:00,15,,23,0.578,16,14
025004,2014-07-12 22:00:00,14,,31,0.608,7,16
025004,2014-07-12 23:00:00,13,14,32,0.635,6,14
025004,2014-07-13 00:00:00,15,19,33,0.661,6,17
025004,2014-07-13 01:00:00,16,33,35,0.741,5,20
025004,2014-07-13 02:00:00,15,32,34,0.742,5,19
025004,2014-07-13 03:00:00,17,33,34,0.817,5,18
025004,2014-07-13 04:00:00,18,35,32,0.844,5,17
025004,2014-07-13 05:00:00,18,27,30,0.818,4,15
025004,2014-07-13 06:00:00,17,29,26,0.782,8,13
025004,2014-07-13 07:00:00,20,27,26,0.948,11,20
025004,2014-07-13 08:00:00,22,61,27,0.971,16,23
025004,2014-07-13 09:00:00,19,21,18,0.714,34,13
025004,2014-07-13 10:00:00,19,31,13,0.602,45,15
025004,2014-07-13 11:00:00,19,29,9,0.587,59,13
025004,2014-07-13 12:00:00,19,31,7,0.562,84,14
025004,2014-07-13 13:00:00,20,34,6,0.563,121,15
025004,2014-07-13 14:00:00,19,35,2,0.549,123,11
025004,2014-07-13 15:00:00,17,26,3,0.549,111,10
025004,2014-07-13 16:00:00,17,26,11,0.595,79,15
025004,2014-07-13 17:00:00,17,22,4,0.583,93,14
025004,2014-07-13 18:00:00,17,24,8,0.57,70,10
025004,2014-07-13 19:00:00,17,,15,0.57,42,13
025004,2014-07-13 20:00:00,17,,17,0.566,27,13
025004,2014-07-13 21:00:00,14,,19,0.58,22,12
025004,2014-07-13 22:00:00,13,,26,0.589,13,15
025004,2014-07-13 23:00:00,13,16,30,0.605,6,17
025004,2014-07-14 00:00:00,13,15,27,0.599,7,16
025004,2014-07-14 01:00:00,12,12,20,0.475,13,31
025004,2014-07-14 02:00:00,12,18,,0.418,5,
025004,2014-07-14 03:00:00,13,,21,0.522,18,
025004,2014-07-14 04:00:00,12,17,20,0.561,,13
025004,2014-07-14 05:00:00,11,14,16,0.571,19,15
025004,2014-07-14 06:00:00,12,14,19,0.589,17,17
025004,2014-07-14 07:00:00,13,25,18,0.61,17,21
025004,2014-07-14 08:00:00,13,23,19,0.634,18,22
025004,2014-07-14 09:00:00,10,25,13,0.636,26,13
025004,2014-07-14 10:00:00,9,25,9,0.603,36,15
025004,2014-07-14 11:00:00,10,21,5,0.565,67,12
025004,2014-07-14 12:00:00,11,36,4,0.554,100,10
025004,2014-07-14 13:00:00,13,35,6,0.562,118,12
025004,2014-07-14 14:00:00,14,32,9,0.577,113,16
025004,2014-07-14 15:00:00,13,22,6,0.57,106,17
025004,2014-07-14 16:00:00,12,22,5,0.557,110,16
025004,2014-07-14 17:00:00,12,18,10,0.565,99,16
025004,2014-07-14 18:00:00,12,13,14,0.586,89,15
025004,2014-07-14 19:00:00,11,20,13,0.566,78,12
025004,2014-07-14 20:00:00,11,14,15,0.553,58,10
025004,2014-07-14 21:00:00,11,12,18,0.583,28,12
025004,2014-07-14 22:00:00,9,23,2,0.607,14,13
025004,2014-07-14 23:00:00,8,13,2,0.588,16,12
025004,2014-07-15 00:00:00,7,13,2,0.572,14,13
025004,2014-07-15 01:00:00,7,9,2,0.566,118,12
025004,2014-07-15 02:00:00,8,14,21,0.549,118,12
025004,2014-07-15 03:00:00,8,10,22,0.543,118,13
025004,2014-07-15 04:00:00,8,,26,0.546,118,14
025004,2014-07-15 05:00:00,7,13,19,0.553,118,13
025004,2014-07-15 06:00:00,7,8,15,0.558,118,12
025004,2014-07-15 07:00:00,8,10,12,0.576,118,11
025004,2014-07-15 08:00:00,9,,20,0.63,118,15
025004,2014-07-15 09:00:00,8,30,19,0.637,118,16
025004,2014-07-15 10:00:00,9,34,19,0.646,31,14
025004,2014-07-15 11:00:00,11,16,7,0.576,49,10
025004,2014-07-15 12:00:00,13,28,17,0.629,78,18
025004,2014-07-15 13:00:00,13,32,8,0.577,106,12
025004,2014-07-15 14:00:00,12,31,8,0.569,111,12
025004,2014-07-15 15:00:00,12,24,4,0.529,107,10
025004,2014-07-15 16:00:00,12,26,10,0.552,111,10
025004,2014-07-15 17:00:00,12,20,12,0.54,66,12
025004,2014-07-15 18:00:00,13,,14,0.556,43,10
025004,2014-07-15 19:00:00,12,,20,0.62,31,10
025004,2014-07-15 20:00:00,10,,19,0.631,31,11
025004,2014-07-15 21:00:00,8,,21,0.659,18,13
025004,2014-07-15 22:00:00,7,,22,0.67,18,13
025004,2014-07-15 23:00:00,6,,19,0.65,21,13
025004,2014-07-16 00:00:00,6,,14,0.627,26,11
025004,2014-07-16 01:00:00,7,,28,0.62,14,17
025004,2014-07-16 02:00:00,9,16,,0.653,5,17
025004,2014-07-16 03:00:00,10,19,34,0.538,104,
025004,2014-07-16 04:00:00,9,13,32,0.401,,19
025004,2014-07-16 05:00:00,8,12,30,0.64,5,17
025004,2014-07-16 06:00:00,10,17,31,0.709,4,18
025004,2014-07-16 07:00:00,11,21,28,0.735,8,18
025004,2014-07-16 08:00:00,13,33,34,0.943,22,22
025004,2014-07-16 09:00:00,15,51,30,0.818,38,19
025004,2014-07-16 10:00:00,18,52,28,0.756,61,17
025004,2014-07-16 11:00:00,21,55,25,0.741,119,15
025004,2014-07-16 12:00:00,24,49,24,0.73,176,14
025004,2014-07-16 13:00:00,24,49,24,0.73,176,14
025004,2014-07-16 14:00:00,30,47,19,0.715,264,13
025004,2014-07-16 15:00:00,27,41,13,0.665,230,11
025004,2014-07-16 16:00:00,26,41,9,0.64,218,12
025004,2014-07-16 17:00:00,25,43,26,0.675,197,15
025004,2014-07-16 18:00:00,25,44,44,0.703,127,20
025004,2014-07-16 19:00:00,25,44,44,0.703,127,20
025004,2014-07-16 20:00:00,23,36,57,0.769,58,18
025004,2014-07-16 21:00:00,23,28,52,0.769,30,15
025004,2014-07-16 22:00:00,24,31,46,0.766,20,14
025004,2014-07-16 23:00:00,25,31,39,0.764,15,14
025004,2014-07-17 00:00:00,26,28,39,0.755,10,15
025004,2014-07-17 01:00:00,22,30,38,0.757,5,15
025004,2014-07-17 02:00:00,21,29,30,0.736,6,14
025004,2014-07-17 03:00:00,19,23,23,0.742,14,17
025004,2014-07-17 04:00:00,21,30,25,0.777,11,27
025004,2014-07-17 05:00:00,22,26,24,0.766,10,28
025004,2014-07-17 06:00:00,26,44,32,0.842,7,30
025004,2014-07-17 07:00:00,25,34,29,0.859,12,26
025004,2014-07-17 08:00:00,26,46,26,0.863,21,33
025004,2014-07-17 09:00:00,30,43,17,0.822,45,20
025004,2014-07-17 10:00:00,27,49,12,0.763,77,16
025004,2014-07-17 11:00:00,28,60,10,0.745,127,15
025004,2014-07-17 12:00:00,28,48,7,0.735,143,15
025004,2014-07-17 13:00:00,26,45,5,0.706,130,13
025004,2014-07-17 14:00:00,24,32,4,0.697,127,13
025004,2014-07-17 15:00:00,22,37,5,0.685,117,13
025004,2014-07-17 16:00:00,23,34,6,0.689,116,13
025004,2014-07-17 17:00:00,22,43,19,0.673,96,12
025004,2014-07-17 18:00:00,21,37,14,0.68,87,11
025004,2014-07-17 19:00:00,23,52,14,0.725,79,11
025004,2014-07-17 20:00:00,23,43,14,0.754,68,11
025004,2014-07-17 21:00:00,22,33,10,0.737,46,11
025004,2014-07-17 22:00:00,21,27,7,0.714,44,11
025004,2014-07-17 23:00:00,21,28,8,0.77,40,15
025004,2014-07-18 00:00:00,18,36,4,0.751,38,13
025004,2014-07-18 01:00:00,17,21,3,0.704,31,12
025004,2014-07-18 02:00:00,17,,,0.709,36,66
025004,2014-07-18 03:00:00,17,19,3,0.479,,
025004,2014-07-18 04:00:00,16,,4,0.704,,15
025004,2014-07-18 05:00:00,16,17,6,0.718,28,16
025004,2014-07-18 06:00:00,15,15,3,0.699,30,13
025004,2014-07-18 07:00:00,15,19,3,0.717,32,13
025004,2014-07-18 08:00:00,15,19,3,0.725,37,12
025004,2014-07-18 09:00:00,14,20,2,0.771,41,12
025004,2014-07-18 10:00:00,12,38,5,0.78,45,12
025004,2014-07-18 11:00:00,11,24,3,0.787,60,11
025004,2014-07-18 12:00:00,11,29,4,0.78,73,12
025004,2014-07-18 13:00:00,13,39,6,0.806,66,12
025004,2014-07-18 14:00:00,13,21,5,0.735,58,10
025004,2014-07-18 15:00:00,12,,14,0.771,37,10
025004,2014-07-18 16:00:00,11,13,23,0.816,26,10
025004,2014-07-18 17:00:00,11,13,23,0.816,26,10
025004,2014-07-18 18:00:00,10,14,22,0.858,22,11
025004,2014-07-18 19:00:00,12,21,30,0.956,13,14
025004,2014-07-18 20:00:00,12,15,18,0.862,23,15
025004,2014-07-18 21:00:00,12,14,16,0.863,23,16
025004,2014-07-18 22:00:00,13,21,18,0.88,19,17
025004,2014-07-18 23:00:00,11,21,16,0.858,20,16
025004,2014-07-19 00:00:00,11,20,11,0.808,25,14
025004,2014-07-19 01:00:00,10,23,5,0.789,29,14
025004,2014-07-19 02:00:00,9,11,2,0.779,31,13
025004,2014-07-19 03:00:00,11,15,5,0.775,28,13
025004,2014-07-19 04:00:00,10,18,3,0.76,29,13
025004,2014-07-19 05:00:00,10,21,5,0.767,27,12
025004,2014-07-19 06:00:00,11,17,7,0.785,24,13
025004,2014-07-19 07:00:00,11,29,11,0.839,20,16
025004,2014-07-19 08:00:00,10,27,11,0.903,25,20
025004,2014-07-19 09:00:00,12,41,14,0.946,31,20
025004,2014-07-19 10:00:00,15,48,16,0.96,47,18
025004,2014-07-19 11:00:00,15,45,10,0.834,73,12
025004,2014-07-19 12:00:00,14,29,2,0.748,88,10
025004,2014-07-19 13:00:00,14,27,2,0.736,94,9
025004,2014-07-19 14:00:00,16,35,2,0.75,120,10
025004,2014-07-19 15:00:00,16,36,2,0.717,104,10
025004,2014-07-19 16:00:00,15,30,2,0.703,98,10
025004,2014-07-19 17:00:00,17,34,4,0.691,87,10
025004,2014-07-19 18:00:00,17,29,2,0.68,65,10
025004,2014-07-19 19:00:00,17,24,6,0.713,53,10
025004,2014-07-19 20:00:00,16,,9,0.731,38,10
025004,2014-07-19 21:00:00,15,20,12,0.764,30,10
