sid,time,pm25,pm10,no2,co,o3,so2
033003,2014-09-05 12:00:00,55,103,39,1.359,58,29
033003,2014-09-05 13:00:00,63,108,52,1.769,39,35
033003,2014-09-05 14:00:00,58,98,41,1.416,78,33
033003,2014-09-05 15:00:00,50,79,26,1.195,109,20
033003,2014-09-05 16:00:00,53,,18,1.086,119,17
033003,2014-09-05 17:00:00,58,91,22,1.188,132,20
033003,2014-09-05 18:00:00,53,122,26,1.278,103,21
033003,2014-09-05 19:00:00,46,88,23,1.346,87,19
033003,2014-09-05 20:00:00,39,55,18,1.172,87,16
033003,2014-09-05 21:00:00,23,41,17,1.09,86,11
033003,2014-09-05 22:00:00,29,37,26,1.408,63,10
033003,2014-09-05 23:00:00,28,,22,1.288,64,10
033003,2014-09-06 00:00:00,30,,18,1.278,60,10
033003,2014-09-06 01:00:00,26,27,9,1.054,64,11
033003,2014-09-06 02:00:00,29,,32,1.041,53,12
033003,2014-09-06 03:00:00,27,41,6,0.914,55,12
033003,2014-09-06 04:00:00,25,,4,0.853,191,9
033003,2014-09-06 05:00:00,21,24,3,0.884,54,185
033003,2014-09-06 06:00:00,21,21,4,0.868,49,10
033003,2014-09-06 07:00:00,22,34,4,0.898,45,11
033003,2014-09-06 08:00:00,19,24,8,1.027,41,10
033003,2014-09-06 09:00:00,22,28,5,1.068,48,10
033003,2014-09-06 10:00:00,22,43,7,1.013,51,14
033003,2014-09-06 11:00:00,24,46,8,0.95,71,15
033003,2014-09-06 12:00:00,28,51,7,0.969,98,14
033003,2014-09-06 13:00:00,29,50,5,0.95,110,12
033003,2014-09-06 14:00:00,29,46,2,0.878,106,12
033003,2014-09-06 15:00:00,29,46,2,0.878,106,12
033003,2014-09-06 16:00:00,29,38,3,0.875,97,10
033003,2014-09-06 17:00:00,29,39,4,0.875,88,10
033003,2014-09-06 18:00:00,37,64,9,1.041,76,9
033003,2014-09-06 19:00:00,38,61,11,1.14,68,9
033003,2014-09-06 20:00:00,40,57,17,1.355,47,9
033003,2014-09-06 21:00:00,30,36,14,1.409,45,8
033003,2014-09-06 22:00:00,32,38,31,1.556,20,8
033003,2014-09-06 23:00:00,32,65,32,1.399,21,10
033003,2014-09-07 00:00:00,29,41,25,1.242,29,13
033003,2014-09-07 01:00:00,28,54,18,1.097,31,10
033003,2014-09-07 02:00:00,28,41,17,1.093,33,10
033003,2014-09-07 03:00:00,28,42,13,1.041,33,12
033003,2014-09-07 04:00:00,38,61,20,1.143,18,16
033003,2014-09-07 05:00:00,35,65,15,1.051,24,20
033003,2014-09-07 06:00:00,41,54,17,1.082,23,27
033003,2014-09-07 07:00:00,41,70,18,1.128,20,28
033003,2014-09-07 08:00:00,42,77,18,1.262,21,27
033003,2014-09-07 09:00:00,40,66,16,1.425,30,31
033003,2014-09-07 10:00:00,35,64,13,1.32,49,29
033003,2014-09-07 11:00:00,32,56,10,1.096,64,25
033003,2014-09-07 12:00:00,32,60,7,0.98,73,17
033003,2014-09-07 13:00:00,35,49,4,0.929,81,14
033003,2014-09-07 14:00:00,34,43,1,0.878,78,11
033003,2014-09-07 15:00:00,33,39,1,0.867,79,9
033003,2014-09-07 16:00:00,38,39,1,0.917,83,9
033003,2014-09-07 17:00:00,33,48,2,0.907,77,9
033003,2014-09-07 18:00:00,32,49,6,0.988,70,9
033003,2014-09-07 19:00:00,30,77,12,1.104,59,11
033003,2014-09-07 20:00:00,17,51,12,1.047,45,9
033003,2014-09-07 21:00:00,20,,11,1.095,40,10
033003,2014-09-07 22:00:00,18,26,13,1.181,34,11
033003,2014-09-07 23:00:00,15,30,9,1.015,35,11
033003,2014-09-08 00:00:00,15,31,13,0.97,25,18
033003,2014-09-08 01:00:00,15,35,20,1.011,14,25
033003,2014-09-08 02:00:00,11,39,14,0.881,18,21
033003,2014-09-08 03:00:00,11,30,10,0.868,18,17
033003,2014-09-08 04:00:00,9,27,8,0.844,17,16
033003,2014-09-08 05:00:00,10,16,4,0.824,22,11
033003,2014-09-08 06:00:00,13,25,5,0.857,22,14
033003,2014-09-08 07:00:00,13,17,4,0.868,22,12
033003,2014-09-08 08:00:00,12,19,2,0.893,23,12
033003,2014-09-08 09:00:00,10,23,2,0.898,25,12
033003,2014-09-08 10:00:00,11,18,2,0.899,29,12
033003,2014-09-08 11:00:00,7,22,6,0.805,34,10
033003,2014-09-08 12:00:00,7,22,8,0.818,41,10
033003,2014-09-08 13:00:00,8,23,7,0.728,49,10
033003,2014-09-08 14:00:00,8,38,12,0.794,41,8
033003,2014-09-08 15:00:00,3,45,11,0.786,37,8
033003,2014-09-08 16:00:00,3,,10,0.845,36,8
033003,2014-09-08 17:00:00,4,10,11,0.908,33,8
033003,2014-09-08 18:00:00,8,10,10,0.971,33,8
033003,2014-09-08 19:00:00,4,19,11,0.931,31,9
033003,2014-09-08 20:00:00,6,16,12,1.022,28,9
033003,2014-09-08 21:00:00,7,16,13,1.119,27,8
033003,2014-09-08 22:00:00,8,18,13,1.124,24,10
033003,2014-09-08 23:00:00,9,20,15,1.011,20,12
033003,2014-09-09 00:00:00,10,14,17,1.008,19,14
033003,2014-09-09 01:00:00,13,27,15,0.969,19,13
033003,2014-09-09 02:00:00,15,25,17,0.931,18,15
033003,2014-09-09 03:00:00,16,31,26,0.975,13,18
033003,2014-09-09 04:00:00,19,29,21,0.934,134,19
033003,2014-09-09 05:00:00,18,34,18,0.913,12,190
033003,2014-09-09 06:00:00,15,33,16,0.929,12,13
033003,2014-09-09 07:00:00,16,21,16,1.005,12,13
033003,2014-09-09 08:00:00,20,33,17,1.207,14,14
033003,2014-09-09 09:00:00,21,41,20,1.317,17,16
033003,2014-09-09 10:00:00,22,51,25,1.197,20,18
033003,2014-09-09 11:00:00,24,40,23,1.154,30,16
033003,2014-09-09 12:00:00,29,42,20,1.112,59,14
033003,2014-09-09 13:00:00,33,55,21,1.08,85,14
033003,2014-09-09 14:00:00,33,41,16,0.957,106,13
033003,2014-09-09 15:00:00,35,46,15,0.958,121,13
033003,2014-09-09 16:00:00,35,60,16,0.973,121,12
033003,2014-09-09 17:00:00,36,86,24,1.18,89,11
033003,2014-09-09 18:00:00,36,56,35,1.283,72,12
033003,2014-09-09 19:00:00,33,,33,1.374,67,12
033003,2014-09-09 20:00:00,31,37,29,1.188,70,13
033003,2014-09-09 21:00:00,30,,30,1.482,53,11
033003,2014-09-09 22:00:00,35,48,29,1.327,45,10
033003,2014-09-09 23:00:00,31,51,24,1.14,42,10
033003,2014-09-10 00:00:00,30,41,23,1.153,34,10
033003,2014-09-10 01:00:00,34,41,23,1.117,30,10
033003,2014-09-10 02:00:00,34,39,20,1.082,28,11
033003,2014-09-10 03:00:00,36,,25,1.083,20,12
033003,2014-09-10 04:00:00,33,53,37,1.194,7,17
033003,2014-09-10 05:00:00,28,43,41,1.271,4,21
033003,2014-09-10 06:00:00,32,50,41,1.267,4,21
033003,2014-09-10 07:00:00,30,56,39,1.315,6,23
033003,2014-09-10 08:00:00,35,70,37,1.614,9,26
033003,2014-09-10 09:00:00,36,86,38,1.717,15,20
033003,2014-09-10 10:00:00,33,76,35,1.263,29,16
033003,2014-09-10 11:00:00,28,31,29,1.093,47,13
033003,2014-09-10 12:00:00,33,63,28,1.108,68,12
033003,2014-09-10 13:00:00,31,54,21,0.949,88,22
033003,2014-09-10 14:00:00,33,59,17,0.89,98,19
033003,2014-09-10 15:00:00,37,58,21,0.937,107,20
033003,2014-09-10 16:00:00,42,67,24,0.988,111,21
033003,2014-09-10 17:00:00,44,60,20,0.956,120,19
033003,2014-09-10 18:00:00,41,66,29,1.165,96,20
033003,2014-09-10 19:00:00,30,64,37,1.522,64,16
033003,2014-09-10 20:00:00,36,65,39,1.445,49,16
033003,2014-09-10 21:00:00,47,101,32,1.289,54,13
033003,2014-09-10 22:00:00,51,69,34,1.271,47,14
033003,2014-09-10 23:00:00,44,66,25,1.108,60,15
033003,2014-09-11 00:00:00,50,80,29,1.153,55,18
033003,2014-09-11 01:00:00,49,88,31,1.133,43,18
033003,2014-09-11 02:00:00,47,81,28,1.095,37,14
033003,2014-09-11 03:00:00,47,65,29,1.056,28,13
033003,2014-09-11 04:00:00,47,86,30,1.032,143,13
033003,2014-09-11 05:00:00,47,95,32,1.08,12,190
033003,2014-09-11 06:00:00,47,94,33,1.094,10,14
033003,2014-09-11 07:00:00,42,76,36,1.138,8,15
033003,2014-09-11 08:00:00,46,82,37,1.316,12,17
033003,2014-09-11 09:00:00,49,89,39,1.454,18,17
033003,2014-09-11 10:00:00,42,96,69,1.3,41,25
033003,2014-09-11 11:00:00,28,62,58,1.065,58,24
033003,2014-09-11 12:00:00,32,51,37,0.972,92,21
033003,2014-09-11 13:00:00,47,71,36,1.055,112,23
033003,2014-09-11 14:00:00,53,81,31,1.036,132,21
033003,2014-09-11 15:00:00,46,65,34,1.043,124,17
033003,2014-09-11 16:00:00,55,80,35,1.09,128,19
033003,2014-09-11 17:00:00,49,53,34,1.081,130,17
033003,2014-09-11 18:00:00,49,57,38,1.178,130,15
033003,2014-09-11 19:00:00,54,88,47,1.502,116,14
033003,2014-09-11 20:00:00,54,104,52,1.583,93,14
033003,2014-09-11 21:00:00,63,106,44,1.497,73,12
033003,2014-09-11 22:00:00,60,100,37,1.363,68,14
033003,2014-09-11 23:00:00,62,86,39,1.334,61,15
033003,2014-09-12 00:00:00,56,101,37,1.287,56,14
033003,2014-09-12 01:00:00,47,94,25,1.15,59,12
033003,2014-09-12 02:00:00,53,92,28,1.161,50,15
033003,2014-09-12 03:00:00,53,114,29,1.153,34,14
033003,2014-09-12 04:00:00,54,104,29,1.121,28,14
033003,2014-09-12 05:00:00,51,102,33,1.131,21,15
033003,2014-09-12 06:00:00,46,84,41,1.137,13,19
033003,2014-09-12 07:00:00,49,91,38,1.2,15,19
033003,2014-09-12 08:00:00,45,102,39,1.298,21,21
033003,2014-09-12 09:00:00,34,74,37,1.312,42,19
033003,2014-09-12 10:00:00,19,57,25,0.987,62,18
033003,2014-09-12 11:00:00,14,19,16,0.905,64,14
033003,2014-09-12 12:00:00,13,42,14,0.878,67,12
033003,2014-09-12 13:00:00,11,26,12,0.803,63,10
033003,2014-09-12 14:00:00,11,22,11,0.805,65,10
033003,2014-09-12 15:00:00,13,32,13,0.859,64,10
033003,2014-09-12 16:00:00,17,63,28,0.997,49,15
033003,2014-09-12 17:00:00,19,70,31,1.324,40,9
033003,2014-09-12 18:00:00,21,,38,1.365,40,10
033003,2014-09-12 19:00:00,17,64,40,1.446,32,11
033003,2014-09-12 20:00:00,15,30,27,1.06,37,11
033003,2014-09-12 21:00:00,16,17,29,1.039,30,17
033003,2014-09-12 22:00:00,18,28,25,1.047,27,13
033003,2014-09-12 23:00:00,15,28,17,0.939,32,10
033003,2014-09-13 00:00:00,14,15,15,0.935,29,9
033003,2014-09-13 01:00:00,15,19,16,0.977,27,10
033003,2014-09-13 02:00:00,18,27,16,0.995,20,13
033003,2014-09-13 03:00:00,20,47,26,0.971,15,19
033003,2014-09-13 04:00:00,18,27,17,0.871,18,17
033003,2014-09-13 05:00:00,15,19,15,0.856,21,14
033003,2014-09-13 06:00:00,13,19,13,0.872,21,14
033003,2014-09-13 07:00:00,10,22,12,0.902,19,12
033003,2014-09-13 08:00:00,11,24,12,1.003,18,11
033003,2014-09-13 09:00:00,16,32,17,1.069,15,15
033003,2014-09-13 10:00:00,10,22,14,0.964,22,12
033003,2014-09-13 11:00:00,11,18,23,0.902,26,12
033003,2014-09-13 12:00:00,14,36,20,0.944,32,15
033003,2014-09-13 13:00:00,16,28,17,0.906,45,16
033003,2014-09-13 14:00:00,16,30,13,0.826,67,14
033003,2014-09-13 15:00:00,16,41,12,0.846,68,12
033003,2014-09-13 16:00:00,16,38,11,0.862,62,10
033003,2014-09-13 17:00:00,15,22,12,0.888,63,10
033003,2014-09-13 18:00:00,11,84,19,0.908,49,8
033003,2014-09-13 19:00:00,11,,18,1.056,43,9
033003,2014-09-13 20:00:00,9,,16,1.03,39,8
033003,2014-09-13 21:00:00,9,,19,1.07,33,9
033003,2014-09-13 22:00:00,9,15,17,1.035,32,9
033003,2014-09-13 23:00:00,10,26,17,0.989,29,10
033003,2014-09-14 00:00:00,10,20,15,0.956,29,10
033003,2014-09-14 01:00:00,9,18,12,0.94,27,10
033003,2014-09-14 02:00:00,9,16,14,0.973,21,10
033003,2014-09-14 03:00:00,9,14,14,0.968,16,11
033003,2014-09-14 04:00:00,8,13,14,0.974,14,9
033003,2014-09-14 05:00:00,10,27,14,0.938,13,11
033003,2014-09-14 06:00:00,12,34,16,0.95,9,11
033003,2014-09-14 07:00:00,10,15,14,0.956,10,12
033003,2014-09-14 08:00:00,9,15,12,1.014,15,11
033003,2014-09-14 09:00:00,22,22,16,1.073,18,14
033003,2014-09-14 10:00:00,25,67,18,1.023,28,16
033003,2014-09-14 11:00:00,19,49,15,0.898,45,18
033003,2014-09-14 12:00:00,16,45,12,0.816,50,13
033003,2014-09-14 13:00:00,9,24,9,0.762,47,11
033003,2014-09-14 14:00:00,6,10,8,0.72,50,9
033003,2014-09-14 15:00:00,6,17,8,0.731,55,9
033003,2014-09-14 16:00:00,9,21,8,0.801,60,9
033003,2014-09-14 17:00:00,14,26,10,0.872,65,10
033003,2014-09-14 18:00:00,14,47,15,0.933,57,11
033003,2014-09-14 19:00:00,14,47,15,0.933,57,11
033003,2014-09-14 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-14 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-14 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-14 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 08:00:00,37,43,17,1.166,29,18
033003,2014-09-15 09:00:00,39,41,18,1.231,34,19
033003,2014-09-15 10:00:00,40,57,18,1.139,41,19
033003,2014-09-15 11:00:00,43,55,14,1.132,58,14
033003,2014-09-15 12:00:00,41,52,12,1.072,66,11
033003,2014-09-15 13:00:00,39,56,9,1.026,66,9
033003,2014-09-15 14:00:00,40,42,9,1.07,73,10
033003,2014-09-15 15:00:00,38,,10,1.095,72,10
033003,2014-09-15 16:00:00,34,45,10,1.044,68,9
033003,2014-09-15 17:00:00,35,49,10,1.097,62,8
033003,2014-09-15 18:00:00,35,53,11,1.162,61,9
033003,2014-09-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-15 22:00:00,31,52,20,1.201,40,26
033003,2014-09-15 23:00:00,31,47,17,1.195,42,17
033003,2014-09-16 00:00:00,31,47,17,1.195,42,17
033003,2014-09-16 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 08:00:00,8,11,8,0.964,29,9
033003,2014-09-16 09:00:00,7,14,10,1.038,26,10
033003,2014-09-16 10:00:00,4,16,10,0.926,29,8
033003,2014-09-16 11:00:00,4,16,10,0.926,29,8
033003,2014-09-16 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 10:00:00,14,31,15,1.129,26,9
033003,2014-09-17 11:00:00,16,34,16,1.119,30,9
033003,2014-09-17 12:00:00,15,40,19,1.136,33,9
033003,2014-09-17 13:00:00,14,51,21,1.174,32,7
033003,2014-09-17 14:00:00,8,22,15,1.056,40,7
033003,2014-09-17 15:00:00,7,11,14,1.102,41,7
033003,2014-09-17 16:00:00,11,15,16,1.151,43,8
033003,2014-09-17 17:00:00,11,25,19,1.212,38,7
033003,2014-09-17 18:00:00,19,39,28,1.5,31,10
033003,2014-09-17 19:00:00,19,39,28,1.5,31,10
033003,2014-09-17 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-17 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 09:00:00,18,29,15,1.243,18,11
033003,2014-09-18 10:00:00,17,36,17,5.826,36,32
033003,2014-09-18 11:00:00,17,33,16,0.526,62,15
033003,2014-09-18 12:00:00,24,36,23,0.475,91,18
033003,2014-09-18 13:00:00,28,49,18,0.615,120,18
033003,2014-09-18 14:00:00,31,37,17,0.584,153,18
033003,2014-09-18 15:00:00,26,57,17,0.574,139,15
033003,2014-09-18 16:00:00,36,56,27,0.69,114,14
033003,2014-09-18 17:00:00,40,53,23,0.673,134,15
033003,2014-09-18 18:00:00,40,53,23,0.673,134,15
033003,2014-09-18 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-18 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
033003,2014-09-19 08:00:00,51,84,29,1.002,18,31
033003,2014-09-19 09:00:00,42,81,28,0.983,164,240
033003,2014-09-19 10:00:00,36,61,19,0.741,67,26
033003,2014-09-19 11:00:00,30,39,13,0.684,89,15
033003,2014-09-19 12:00:00,27,40,11,0.691,91,13
033003,2014-09-19 13:00:00,22,43,9,0.615,87,12
033003,2014-09-19 14:00:00,24,30,7,0.619,82,12
033003,2014-09-19 15:00:00,20,23,7,0.589,77,11
033003,2014-09-19 16:00:00,19,26,10,0.584,81,11
033003,2014-09-19 17:00:00,19,31,13,0.746,72,10
033003,2014-09-19 18:00:00,21,21,15,0.808,66,10
033003,2014-09-19 19:00:00,19,53,21,0.921,52,12
033003,2014-09-19 20:00:00,18,31,16,0.909,59,11
033003,2014-09-19 21:00:00,18,,16,0.956,59,12
033003,2014-09-19 22:00:00,20,25,15,0.939,60,11
033003,2014-09-19 23:00:00,21,,14,0.938,60,11
033003,2014-09-20 00:00:00,19,19,10,0.871,63,11
033003,2014-09-20 01:00:00,19,19,9,0.854,61,11
033003,2014-09-20 02:00:00,19,,9,0.832,59,11
033003,2014-09-20 03:00:00,23,,12,0.844,56,11
033003,2014-09-20 04:00:00,22,25,10,0.82,53,11
033003,2014-09-20 05:00:00,19,20,9,0.868,49,11
033003,2014-09-20 06:00:00,16,16,8,0.888,47,11
033003,2014-09-20 07:00:00,14,16,10,0.931,46,11
033003,2014-09-20 08:00:00,13,,16,1.014,39,11
033003,2014-09-20 09:00:00,10,14,12,1.035,46,11
033003,2014-09-20 10:00:00,11,25,12,1.005,49,11
033003,2014-09-20 11:00:00,10,16,11,1.003,57,11
033003,2014-09-20 12:00:00,8,15,9,0.901,72,11
033003,2014-09-20 13:00:00,8,23,7,0.834,79,10
033003,2014-09-20 14:00:00,10,16,8,0.86,80,10
033003,2014-09-20 15:00:00,9,17,8,0.859,81,11
033003,2014-09-20 16:00:00,11,15,12,0.817,89,16
033003,2014-09-20 17:00:00,14,31,13,0.826,92,17
033003,2014-09-20 18:00:00,21,30,18,0.868,85,19
033003,2014-09-20 19:00:00,15,26,16,0.839,73,17
033003,2014-09-20 20:00:00,15,21,22,0.858,59,29
033003,2014-09-20 21:00:00,13,27,24,0.835,53,36
033003,2014-09-20 22:00:00,15,27,22,0.816,52,31
033003,2014-09-20 23:00:00,17,33,19,0.732,53,29
033003,2014-09-21 00:00:00,20,21,20,0.661,53,33
033003,2014-09-21 01:00:00,18,20,18,0.645,63,30
033003,2014-09-21 02:00:00,19,22,10,0.597,86,18
033003,2014-09-21 03:00:00,21,26,11,0.674,78,16
033003,2014-09-21 04:00:00,21,23,9,0.611,83,13
033003,2014-09-21 05:00:00,22,25,8,0.572,92,12
033003,2014-09-21 06:00:00,22,27,8,0.586,91,13
033003,2014-09-21 07:00:00,23,27,9,0.605,89,13
033003,2014-09-21 08:00:00,23,29,17,0.659,79,13
033003,2014-09-21 09:00:00,22,25,16,0.706,77,13
033003,2014-09-21 10:00:00,21,31,13,0.677,84,13
033003,2014-09-21 11:00:00,19,35,13,0.637,87,13
033003,2014-09-21 12:00:00,20,39,13,0.667,88,13
033003,2014-09-21 13:00:00,20,29,11,0.655,92,13
033003,2014-09-21 14:00:00,18,31,11,0.601,95,13
033003,2014-09-21 15:00:00,19,36,10,0.621,98,13
033003,2014-09-21 16:00:00,21,30,14,0.666,118,17
033003,2014-09-21 17:00:00,20,50,15,0.595,109,14
033003,2014-09-21 18:00:00,22,48,17,0.671,106,14
033003,2014-09-21 19:00:00,28,49,18,0.744,100,14
033003,2014-09-21 20:00:00,38,45,21,0.884,83,12
033003,2014-09-21 21:00:00,32,45,23,0.94,76,14
033003,2014-09-21 22:00:00,30,40,20,0.748,82,16
033003,2014-09-21 23:00:00,29,47,22,0.685,77,21
033003,2014-09-22 00:00:00,28,44,19,0.637,73,18
033003,2014-09-22 01:00:00,22,30,13,0.586,83,16
033003,2014-09-22 02:00:00,23,36,15,0.593,79,20
033003,2014-09-22 03:00:00,26,29,19,0.638,71,31
033003,2014-09-22 04:00:00,27,39,19,0.623,66,28
033003,2014-09-22 05:00:00,28,39,28,0.663,53,24
033003,2014-09-22 06:00:00,32,49,44,0.768,27,22
033003,2014-09-22 07:00:00,34,56,40,0.818,34,22
033003,2014-09-22 08:00:00,32,50,41,1.056,45,20
033003,2014-09-22 09:00:00,25,40,18,0.872,75,14
033003,2014-09-22 10:00:00,24,47,11,0.713,71,12
033003,2014-09-22 11:00:00,26,49,10,0.659,81,12
033003,2014-09-22 12:00:00,29,47,10,0.695,88,14
033003,2014-09-22 13:00:00,28,42,9,0.674,96,13
033003,2014-09-22 14:00:00,28,41,7,0.639,100,11
033003,2014-09-22 15:00:00,28,41,8,0.73,98,10
033003,2014-09-22 16:00:00,32,53,8,0.787,106,10
033003,2014-09-22 17:00:00,35,53,10,0.819,104,10
033003,2014-09-22 18:00:00,38,63,15,0.959,90,9
033003,2014-09-22 19:00:00,36,60,16,0.912,84,15
033003,2014-09-22 20:00:00,39,54,14,0.824,83,16
033003,2014-09-22 21:00:00,35,78,11,0.84,68,9
033003,2014-09-22 22:00:00,25,44,8,0.724,60,8
033003,2014-09-22 23:00:00,26,33,8,0.671,59,9
033003,2014-09-23 00:00:00,29,40,9,0.661,56,11
033003,2014-09-23 01:00:00,32,41,11,0.671,52,12
033003,2014-09-23 02:00:00,34,44,7,0.716,60,8
033003,2014-09-23 03:00:00,29,37,5,0.681,64,7
033003,2014-09-23 04:00:00,28,37,6,0.643,65,6
033003,2014-09-23 05:00:00,27,36,5,0.638,64,6
033003,2014-09-23 06:00:00,30,38,5,0.645,62,6
033003,2014-09-23 07:00:00,34,35,7,0.664,59,8
033003,2014-09-23 08:00:00,35,38,12,0.874,55,7
033003,2014-09-23 09:00:00,32,49,11,0.857,59,7
033003,2014-09-23 10:00:00,29,48,8,0.736,75,10
033003,2014-09-23 11:00:00,29,45,9,0.713,78,12
033003,2014-09-23 12:00:00,33,42,13,0.723,84,15
033003,2014-09-23 13:00:00,33,55,9,0.666,91,12
033003,2014-09-23 14:00:00,35,48,7,0.67,89,10
033003,2014-09-23 15:00:00,36,53,7,0.676,84,8
033003,2014-09-23 16:00:00,40,49,8,0.725,78,8
033003,2014-09-23 17:00:00,44,68,10,0.807,75,7
033003,2014-09-23 18:00:00,35,62,11,0.83,69,7
033003,2014-09-23 19:00:00,35,62,15,0.945,59,6
033003,2014-09-23 20:00:00,36,50,9,0.81,65,7
033003,2014-09-23 21:00:00,32,42,12,0.797,58,7
033003,2014-09-23 22:00:00,33,48,12,0.812,56,6
