sid,time,pm25,pm10,no2,co,o3,so2
036003,2014-09-02 11:00:00,27,70,48,3.072,89,151
036003,2014-09-02 12:00:00,27,86,36,2.382,137,129
036003,2014-09-02 13:00:00,25,60,23,1.651,150,85
036003,2014-09-02 14:00:00,21,27,14,1.217,114,55
036003,2014-09-02 15:00:00,21,28,13,1.032,135,36
036003,2014-09-02 16:00:00,20,30,10,0.847,133,24
036003,2014-09-02 17:00:00,21,28,11,0.838,138,28
036003,2014-09-02 18:00:00,22,43,13,0.815,146,29
036003,2014-09-02 19:00:00,25,54,23,1.095,112,37
036003,2014-09-02 20:00:00,28,56,28,1.079,61,22
036003,2014-09-02 21:00:00,29,50,32,1.173,37,18
036003,2014-09-02 22:00:00,31,62,27,1.175,25,18
036003,2014-09-02 23:00:00,29,47,33,1.071,12,25
036003,2014-09-03 00:00:00,30,41,28,1.015,22,28
036003,2014-09-03 01:00:00,32,36,19,0.944,39,78
036003,2014-09-03 02:00:00,33,47,21,0.912,38,54
036003,2014-09-03 03:00:00,32,50,17,0.892,25,31
036003,2014-09-03 04:00:00,33,34,17,0.908,33,70
036003,2014-09-03 05:00:00,33,44,15,0.877,24,42
036003,2014-09-03 06:00:00,32,,15,0.944,19,24
036003,2014-09-03 07:00:00,33,,16,1.035,19,49
036003,2014-09-03 08:00:00,31,37,17,1.044,21,45
036003,2014-09-03 09:00:00,32,42,31,1.515,29,79
036003,2014-09-03 10:00:00,37,83,56,3.426,40,184
036003,2014-09-03 11:00:00,35,99,45,2.365,74,324
036003,2014-09-03 12:00:00,25,42,11,0.872,100,20
036003,2014-09-03 13:00:00,26,46,10,0.868,140,24
036003,2014-09-03 14:00:00,25,60,8,0.848,132,21
036003,2014-09-03 15:00:00,22,32,6,0.749,86,18
036003,2014-09-03 16:00:00,21,28,9,0.773,84,13
036003,2014-09-03 17:00:00,26,59,19,0.93,90,20
036003,2014-09-03 18:00:00,23,39,14,0.823,66,13
036003,2014-09-03 19:00:00,21,24,11,0.809,49,9
036003,2014-09-03 20:00:00,19,,9,0.779,53,8
036003,2014-09-03 21:00:00,18,,17,0.828,35,14
036003,2014-09-03 22:00:00,18,18,23,0.867,25,35
036003,2014-09-03 23:00:00,16,27,20,0.853,23,18
036003,2014-09-04 00:00:00,15,22,20,0.809,26,19
036003,2014-09-04 01:00:00,15,21,22,0.755,20,11
036003,2014-09-04 02:00:00,15,21,20,0.739,24,19
036003,2014-09-04 03:00:00,15,22,19,0.76,20,29
036003,2014-09-04 04:00:00,19,26,20,0.778,17,13
036003,2014-09-04 05:00:00,21,32,19,0.796,12,14
036003,2014-09-04 06:00:00,21,21,23,0.892,8,21
036003,2014-09-04 07:00:00,21,24,18,0.885,13,19
036003,2014-09-04 08:00:00,18,23,14,0.886,20,19
036003,2014-09-04 09:00:00,17,,12,0.911,33,19
036003,2014-09-04 10:00:00,16,17,11,0.922,59,14
036003,2014-09-04 11:00:00,16,19,8,0.922,94,12
036003,2014-09-04 12:00:00,16,41,6,0.931,110,12
036003,2014-09-04 13:00:00,16,30,5,0.943,117,11
036003,2014-09-04 14:00:00,16,23,5,0.935,116,10
036003,2014-09-04 15:00:00,15,27,5,0.906,104,9
036003,2014-09-04 16:00:00,15,19,5,0.898,99,8
036003,2014-09-04 17:00:00,14,22,5,0.89,100,9
036003,2014-09-04 18:00:00,15,30,7,0.912,95,8
036003,2014-09-04 19:00:00,19,40,10,1.013,85,9
036003,2014-09-04 20:00:00,23,45,17,1.082,77,10
036003,2014-09-04 21:00:00,26,48,26,1.169,52,10
036003,2014-09-04 22:00:00,26,46,21,1.161,41,10
036003,2014-09-04 23:00:00,27,43,29,1.108,30,9
036003,2014-09-05 00:00:00,27,44,35,1.045,25,10
036003,2014-09-05 01:00:00,26,38,26,1.003,36,10
036003,2014-09-05 02:00:00,27,40,41,0.989,22,11
036003,2014-09-05 03:00:00,27,42,42,0.98,15,11
036003,2014-09-05 04:00:00,28,42,31,0.982,16,12
036003,2014-09-05 05:00:00,31,38,32,1.032,17,16
036003,2014-09-05 06:00:00,31,34,32,1.063,10,16
036003,2014-09-05 07:00:00,31,,37,1.12,7,24
036003,2014-09-05 08:00:00,31,46,24,1.139,14,39
036003,2014-09-05 09:00:00,36,39,18,1.163,37,40
036003,2014-09-05 10:00:00,29,46,21,1.166,48,45
036003,2014-09-05 11:00:00,34,52,34,2.569,95,95
036003,2014-09-05 12:00:00,33,87,18,1.824,145,56
036003,2014-09-05 13:00:00,34,61,13,1.534,175,36
036003,2014-09-05 14:00:00,38,72,14,1.747,194,39
036003,2014-09-05 15:00:00,42,75,14,1.753,206,36
036003,2014-09-05 16:00:00,46,83,15,1.837,217,35
036003,2014-09-05 17:00:00,46,83,15,1.837,217,35
036003,2014-09-05 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-05 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-05 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-05 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-05 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-05 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 11:00:00,11,25,10,0.967,72,10
036003,2014-09-06 12:00:00,11,30,9,0.979,83,11
036003,2014-09-06 13:00:00,11,30,9,0.979,83,11
036003,2014-09-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-06 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-07 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-08 11:00:00,16,21,6,1.057,64,16
036003,2014-09-08 12:00:00,14,18,5,0.955,51,11
036003,2014-09-08 13:00:00,13,21,4,0.906,49,10
036003,2014-09-08 14:00:00,12,,3,0.968,48,10
036003,2014-09-08 15:00:00,11,,3,0.992,50,12
036003,2014-09-08 16:00:00,10,,3,0.996,46,12
036003,2014-09-08 17:00:00,10,15,5,0.99,43,8
036003,2014-09-08 18:00:00,9,,6,1.013,38,8
036003,2014-09-08 19:00:00,9,23,8,1.029,33,9
036003,2014-09-08 20:00:00,11,13,6,1.01,45,9
036003,2014-09-08 21:00:00,11,,7,1.034,42,9
036003,2014-09-08 22:00:00,11,11,7,1.042,41,10
036003,2014-09-08 23:00:00,10,14,7,1.05,38,9
036003,2014-09-09 00:00:00,10,11,6,1.035,36,8
036003,2014-09-09 01:00:00,10,13,6,1.022,37,9
036003,2014-09-09 02:00:00,10,21,10,1.014,29,12
036003,2014-09-09 03:00:00,10,29,9,1.011,18,9
036003,2014-09-09 04:00:00,10,14,14,0.983,25,15
036003,2014-09-09 05:00:00,11,18,13,1.024,22,43
036003,2014-09-09 06:00:00,11,23,10,1.021,23,25
036003,2014-09-09 07:00:00,12,12,10,1.051,20,24
036003,2014-09-09 08:00:00,12,,9,1.103,24,37
036003,2014-09-09 09:00:00,10,,7,1.09,42,16
036003,2014-09-09 10:00:00,10,13,14,1.528,52,32
036003,2014-09-09 11:00:00,12,46,27,2.322,58,65
036003,2014-09-09 12:00:00,13,41,17,1.721,80,40
036003,2014-09-09 13:00:00,11,19,10,1.32,101,23
036003,2014-09-09 14:00:00,11,46,11,1.194,83,16
036003,2014-09-09 15:00:00,12,17,10,1.08,75,12
036003,2014-09-09 16:00:00,11,,8,1.105,91,10
036003,2014-09-09 17:00:00,11,21,8,1.204,105,15
036003,2014-09-09 18:00:00,12,33,8,1.254,109,18
036003,2014-09-09 19:00:00,24,56,15,1.433,90,18
036003,2014-09-09 20:00:00,30,78,19,1.562,49,14
036003,2014-09-09 21:00:00,26,54,16,1.481,31,11
036003,2014-09-09 22:00:00,26,38,18,1.417,24,13
036003,2014-09-09 23:00:00,27,33,16,1.398,21,20
036003,2014-09-10 00:00:00,28,40,16,1.384,19,28
036003,2014-09-10 01:00:00,28,33,16,1.321,23,33
036003,2014-09-10 02:00:00,28,43,17,1.207,25,56
036003,2014-09-10 03:00:00,27,43,21,1.189,9,17
036003,2014-09-10 04:00:00,28,35,26,1.191,11,31
036003,2014-09-10 05:00:00,29,31,19,1.18,19,31
036003,2014-09-10 06:00:00,29,35,13,1.16,31,37
036003,2014-09-10 07:00:00,27,32,27,1.164,7,17
036003,2014-09-10 08:00:00,26,,25,1.212,13,24
036003,2014-09-10 09:00:00,25,,22,1.325,36,35
036003,2014-09-10 10:00:00,24,28,24,1.512,60,44
036003,2014-09-10 11:00:00,27,62,39,2.208,72,76
036003,2014-09-10 12:00:00,29,58,23,1.793,127,48
036003,2014-09-10 13:00:00,28,49,20,1.712,163,48
036003,2014-09-10 14:00:00,26,44,11,1.268,158,19
036003,2014-09-10 15:00:00,23,34,9,1.217,140,17
036003,2014-09-10 16:00:00,21,28,10,1.273,149,20
036003,2014-09-10 17:00:00,21,35,10,1.207,159,21
036003,2014-09-10 18:00:00,23,45,15,1.249,139,21
036003,2014-09-10 19:00:00,26,55,20,1.313,143,30
036003,2014-09-10 20:00:00,29,58,22,1.321,135,37
036003,2014-09-10 21:00:00,30,59,21,1.406,96,30
036003,2014-09-10 22:00:00,32,59,17,1.417,74,24
036003,2014-09-10 23:00:00,33,55,16,1.403,57,20
036003,2014-09-11 00:00:00,33,40,16,1.335,49,23
036003,2014-09-11 01:00:00,33,50,44,1.34,15,17
036003,2014-09-11 02:00:00,34,44,51,1.331,10,19
036003,2014-09-11 03:00:00,33,41,,1.316,10,15
036003,2014-09-11 04:00:00,34,45,30,1.285,21,19
036003,2014-09-11 05:00:00,34,42,22,1.276,21,22
036003,2014-09-11 06:00:00,33,42,20,1.215,23,22
036003,2014-09-11 07:00:00,34,47,33,1.304,6,15
036003,2014-09-11 08:00:00,34,43,35,1.339,10,20
036003,2014-09-11 09:00:00,34,,33,1.521,33,40
036003,2014-09-11 10:00:00,34,47,42,2.482,53,76
036003,2014-09-11 11:00:00,41,111,64,3.697,95,165
036003,2014-09-11 12:00:00,42,106,45,2.86,176,110
036003,2014-09-11 13:00:00,40,88,26,1.925,211,63
036003,2014-09-11 14:00:00,39,61,23,2.065,202,55
036003,2014-09-11 15:00:00,38,68,20,1.867,189,42
036003,2014-09-11 16:00:00,39,65,18,1.686,188,36
036003,2014-09-11 17:00:00,40,56,21,1.796,209,50
036003,2014-09-11 18:00:00,40,70,17,1.433,192,24
036003,2014-09-11 19:00:00,41,62,18,1.37,150,19
036003,2014-09-11 20:00:00,38,56,14,1.359,120,15
036003,2014-09-11 21:00:00,34,,13,1.325,111,17
036003,2014-09-11 22:00:00,34,37,13,1.33,93,26
036003,2014-09-11 23:00:00,31,34,12,1.283,82,12
036003,2014-09-12 00:00:00,30,43,14,1.29,56,11
036003,2014-09-12 01:00:00,32,36,20,1.316,42,18
036003,2014-09-12 02:00:00,30,32,28,1.224,33,15
036003,2014-09-12 03:00:00,31,43,30,1.224,19,14
036003,2014-09-12 04:00:00,30,35,46,1.227,3,20
036003,2014-09-12 05:00:00,33,37,32,1.258,8,17
036003,2014-09-12 06:00:00,32,38,27,1.235,9,17
036003,2014-09-12 07:00:00,30,41,38,1.243,2,13
036003,2014-09-12 08:00:00,30,,30,1.266,12,16
036003,2014-09-12 09:00:00,26,,20,1.293,37,17
036003,2014-09-12 10:00:00,24,,14,1.283,89,19
036003,2014-09-12 11:00:00,23,41,12,1.255,118,17
036003,2014-09-12 12:00:00,21,34,9,1.202,115,15
036003,2014-09-12 13:00:00,20,30,7,1.162,109,13
036003,2014-09-12 14:00:00,19,32,7,1.184,113,11
036003,2014-09-12 15:00:00,18,,5,1.223,103,12
036003,2014-09-12 16:00:00,17,24,5,1.236,100,15
036003,2014-09-12 17:00:00,17,23,6,1.213,85,12
036003,2014-09-12 18:00:00,19,35,8,1.262,85,13
036003,2014-09-12 19:00:00,20,47,13,1.285,48,10
036003,2014-09-12 20:00:00,23,43,15,1.361,40,10
036003,2014-09-12 21:00:00,23,36,14,1.43,33,18
036003,2014-09-12 22:00:00,22,41,19,1.877,36,37
036003,2014-09-12 23:00:00,18,24,6,1.227,42,9
036003,2014-09-13 00:00:00,17,,7,1.229,30,12
036003,2014-09-13 01:00:00,17,17,10,1.213,23,11
036003,2014-09-13 02:00:00,16,22,14,1.219,18,11
036003,2014-09-13 03:00:00,16,25,13,1.229,13,16
036003,2014-09-13 04:00:00,17,21,14,1.302,10,16
036003,2014-09-13 05:00:00,18,33,14,1.304,7,19
036003,2014-09-13 06:00:00,18,28,13,1.337,8,22
036003,2014-09-13 07:00:00,19,36,14,1.386,10,25
036003,2014-09-13 08:00:00,21,32,14,1.529,6,55
036003,2014-09-13 09:00:00,19,29,13,1.553,12,46
036003,2014-09-13 10:00:00,17,,18,1.429,18,40
036003,2014-09-13 11:00:00,16,18,19,1.438,33,33
036003,2014-09-13 12:00:00,15,22,12,1.31,67,22
036003,2014-09-13 13:00:00,13,19,7,1.226,78,12
036003,2014-09-13 14:00:00,13,34,8,1.287,94,14
036003,2014-09-13 15:00:00,12,,6,1.26,83,13
036003,2014-09-13 16:00:00,11,11,5,1.228,74,12
036003,2014-09-13 17:00:00,11,41,7,1.242,48,9
036003,2014-09-13 18:00:00,13,44,14,1.325,27,10
036003,2014-09-13 19:00:00,13,15,15,1.32,18,9
036003,2014-09-13 20:00:00,13,17,15,1.386,12,9
036003,2014-09-13 21:00:00,13,27,19,1.639,2,9
036003,2014-09-13 22:00:00,14,25,19,1.76,2,10
036003,2014-09-13 23:00:00,15,27,19,1.665,3,19
036003,2014-09-14 00:00:00,16,26,19,1.959,4,19
036003,2014-09-14 01:00:00,17,39,17,1.77,2,17
036003,2014-09-14 02:00:00,17,39,17,1.638,2,13
036003,2014-09-14 03:00:00,19,38,17,1.619,1,16
036003,2014-09-14 04:00:00,20,35,14,1.535,2,28
036003,2014-09-14 05:00:00,19,35,15,1.488,1,20
036003,2014-09-14 06:00:00,19,33,14,1.476,1,16
036003,2014-09-14 07:00:00,21,32,13,1.471,1,21
036003,2014-09-14 08:00:00,21,31,14,1.481,3,20
036003,2014-09-14 09:00:00,22,25,15,1.49,10,33
036003,2014-09-14 10:00:00,17,,13,1.431,37,35
036003,2014-09-14 11:00:00,14,24,14,1.389,58,26
036003,2014-09-14 12:00:00,13,25,8,1.292,68,14
036003,2014-09-14 13:00:00,15,32,10,1.356,77,15
036003,2014-09-14 14:00:00,15,32,9,1.425,92,17
036003,2014-09-14 15:00:00,16,30,16,2.148,109,50
036003,2014-09-14 16:00:00,15,37,6,1.341,72,14
036003,2014-09-14 17:00:00,16,39,8,1.308,64,11
036003,2014-09-14 18:00:00,17,29,10,1.334,62,15
036003,2014-09-14 19:00:00,18,34,8,1.336,60,19
036003,2014-09-14 20:00:00,16,,5,1.272,45,10
036003,2014-09-14 21:00:00,14,,6,1.275,41,9
036003,2014-09-14 22:00:00,13,,12,1.303,32,12
036003,2014-09-14 23:00:00,13,20,15,1.309,29,11
036003,2014-09-15 00:00:00,13,21,21,1.315,18,9
036003,2014-09-15 01:00:00,14,24,25,1.346,13,10
036003,2014-09-15 02:00:00,14,24,25,1.346,13,10
036003,2014-09-15 03:00:00,17,32,26,1.31,11,12
036003,2014-09-15 04:00:00,19,43,30,1.318,9,12
036003,2014-09-15 05:00:00,23,37,20,1.356,20,16
036003,2014-09-15 06:00:00,27,37,15,1.375,28,17
036003,2014-09-15 07:00:00,28,61,16,1.395,22,19
036003,2014-09-15 08:00:00,29,41,13,1.493,27,22
036003,2014-09-15 09:00:00,30,34,11,1.521,37,39
036003,2014-09-15 10:00:00,30,36,9,1.536,52,19
036003,2014-09-15 11:00:00,33,52,9,1.608,60,11
036003,2014-09-15 12:00:00,34,52,7,1.586,63,11
036003,2014-09-15 13:00:00,29,38,6,1.565,76,11
036003,2014-09-15 14:00:00,27,40,5,1.534,84,11
036003,2014-09-15 15:00:00,28,47,5,1.505,79,9
036003,2014-09-15 16:00:00,29,43,6,1.63,85,9
036003,2014-09-15 17:00:00,28,36,6,1.534,87,10
036003,2014-09-15 18:00:00,29,47,6,1.479,81,9
036003,2014-09-15 19:00:00,32,50,8,1.487,73,10
036003,2014-09-15 20:00:00,33,45,10,1.521,66,10
036003,2014-09-15 21:00:00,30,33,8,1.507,70,9
036003,2014-09-15 22:00:00,30,33,8,1.547,69,9
036003,2014-09-15 23:00:00,32,38,9,1.592,65,11
036003,2014-09-16 00:00:00,32,38,9,1.592,65,11
036003,2014-09-16 01:00:00,32,45,8,1.507,67,12
036003,2014-09-16 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
036003,2014-09-16 03:00:00,29,44,7,1.442,66,11
036003,2014-09-16 04:00:00,29,40,8,1.427,62,11
036003,2014-09-16 05:00:00,27,32,7,1.397,61,12
036003,2014-09-16 06:00:00,27,33,8,1.412,56,12
036003,2014-09-16 07:00:00,26,40,10,1.418,48,13
036003,2014-09-16 08:00:00,24,37,16,1.505,30,13
036003,2014-09-16 09:00:00,21,,8,1.416,32,10
036003,2014-09-16 10:00:00,20,,7,1.438,36,11
036003,2014-09-16 11:00:00,18,,7,1.432,43,11
036003,2014-09-16 12:00:00,23,26,9,1.48,46,11
036003,2014-09-16 13:00:00,18,24,6,1.416,44,13
036003,2014-09-16 14:00:00,18,,6,1.388,55,11
036003,2014-09-16 15:00:00,19,36,7,1.404,59,11
036003,2014-09-16 16:00:00,17,49,9,1.469,45,10
036003,2014-09-16 17:00:00,15,16,12,1.594,35,10
036003,2014-09-16 18:00:00,14,21,10,1.47,27,10
036003,2014-09-16 19:00:00,14,,14,1.412,21,10
036003,2014-09-16 20:00:00,14,,13,1.47,16,10
036003,2014-09-16 21:00:00,12,,15,1.436,11,9
036003,2014-09-16 22:00:00,11,,19,1.412,8,9
036003,2014-09-16 23:00:00,10,,22,1.394,4,9
036003,2014-09-17 00:00:00,10,12,16,1.38,8,9
036003,2014-09-17 01:00:00,10,,15,1.37,9,8
036003,2014-09-17 02:00:00,9,24,15,1.313,5,8
036003,2014-09-17 03:00:00,9,18,15,1.302,8,10
036003,2014-09-17 04:00:00,9,20,18,1.46,8,12
036003,2014-09-17 05:00:00,9,27,24,1.419,2,17
036003,2014-09-17 06:00:00,9,22,22,1.393,4,16
036003,2014-09-17 07:00:00,10,25,19,1.441,3,15
036003,2014-09-17 08:00:00,10,24,15,1.446,7,19
036003,2014-09-17 09:00:00,10,15,16,1.529,9,21
036003,2014-09-17 10:00:00,9,,11,1.499,25,26
036003,2014-09-17 11:00:00,9,20,5,1.384,39,11
036003,2014-09-17 12:00:00,8,11,5,1.371,42,10
036003,2014-09-17 13:00:00,8,25,5,1.376,49,11
036003,2014-09-17 14:00:00,8,17,7,1.403,51,12
036003,2014-09-17 15:00:00,9,16,7,1.395,49,10
036003,2014-09-17 16:00:00,9,34,6,1.38,41,9
036003,2014-09-17 17:00:00,10,22,8,1.37,33,8
036003,2014-09-17 18:00:00,11,19,16,1.532,34,14
036003,2014-09-17 19:00:00,12,27,16,1.679,34,15
036003,2014-09-17 20:00:00,12,14,18,1.66,26,10
036003,2014-09-17 21:00:00,12,14,18,1.697,16,10
036003,2014-09-17 22:00:00,11,15,17,1.685,10,9
036003,2014-09-17 23:00:00,12,23,24,1.974,3,10
036003,2014-09-18 00:00:00,13,25,26,2.089,3,11
036003,2014-09-18 01:00:00,13,30,18,1.771,5,11
036003,2014-09-18 02:00:00,16,37,19,1.803,4,26
036003,2014-09-18 03:00:00,20,55,,1.824,4,31
036003,2014-09-18 04:00:00,21,52,21,1.882,3,26
036003,2014-09-18 05:00:00,22,40,27,1.868,1,27
036003,2014-09-18 06:00:00,22,38,23,1.803,3,43
036003,2014-09-18 07:00:00,22,34,15,1.738,6,43
036003,2014-09-18 08:00:00,21,27,13,1.644,10,20
036003,2014-09-18 09:00:00,21,,14,1.649,11,17
036003,2014-09-18 10:00:00,21,,12,1.806,22,28
036003,2014-09-18 11:00:00,20,25,15,2.015,48,34
036003,2014-09-18 12:00:00,19,40,12,2.047,77,35
036003,2014-09-18 13:00:00,21,48,21,2.794,106,68
036003,2014-09-18 14:00:00,22,54,15,2.505,136,52
036003,2014-09-18 15:00:00,21,49,11,2.065,146,35
036003,2014-09-18 16:00:00,21,35,9,1.756,140,20
036003,2014-09-18 17:00:00,21,40,13,1.98,133,30
036003,2014-09-18 18:00:00,20,35,14,1.712,110,15
036003,2014-09-18 19:00:00,21,46,26,1.866,83,19
036003,2014-09-18 20:00:00,24,62,19,2.005,49,14
036003,2014-09-18 21:00:00,26,45,21,2.098,38,16
036003,2014-09-18 22:00:00,26,44,19,2.018,34,21
036003,2014-09-18 23:00:00,27,44,17,1.977,23,20
036003,2014-09-19 00:00:00,31,37,16,2.066,41,28
036003,2014-09-19 01:00:00,39,52,15,2.064,43,93
036003,2014-09-19 02:00:00,33,69,15,1.934,18,27
036003,2014-09-19 03:00:00,34,48,14,1.864,21,28
036003,2014-09-19 04:00:00,33,51,14,1.848,17,21
036003,2014-09-19 05:00:00,33,46,15,1.845,10,19
036003,2014-09-19 06:00:00,35,50,28,1.901,2,18
036003,2014-09-19 07:00:00,35,47,29,1.896,3,17
036003,2014-09-19 08:00:00,33,45,25,1.907,15,21
036003,2014-09-19 09:00:00,29,,14,1.909,43,21
036003,2014-09-19 10:00:00,25,,11,1.934,60,22
036003,2014-09-19 11:00:00,25,,8,1.833,84,22
036003,2014-09-19 12:00:00,24,39,8,1.767,101,18
036003,2014-09-19 13:00:00,24,46,8,1.739,118,20
036003,2014-09-19 14:00:00,23,46,8,1.76,113,23
036003,2014-09-19 15:00:00,21,35,8,1.929,111,20
036003,2014-09-19 16:00:00,21,31,8,1.839,107,22
036003,2014-09-19 17:00:00,21,30,9,1.857,101,25
036003,2014-09-19 18:00:00,23,38,10,1.921,91,17
036003,2014-09-19 19:00:00,25,37,12,1.981,81,17
036003,2014-09-19 20:00:00,25,35,13,2.035,71,15
036003,2014-09-19 21:00:00,23,,12,2.01,65,12
036003,2014-09-19 22:00:00,22,,14,2.011,57,15
036003,2014-09-19 23:00:00,22,,17,2.019,48,18
036003,2014-09-20 00:00:00,21,24,16,2.013,44,17
036003,2014-09-20 01:00:00,19,27,13,1.968,48,13
036003,2014-09-20 02:00:00,18,27,13,1.928,44,14
036003,2014-09-20 03:00:00,17,22,13,1.926,41,15
036003,2014-09-20 04:00:00,16,18,12,1.927,39,14
036003,2014-09-20 05:00:00,16,21,14,1.944,34,23
036003,2014-09-20 06:00:00,15,17,16,1.93,30,16
036003,2014-09-20 07:00:00,15,25,23,1.945,25,19
036003,2014-09-20 08:00:00,15,16,18,2.031,28,27
036003,2014-09-20 09:00:00,18,,16,2.102,32,28
036003,2014-09-20 10:00:00,14,16,12,2.01,40,28
036003,2014-09-20 11:00:00,13,,10,1.894,55,16
036003,2014-09-20 12:00:00,11,,8,1.772,74,12
036003,2014-09-20 13:00:00,14,,7,1.792,78,13
036003,2014-09-20 14:00:00,13,28,8,1.672,80,11
036003,2014-09-20 15:00:00,12,17,7,1.601,80,10
036003,2014-09-20 16:00:00,12,18,8,1.611,78,12
036003,2014-09-20 17:00:00,12,21,8,1.591,76,10
036003,2014-09-20 18:00:00,13,22,10,1.588,73,16
036003,2014-09-20 19:00:00,14,25,11,1.581,69,14
036003,2014-09-20 20:00:00,19,32,16,1.74,53,23
036003,2014-09-20 21:00:00,19,26,16,1.708,51,13
036003,2014-09-20 22:00:00,18,24,15,1.626,53,11
036003,2014-09-20 23:00:00,19,19,19,1.595,57,10
036003,2014-09-21 00:00:00,19,20,18,1.582,67,13
