sid,time,pm25,pm10,no2,co,o3,so2
012001,2014-11-22 05:00:00,573,753,167,4.795,4,70
012001,2014-11-22 06:00:00,562,740,154,5.051,4,58
012001,2014-11-22 07:00:00,532,692,145,4.863,4,75
012001,2014-11-22 08:00:00,484,590,123,4.083,4,75
012001,2014-11-22 09:00:00,405,545,106,3.536,4,63
012001,2014-11-22 10:00:00,270,358,84,2.629,4,52
012001,2014-11-22 11:00:00,105,139,39,1.295,4,21
012001,2014-11-22 12:00:00,78,127,32,1.071,4,22
012001,2014-11-22 13:00:00,91,122,38,1.121,9,50
012001,2014-11-22 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-22 15:00:00,102,158,42,1.426,14,41
012001,2014-11-22 16:00:00,130,196,56,1.497,13,43
012001,2014-11-22 17:00:00,163,296,92,1.815,5,60
012001,2014-11-22 18:00:00,260,411,115,2.651,4,87
012001,2014-11-22 19:00:00,292,433,119,2.99,4,124
012001,2014-11-22 20:00:00,296,430,115,3.203,4,135
012001,2014-11-22 21:00:00,286,404,112,2.51,4,109
012001,2014-11-22 22:00:00,315,424,113,2.551,4,123
012001,2014-11-22 23:00:00,335,395,100,2.597,4,132
012001,2014-11-23 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-23 01:00:00,,6,89,2.14,4,143
012001,2014-11-23 02:00:00,,6,73,2.021,4,121
012001,2014-11-23 03:00:00,255,346,63,2.674,4,104
012001,2014-11-23 04:00:00,289,374,64,2.77,4,120
012001,2014-11-23 05:00:00,258,351,64,2.171,4,117
012001,2014-11-23 06:00:00,322,466,68,2.921,4,110
012001,2014-11-23 07:00:00,341,471,72,3.589,4,111
012001,2014-11-23 08:00:00,341,469,72,3.975,4,111
012001,2014-11-23 09:00:00,297,412,71,3.277,4,105
012001,2014-11-23 10:00:00,268,327,67,2.827,4,104
012001,2014-11-23 11:00:00,248,316,68,2.284,4,112
012001,2014-11-23 12:00:00,186,279,56,1.706,4,115
012001,2014-11-23 13:00:00,176,230,59,1.808,4,117
012001,2014-11-23 14:00:00,206,279,68,2.128,4,153
012001,2014-11-23 15:00:00,206,251,85,1.948,4,181
012001,2014-11-23 16:00:00,175,268,73,1.925,4,162
012001,2014-11-23 17:00:00,196,244,67,1.942,4,116
012001,2014-11-23 18:00:00,256,329,74,2.693,4,107
012001,2014-11-23 19:00:00,281,441,73,3.179,4,95
012001,2014-11-23 20:00:00,290,405,83,3.068,4,93
012001,2014-11-23 21:00:00,307,389,68,3.006,4,83
012001,2014-11-23 22:00:00,281,353,68,2.868,4,60
012001,2014-11-23 23:00:00,278,360,68,2.942,4,54
012001,2014-11-24 00:00:00,303,372,69,3.173,4,66
012001,2014-11-24 01:00:00,326,394,71,3.117,4,62
012001,2014-11-24 02:00:00,308,408,73,3.225,4,46
012001,2014-11-24 03:00:00,355,470,78,3.712,4,58
012001,2014-11-24 04:00:00,357,472,73,4.068,4,52
012001,2014-11-24 05:00:00,389,485,71,4.182,4,42
012001,2014-11-24 06:00:00,400,530,74,4.413,4,56
012001,2014-11-24 07:00:00,393,520,74,3.93,4,50
012001,2014-11-24 08:00:00,414,519,72,4.293,4,34
012001,2014-11-24 09:00:00,431,593,78,4.228,4,47
012001,2014-11-24 10:00:00,440,509,80,3.532,4,48
012001,2014-11-24 11:00:00,278,338,73,2.585,4,60
012001,2014-11-24 12:00:00,209,269,66,2.322,4,58
012001,2014-11-24 13:00:00,202,210,56,1.908,4,54
012001,2014-11-24 14:00:00,142,166,46,1.531,4,45
012001,2014-11-24 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-24 16:00:00,140,185,51,1.485,7,38
012001,2014-11-24 17:00:00,165,266,92,2.107,4,72
012001,2014-11-24 18:00:00,312,429,112,3.235,4,104
012001,2014-11-24 19:00:00,349,443,118,3.016,4,116
012001,2014-11-24 20:00:00,339,421,111,3.348,4,122
012001,2014-11-24 21:00:00,284,396,104,2.838,4,79
012001,2014-11-24 22:00:00,361,483,109,4.356,4,66
012001,2014-11-24 23:00:00,383,517,113,4.104,4,76
012001,2014-11-25 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-25 01:00:00,345,436,95,5.272,4,88
012001,2014-11-25 02:00:00,346,407,89,5.054,4,112
012001,2014-11-25 03:00:00,327,397,91,3.68,4,108
012001,2014-11-25 04:00:00,357,421,96,3.758,4,84
012001,2014-11-25 05:00:00,343,422,94,3.684,4,81
012001,2014-11-25 06:00:00,290,331,82,3.017,4,69
012001,2014-11-25 07:00:00,299,343,81,3.565,4,97
012001,2014-11-25 08:00:00,242,340,72,2.835,4,105
012001,2014-11-25 09:00:00,257,361,57,2.803,4,78
012001,2014-11-25 10:00:00,123,206,36,2.194,4,67
012001,2014-11-25 11:00:00,209,292,61,5.683,4,135
012001,2014-11-25 12:00:00,242,337,67,5.808,4,168
012001,2014-11-25 13:00:00,190,351,60,4.446,4,190
012001,2014-11-25 14:00:00,131,178,40,2.489,4,135
012001,2014-11-25 15:00:00,116,176,34,1.699,4,99
012001,2014-11-25 16:00:00,102,167,28,1.289,4,89
012001,2014-11-25 17:00:00,107,147,41,1.248,4,90
012001,2014-11-25 18:00:00,129,194,67,1.464,4,135
012001,2014-11-25 19:00:00,152,221,66,1.346,4,135
012001,2014-11-25 20:00:00,173,229,59,1.367,4,119
012001,2014-11-25 21:00:00,179,251,53,1.516,4,83
012001,2014-11-25 22:00:00,190,240,53,2.006,4,73
012001,2014-11-25 23:00:00,196,337,54,2.07,4,66
012001,2014-11-26 00:00:00,209,292,54,1.845,4,56
012001,2014-11-26 01:00:00,235,287,52,2.389,4,47
012001,2014-11-26 02:00:00,227,314,52,2.56,4,42
012001,2014-11-26 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-26 04:00:00,247,337,51,2.556,4,39
012001,2014-11-26 05:00:00,254,360,50,2.542,4,45
012001,2014-11-26 06:00:00,272,408,50,2.617,4,38
012001,2014-11-26 07:00:00,288,419,49,2.62,4,33
012001,2014-11-26 08:00:00,288,407,44,2.73,4,25
012001,2014-11-26 09:00:00,251,331,40,2.823,4,14
012001,2014-11-26 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-26 11:00:00,264,419,46,3.056,4,28
012001,2014-11-26 12:00:00,322,448,51,3.374,4,28
012001,2014-11-26 13:00:00,428,560,51,4.31,4,140
012001,2014-11-26 14:00:00,404,527,49,4.004,4,77
012001,2014-11-26 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-26 16:00:00,367,472,60,3.81,4,46
012001,2014-11-26 17:00:00,376,507,66,4.859,4,49
012001,2014-11-26 18:00:00,423,607,76,5.225,4,52
012001,2014-11-26 19:00:00,471,679,82,5.166,4,74
012001,2014-11-26 20:00:00,431,624,76,4.624,4,87
012001,2014-11-26 21:00:00,353,506,68,4.226,4,55
012001,2014-11-26 22:00:00,374,560,62,4.272,4,42
012001,2014-11-26 23:00:00,358,555,64,4.39,4,43
012001,2014-11-27 00:00:00,318,522,57,3.827,4,43
012001,2014-11-27 01:00:00,234,384,54,3.729,4,18
012001,2014-11-27 02:00:00,207,378,54,3.503,4,15
012001,2014-11-27 03:00:00,204,374,53,3.126,4,12
012001,2014-11-27 04:00:00,290,455,69,3.389,4,12
012001,2014-11-27 05:00:00,330,466,71,3.719,4,13
012001,2014-11-27 06:00:00,378,510,64,4.254,4,20
012001,2014-11-27 07:00:00,369,471,51,4.501,4,19
012001,2014-11-27 08:00:00,290,394,44,4.36,4,10
012001,2014-11-27 09:00:00,260,387,47,4.037,4,14
012001,2014-11-27 10:00:00,286,436,56,4.22,4,20
012001,2014-11-27 11:00:00,286,414,58,3.996,4,14
012001,2014-11-27 12:00:00,276,378,64,3.76,4,25
012001,2014-11-27 13:00:00,225,287,60,2.931,4,32
012001,2014-11-27 14:00:00,164,222,44,1.842,4,9
012001,2014-11-27 15:00:00,105,133,32,1.191,3,3
012001,2014-11-27 16:00:00,92,149,26,1.055,3,2
012001,2014-11-27 17:00:00,99,112,24,1.001,3,2
012001,2014-11-27 18:00:00,109,145,26,1.11,3,2
012001,2014-11-27 19:00:00,90,134,22,1.278,3,2
012001,2014-11-27 20:00:00,73,143,21,1.263,3,2
012001,2014-11-27 21:00:00,88,145,24,1.459,3,2
012001,2014-11-27 22:00:00,97,139,23,1.461,3,2
012001,2014-11-27 23:00:00,112,150,20,1.404,3,2
012001,2014-11-28 00:00:00,98,122,11,1.306,4,2
012001,2014-11-28 01:00:00,81,124,12,1.345,4,2
012001,2014-11-28 02:00:00,97,138,14,1.353,3,2
012001,2014-11-28 03:00:00,85,120,16,1.419,2,2
012001,2014-11-28 04:00:00,93,156,16,1.429,2,3
012001,2014-11-28 05:00:00,102,141,16,1.435,2,5
012001,2014-11-28 06:00:00,90,140,15,1.612,3,2
012001,2014-11-28 07:00:00,82,152,17,1.847,3,3
012001,2014-11-28 08:00:00,163,238,23,2.764,2,14
012001,2014-11-28 09:00:00,158,221,22,2.371,2,2
012001,2014-11-28 10:00:00,159,265,27,2.14,2,3
012001,2014-11-28 11:00:00,209,307,28,2.226,2,8
012001,2014-11-28 12:00:00,174,224,19,1.682,7,114
012001,2014-11-28 13:00:00,139,164,20,1.875,28,79
012001,2014-11-28 14:00:00,130,185,14,2.243,31,81
012001,2014-11-28 15:00:00,146,212,33,3.785,29,127
012001,2014-11-28 16:00:00,129,187,25,3.149,32,118
012001,2014-11-28 17:00:00,129,179,31,2.071,24,82
012001,2014-11-28 18:00:00,165,205,45,2.002,9,70
012001,2014-11-28 19:00:00,181,230,48,2.278,4,67
012001,2014-11-28 20:00:00,175,195,42,2.213,5,64
012001,2014-11-28 21:00:00,169,189,35,1.878,6,61
012001,2014-11-28 22:00:00,136,174,33,1.844,5,53
012001,2014-11-28 23:00:00,149,171,33,1.94,3,48
012001,2014-11-29 00:00:00,131,168,37,2.384,1,51
012001,2014-11-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-11-29 02:00:00,133,182,31,2.855,3,54
012001,2014-11-29 03:00:00,94,101,26,1.863,3,46
012001,2014-11-29 04:00:00,81,95,23,1.579,4,45
012001,2014-11-29 05:00:00,76,101,17,1.455,9,44
012001,2014-11-29 06:00:00,61,104,9,1.253,16,46
012001,2014-11-29 07:00:00,76,125,8,1.197,20,46
012001,2014-11-29 08:00:00,82,168,12,1.373,19,47
012001,2014-11-29 09:00:00,98,210,10,1.46,19,43
012001,2014-11-29 10:00:00,93,214,14,1.48,18,49
012001,2014-11-29 11:00:00,96,268,16,1.562,18,54
012001,2014-11-29 12:00:00,133,244,21,1.755,14,49
012001,2014-11-29 13:00:00,133,237,14,1.621,18,50
012001,2014-11-29 14:00:00,151,215,13,1.52,18,61
012001,2014-11-29 15:00:00,164,254,9,1.363,16,53
012001,2014-11-29 16:00:00,166,269,13,1.305,11,51
012001,2014-11-29 17:00:00,153,261,18,1.393,7,58
012001,2014-11-29 18:00:00,182,332,14,1.512,5,46
012001,2014-11-29 19:00:00,227,332,24,1.832,2,51
012001,2014-11-29 20:00:00,207,386,23,1.882,2,47
012001,2014-11-29 21:00:00,183,368,19,1.827,1,48
012001,2014-11-29 22:00:00,162,348,18,1.89,2,46
012001,2014-11-29 23:00:00,153,358,22,1.997,1,46
012001,2014-11-30 00:00:00,165,296,25,2.614,2,52
012001,2014-11-30 01:00:00,164,352,23,2.267,1,49
012001,2014-11-30 02:00:00,146,348,18,1.911,1,50
012001,2014-11-30 03:00:00,121,232,18,2.236,2,48
012001,2014-11-30 04:00:00,97,225,22,2.239,1,47
012001,2014-11-30 05:00:00,125,261,22,2.451,1,51
012001,2014-11-30 06:00:00,136,350,25,2.939,1,56
012001,2014-11-30 07:00:00,141,367,33,3.374,1,62
012001,2014-11-30 08:00:00,143,301,43,3.54,1,68
012001,2014-11-30 09:00:00,160,286,49,3.592,2,66
012001,2014-11-30 10:00:00,204,328,55,3.713,3,68
012001,2014-11-30 11:00:00,245,309,54,3.217,9,77
012001,2014-11-30 12:00:00,151,222,31,1.627,27,76
012001,2014-11-30 13:00:00,41,158,1,0.36,62,46
012001,2014-11-30 14:00:00,41,285,1,0.374,65,44
012001,2014-11-30 15:00:00,104,580,1,0.298,62,38
012001,2014-11-30 16:00:00,101,489,1,0.298,60,34
012001,2014-11-30 17:00:00,82,401,4,0.478,46,45
012001,2014-11-30 18:00:00,67,284,10,0.594,39,49
012001,2014-11-30 19:00:00,56,165,5,0.522,40,43
012001,2014-11-30 20:00:00,79,198,26,0.769,19,68
012001,2014-11-30 21:00:00,80,193,25,0.757,18,74
012001,2014-11-30 22:00:00,53,192,3,0.419,46,35
012001,2014-11-30 23:00:00,44,259,1,0.332,57,27
012001,2014-12-01 00:00:00,41,210,1,0.343,55,28
012001,2014-12-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-01 02:00:00,26,107,1,0.296,58,24
012001,2014-12-01 03:00:00,26,109,1,0.349,49,26
012001,2014-12-01 04:00:00,21,88,1,0.442,44,30
012001,2014-12-01 05:00:00,25,74,1,0.461,41,37
012001,2014-12-01 06:00:00,35,79,1,0.48,40,29
012001,2014-12-01 07:00:00,35,86,1,0.454,39,33
012001,2014-12-01 08:00:00,36,87,1,0.414,41,33
012001,2014-12-01 09:00:00,36,126,1,0.464,42,33
012001,2014-12-01 10:00:00,35,88,1,0.408,51,29
012001,2014-12-01 11:00:00,33,100,1,0.339,58,22
012001,2014-12-01 12:00:00,23,91,1,0.306,61,22
012001,2014-12-01 13:00:00,17,56,1,0.292,65,19
012001,2014-12-01 14:00:00,23,59,1,0.32,66,18
012001,2014-12-01 15:00:00,25,62,1,0.319,66,19
012001,2014-12-01 16:00:00,27,64,1,0.353,64,20
012001,2014-12-01 17:00:00,35,104,4,0.491,47,29
012001,2014-12-01 18:00:00,121,194,35,1.119,16,74
012001,2014-12-01 19:00:00,83,108,33,0.865,15,63
012001,2014-12-01 20:00:00,62,139,36,0.913,10,56
012001,2014-12-01 21:00:00,103,158,47,1.463,6,74
012001,2014-12-01 22:00:00,163,236,58,2.195,2,130
012001,2014-12-01 23:00:00,155,204,44,1.887,4,89
012001,2014-12-02 00:00:00,115,157,25,1.378,11,69
012001,2014-12-02 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-02 02:00:00,243,337,43,3.959,2,83
012001,2014-12-02 03:00:00,250,296,52,3.011,2,105
012001,2014-12-02 04:00:00,166,231,40,2.242,1,102
012001,2014-12-02 05:00:00,144,188,27,1.931,2,111
012001,2014-12-02 06:00:00,110,155,27,1.346,3,108
012001,2014-12-02 07:00:00,139,192,37,1.273,4,145
012001,2014-12-02 08:00:00,214,287,45,1.852,1,214
012001,2014-12-02 09:00:00,137,200,37,1.786,6,111
012001,2014-12-02 10:00:00,138,226,34,2,13,105
012001,2014-12-02 11:00:00,104,148,23,1.59,26,104
012001,2014-12-02 12:00:00,91,139,13,1.087,39,93
012001,2014-12-02 13:00:00,90,124,18,0.919,39,89
012001,2014-12-02 14:00:00,101,178,27,1.19,36,94
012001,2014-12-02 15:00:00,104,170,28,1.117,40,101
012001,2014-12-02 16:00:00,112,188,31,1.2,42,105
012001,2014-12-02 17:00:00,124,192,43,1.239,28,115
012001,2014-12-02 18:00:00,151,222,66,1.404,8,138
012001,2014-12-02 19:00:00,162,232,64,1.37,5,139
012001,2014-12-02 20:00:00,182,221,70,1.417,2,132
012001,2014-12-02 21:00:00,152,201,59,1.446,4,130
012001,2014-12-02 22:00:00,134,204,53,1.572,6,133
012001,2014-12-02 23:00:00,167,224,50,2.164,3,130
012001,2014-12-03 00:00:00,175,234,46,2.115,2,120
012001,2014-12-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-03 02:00:00,206,264,40,2.463,2,113
012001,2014-12-03 03:00:00,135,185,41,2.421,1,113
012001,2014-12-03 04:00:00,127,190,45,2.359,1,109
012001,2014-12-03 05:00:00,153,234,47,2.071,1,102
012001,2014-12-03 06:00:00,155,238,46,2.062,2,98
012001,2014-12-03 07:00:00,197,278,41,2.966,2,90
012001,2014-12-03 08:00:00,333,453,64,4.657,3,164
012001,2014-12-03 09:00:00,392,541,81,5.197,2,190
012001,2014-12-03 10:00:00,420,577,98,4.985,3,183
012001,2014-12-03 11:00:00,382,494,86,3.748,8,165
012001,2014-12-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-03 14:00:00,146,221,26,1.485,48,91
012001,2014-12-03 15:00:00,34,107,3,0.495,61,43
012001,2014-12-03 16:00:00,31,101,1,0.347,63,36
012001,2014-12-03 17:00:00,26,105,2,0.434,51,37
012001,2014-12-03 18:00:00,37,146,19,0.698,28,48
012001,2014-12-03 19:00:00,94,148,42,0.969,9,82
012001,2014-12-03 20:00:00,87,151,38,0.805,12,73
012001,2014-12-03 21:00:00,83,126,32,1.003,14,84
012001,2014-12-03 22:00:00,101,139,30,1.245,16,81
012001,2014-12-03 23:00:00,41,99,7,0.618,32,46
012001,2014-12-04 00:00:00,56,112,17,0.816,23,58
012001,2014-12-04 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-04 02:00:00,82,121,24,1.029,15,55
012001,2014-12-04 03:00:00,62,110,13,0.771,24,52
012001,2014-12-04 04:00:00,54,74,3,0.692,31,41
012001,2014-12-04 05:00:00,47,92,3,0.714,34,44
012001,2014-12-04 06:00:00,43,87,8,0.781,30,44
012001,2014-12-04 07:00:00,47,85,16,0.805,25,51
012001,2014-12-04 08:00:00,58,109,30,1.007,14,80
012001,2014-12-04 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-04 10:00:00,84,211,32,1.17,29,98
012001,2014-12-04 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-04 12:00:00,25,153,20,0.332,52,37
012001,2014-12-04 13:00:00,26,117,16,0.359,56,34
012001,2014-12-04 14:00:00,27,155,15,0.387,59,26
012001,2014-12-04 15:00:00,21,111,20,0.414,55,29
012001,2014-12-04 16:00:00,33,84,21,0.388,54,24
012001,2014-12-04 17:00:00,43,127,42,0.513,32,27
012001,2014-12-04 18:00:00,58,139,57,0.65,17,33
012001,2014-12-04 19:00:00,76,149,52,0.706,19,41
012001,2014-12-04 20:00:00,115,187,53,0.989,16,53
012001,2014-12-04 21:00:00,68,132,43,0.649,21,47
012001,2014-12-04 22:00:00,89,152,53,0.82,9,55
012001,2014-12-04 23:00:00,121,198,61,1.484,6,79
012001,2014-12-05 00:00:00,178,265,69,2.073,1,105
012001,2014-12-05 01:00:00,162,238,68,2.259,1,109
012001,2014-12-05 02:00:00,162,224,68,2.159,1,132
012001,2014-12-05 03:00:00,135,167,64,1.592,2,128
012001,2014-12-05 04:00:00,106,133,53,1.218,9,101
012001,2014-12-05 05:00:00,120,196,57,2.166,3,101
012001,2014-12-05 06:00:00,207,272,65,3.069,1,182
012001,2014-12-05 07:00:00,176,233,65,2.439,1,176
012001,2014-12-05 08:00:00,169,234,66,2.536,2,242
012001,2014-12-05 09:00:00,216,320,72,2.836,3,229
012001,2014-12-05 10:00:00,176,229,68,1.966,9,233
012001,2014-12-05 11:00:00,164,256,64,1.668,22,213
012001,2014-12-05 12:00:00,152,208,59,1.582,25,252
012001,2014-12-05 13:00:00,121,227,59,1.495,33,230
012001,2014-12-05 14:00:00,108,139,52,1.189,36,98
012001,2014-12-05 15:00:00,105,148,54,1.224,40,103
012001,2014-12-05 16:00:00,96,148,60,1.287,41,103
012001,2014-12-05 17:00:00,119,187,66,1.802,28,102
012001,2014-12-05 18:00:00,164,237,90,2.832,3,190
012001,2014-12-05 19:00:00,139,219,90,1.888,2,135
012001,2014-12-05 20:00:00,155,210,86,1.895,1,141
012001,2014-12-05 21:00:00,81,126,72,1.321,6,123
012001,2014-12-05 22:00:00,136,201,68,1.606,9,105
012001,2014-12-05 23:00:00,168,226,77,1.942,4,119
012001,2014-12-06 00:00:00,181,236,76,1.848,4,124
012001,2014-12-06 01:00:00,208,267,78,2.251,2,122
012001,2014-12-06 02:00:00,206,286,77,2.489,1,186
012001,2014-12-06 03:00:00,247,320,84,3.114,1,181
012001,2014-12-06 04:00:00,238,320,90,4.027,1,220
012001,2014-12-06 05:00:00,252,342,84,4.848,1,198
012001,2014-12-06 06:00:00,293,415,71,6.168,1,152
012001,2014-12-06 07:00:00,302,436,72,5.795,1,167
012001,2014-12-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-06 10:00:00,480,642,123,6.577,1,224
012001,2014-12-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-06 13:00:00,446,612,143,3.853,27,208
012001,2014-12-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-06 15:00:00,,6,124,2.702,21,191
012001,2014-12-06 16:00:00,422,539,140,3.509,8,162
012001,2014-12-06 17:00:00,406,528,143,4.046,2,159
012001,2014-12-06 18:00:00,413,560,139,4.185,2,183
012001,2014-12-06 19:00:00,573,728,147,5.693,2,309
012001,2014-12-06 20:00:00,568,708,155,5.815,1,269
012001,2014-12-06 21:00:00,533,659,153,5.861,1,206
012001,2014-12-06 22:00:00,473,606,140,5.715,1,199
012001,2014-12-06 23:00:00,507,606,130,6.126,1,211
012001,2014-12-07 00:00:00,375,464,100,5.161,1,177
012001,2014-12-07 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-07 02:00:00,194,265,71,2.775,1,103
012001,2014-12-07 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-07 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-07 05:00:00,183,254,67,2.851,1,105
012001,2014-12-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-07 07:00:00,173,256,67,3.267,1,111
012001,2014-12-07 08:00:00,188,260,72,3.431,1,129
012001,2014-12-07 09:00:00,220,301,79,3.455,2,151
012001,2014-12-07 10:00:00,209,304,87,3.511,1,154
012001,2014-12-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-07 12:00:00,161,218,74,2.563,16,139
012001,2014-12-07 13:00:00,150,191,63,2.124,28,115
012001,2014-12-07 14:00:00,117,178,50,1.697,41,90
012001,2014-12-07 15:00:00,126,200,52,1.611,43,91
012001,2014-12-07 16:00:00,112,196,59,1.482,38,87
012001,2014-12-07 17:00:00,127,217,76,1.594,17,76
012001,2014-12-07 18:00:00,164,263,78,1.926,12,95
012001,2014-12-07 19:00:00,185,275,87,2.286,5,94
012001,2014-12-07 20:00:00,194,296,93,2.475,1,117
012001,2014-12-07 21:00:00,208,296,91,2.508,1,165
012001,2014-12-07 22:00:00,191,244,73,2.324,6,111
012001,2014-12-07 23:00:00,261,336,79,2.615,1,176
012001,2014-12-08 00:00:00,256,333,80,2.806,1,127
012001,2014-12-08 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-08 02:00:00,177,237,71,2.408,1,184
012001,2014-12-08 03:00:00,190,264,68,2.642,1,155
012001,2014-12-08 04:00:00,206,265,73,3.315,1,102
012001,2014-12-08 05:00:00,228,308,76,3.404,1,94
012001,2014-12-08 06:00:00,263,361,76,4.107,3,91
012001,2014-12-08 07:00:00,337,404,70,6.483,2,109
012001,2014-12-08 08:00:00,345,456,75,5.408,2,113
012001,2014-12-08 09:00:00,418,564,99,6.509,2,145
012001,2014-12-08 10:00:00,532,705,120,6.88,2,190
012001,2014-12-08 11:00:00,444,536,112,4.783,4,191
012001,2014-12-08 12:00:00,213,303,80,3.888,14,224
012001,2014-12-08 13:00:00,205,244,64,2.82,28,144
012001,2014-12-08 14:00:00,110,155,41,1.425,40,86
012001,2014-12-08 15:00:00,87,105,39,0.996,38,93
012001,2014-12-08 16:00:00,96,143,56,0.925,23,208
012001,2014-12-08 17:00:00,94,163,68,1.115,11,169
012001,2014-12-08 18:00:00,109,204,77,1.421,3,174
012001,2014-12-08 19:00:00,115,194,77,1.602,1,254
012001,2014-12-08 20:00:00,127,217,76,1.759,1,246
012001,2014-12-08 21:00:00,149,213,72,1.767,1,167
012001,2014-12-08 22:00:00,132,205,67,1.671,1,129
012001,2014-12-08 23:00:00,118,159,66,1.67,1,138
012001,2014-12-09 00:00:00,116,170,66,1.717,1,162
012001,2014-12-09 01:00:00,127,185,63,1.566,1,222
012001,2014-12-09 02:00:00,118,178,62,1.725,2,169
012001,2014-12-09 03:00:00,138,191,63,2.203,1,84
012001,2014-12-09 04:00:00,142,190,62,2.17,1,81
012001,2014-12-09 05:00:00,167,196,63,2.624,1,96
012001,2014-12-09 06:00:00,151,192,71,2.833,1,130
012001,2014-12-09 07:00:00,150,216,71,3.276,1,168
012001,2014-12-09 08:00:00,177,265,65,3.079,1,141
012001,2014-12-09 09:00:00,182,279,68,2.855,1,139
012001,2014-12-09 10:00:00,205,290,72,2.718,1,149
012001,2014-12-09 11:00:00,225,300,73,3.762,4,182
012001,2014-12-09 12:00:00,235,301,77,2.447,4,145
012001,2014-12-09 13:00:00,237,305,79,2.402,8,152
012001,2014-12-09 14:00:00,251,322,76,2.403,11,154
012001,2014-12-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-09 17:00:00,166,205,60,1.627,11,90
012001,2014-12-09 18:00:00,184,236,71,1.659,4,98
012001,2014-12-09 19:00:00,176,238,72,1.734,1,101
012001,2014-12-09 20:00:00,182,230,68,1.714,1,97
012001,2014-12-09 21:00:00,156,225,63,1.593,2,99
012001,2014-12-09 22:00:00,187,239,64,1.712,1,91
012001,2014-12-09 23:00:00,190,253,65,1.855,1,90
012001,2014-12-10 00:00:00,199,253,67,2.063,1,98
012001,2014-12-10 01:00:00,207,288,67,2.137,1,99
012001,2014-12-10 02:00:00,231,301,66,2.376,1,107
012001,2014-12-10 03:00:00,251,314,65,2.716,1,116
012001,2014-12-10 04:00:00,256,341,61,2.875,1,107
012001,2014-12-10 05:00:00,264,344,58,2.989,1,147
012001,2014-12-10 06:00:00,267,341,60,3.549,1,114
012001,2014-12-10 07:00:00,278,389,65,3.846,1,137
012001,2014-12-10 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-12-10 09:00:00,153,453,49,1.405,5,72
012001,2014-12-10 10:00:00,102,419,40,0.975,14,53
012001,2014-12-10 11:00:00,87,431,26,0.758,31,46
012001,2014-12-10 12:00:00,79,546,15,0.438,43,32
012001,2014-12-10 13:00:00,46,306,8,0.31,54,23
012001,2014-12-10 14:00:00,46,265,9,0.359,56,22
012001,2014-12-10 15:00:00,45,237,14,0.417,54,25
012001,2014-12-10 16:00:00,49,221,22,0.457,47,31
012001,2014-12-10 17:00:00,60,229,35,0.688,32,45
012001,2014-12-10 18:00:00,89,218,38,0.759,25,44
012001,2014-12-10 19:00:00,80,202,37,0.745,24,43
012001,2014-12-10 20:00:00,87,175,38,0.841,19,51
012001,2014-12-10 21:00:00,101,193,40,0.854,17,56
012001,2014-12-10 22:00:00,72,163,28,0.709,24,31
012001,2014-12-10 23:00:00,72,163,40,0.95,12,50
012001,2014-12-11 00:00:00,70,138,38,0.845,14,43
012001,2014-12-11 01:00:00,68,124,32,0.769,21,40
012001,2014-12-11 02:00:00,61,104,24,0.599,29,38
012001,2014-12-11 03:00:00,44,101,17,0.454,34,25
012001,2014-12-11 04:00:00,38,86,21,0.517,32,28
