sid,time,pm25,pm10,no2,co,o3,so2
037002,2015-01-24 19:00:00,81,127,59,1.9,27,7
037002,2015-01-24 20:00:00,78,113,52,1.7,27,7
037002,2015-01-24 21:00:00,78,113,49,1.6,30,6
037002,2015-01-24 22:00:00,70,94,36,1.3,43,5
037002,2015-01-24 23:00:00,80,98,40,1.3,33,7
037002,2015-01-25 00:00:00,77,96,38,1.1,30,6
037002,2015-01-25 01:00:00,68,105,29,0.9,39,4
037002,2015-01-25 02:00:00,62,92,29,0.8,35,4
037002,2015-01-25 03:00:00,67,94,40,0.8,5,3
037002,2015-01-25 04:00:00,68,89,40,0.8,1,4
037002,2015-01-25 05:00:00,65,90,35,0.8,13,3
037002,2015-01-25 06:00:00,62,82,28,0.7,30,4
037002,2015-01-25 07:00:00,63,87,20,0.7,38,6
037002,2015-01-25 08:00:00,65,100,23,0.9,34,7
037002,2015-01-25 09:00:00,60,86,28,1.1,34,7
037002,2015-01-25 10:00:00,59,84,30,1,26,6
037002,2015-01-25 11:00:00,61,93,31,1.1,21,5
037002,2015-01-25 12:00:00,64,87,36,1.3,36,7
037002,2015-01-25 13:00:00,54,86,26,0.9,55,6
037002,2015-01-25 14:00:00,36,65,16,0.7,71,5
037002,2015-01-25 15:00:00,31,52,11,0.5,74,3
037002,2015-01-25 16:00:00,21,43,8,0.5,65,2
037002,2015-01-25 17:00:00,20,36,8,0.4,61,1
037002,2015-01-25 18:00:00,23,44,12,0.5,59,2
037002,2015-01-25 19:00:00,33,58,16,0.7,71,2
037002,2015-01-25 20:00:00,46,76,20,0.7,90,3
037002,2015-01-25 21:00:00,48,82,21,0.8,83,3
037002,2015-01-25 22:00:00,47,78,21,0.8,77,2
037002,2015-01-25 23:00:00,49,77,22,0.8,73,2
037002,2015-01-26 00:00:00,48,76,18,0.7,73,2
037002,2015-01-26 01:00:00,55,81,37,1.1,34,2
037002,2015-01-26 02:00:00,47,91,35,0.9,30,3
037002,2015-01-26 03:00:00,43,81,38,0.8,20,3
037002,2015-01-26 04:00:00,40,68,37,0.7,8,2
037002,2015-01-26 05:00:00,43,65,35,0.7,8,4
037002,2015-01-26 06:00:00,49,65,31,0.8,15,6
037002,2015-01-26 07:00:00,51,64,36,1,5,6
037002,2015-01-26 08:00:00,66,81,40,3.5,5,7
037002,2015-01-26 09:00:00,62,120,48,2.5,10,7
037002,2015-01-26 10:00:00,55,84,40,1.4,25,7
037002,2015-01-26 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-26 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-26 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-26 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-26 15:00:00,28,48,10,0.6,78,2
037002,2015-01-26 16:00:00,27,47,9,0.5,73,2
037002,2015-01-26 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-26 18:00:00,34,48,16,0.9,77,2
037002,2015-01-26 19:00:00,38,63,16,0.7,80,2
037002,2015-01-26 20:00:00,40,67,15,0.5,81,2
037002,2015-01-26 21:00:00,43,72,14,0.6,82,2
037002,2015-01-26 22:00:00,42,70,12,0.6,84,2
037002,2015-01-26 23:00:00,40,67,12,0.5,80,1
037002,2015-01-27 00:00:00,38,63,12,0.5,75,1
037002,2015-01-27 01:00:00,45,75,20,0.6,56,2
037002,2015-01-27 02:00:00,54,79,42,0.7,19,2
037002,2015-01-27 03:00:00,53,90,21,0.5,47,2
037002,2015-01-27 04:00:00,52,56,25,0.5,39,2
037002,2015-01-27 05:00:00,52,72,26,0.5,37,4
037002,2015-01-27 06:00:00,46,53,22,0,47,2
037002,2015-01-27 07:00:00,42,42,24,0,45,
037002,2015-01-27 08:00:00,40,44,34,0,35,
037002,2015-01-27 09:00:00,37,49,24,1.3,45,3
037002,2015-01-27 10:00:00,35,44,21,0.8,50,3
037002,2015-01-27 11:00:00,30,46,17,0.7,55,3
037002,2015-01-27 12:00:00,32,48,16,0.7,63,3
037002,2015-01-27 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-27 14:00:00,28,42,11,0.5,85,2
037002,2015-01-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-27 16:00:00,28,53,12,0.5,101,2
037002,2015-01-27 17:00:00,28,44,13,0.6,96,2
037002,2015-01-27 18:00:00,32,50,16,0.7,89,2
037002,2015-01-27 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-27 20:00:00,39,47,15,0.6,92,1
037002,2015-01-27 21:00:00,40,47,16,0.7,87,1
037002,2015-01-27 22:00:00,40,43,16,0.7,82,1
037002,2015-01-27 23:00:00,41,48,19,0.9,74,1
037002,2015-01-28 00:00:00,43,53,22,0.8,61,2
037002,2015-01-28 01:00:00,50,83,25,0.7,57,2
037002,2015-01-28 02:00:00,50,65,18,0.6,65,1
037002,2015-01-28 03:00:00,44,59,16,0.5,66,1
037002,2015-01-28 04:00:00,41,51,17,0.5,60,1
037002,2015-01-28 05:00:00,42,50,19,0.5,53,2
037002,2015-01-28 06:00:00,41,46,18,0.5,51,3
037002,2015-01-28 07:00:00,44,51,23,0.7,44,4
037002,2015-01-28 08:00:00,45,60,37,1.9,30,5
037002,2015-01-28 09:00:00,38,64,30,1.5,39,3
037002,2015-01-28 10:00:00,33,51,22,0.9,48,3
037002,2015-01-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-28 12:00:00,25,40,15,0.9,66,2
037002,2015-01-28 13:00:00,25,50,15,0.8,70,1
037002,2015-01-28 14:00:00,24,43,14,0.8,76,1
037002,2015-01-28 15:00:00,23,44,11,0.6,85,1
037002,2015-01-28 16:00:00,23,54,11,0.5,85,1
037002,2015-01-28 17:00:00,25,51,13,0.6,82,1
037002,2015-01-28 18:00:00,29,59,18,1.3,77,2
037002,2015-01-28 19:00:00,31,63,19,1.3,75,1
037002,2015-01-28 20:00:00,32,48,17,0.9,75,1
037002,2015-01-28 21:00:00,31,51,16,0.9,74,1
037002,2015-01-28 22:00:00,30,39,17,0.9,68,2
037002,2015-01-28 23:00:00,29,44,16,0.8,62,1
037002,2015-01-29 00:00:00,28,38,15,0.6,58,1
037002,2015-01-29 01:00:00,28,36,14,0.5,57,1
037002,2015-01-29 02:00:00,28,47,13,0.5,56,2
037002,2015-01-29 03:00:00,27,42,12,0.4,58,2
037002,2015-01-29 04:00:00,27,43,16,0.5,50,2
037002,2015-01-29 05:00:00,27,47,16,0.5,49,2
037002,2015-01-29 06:00:00,28,42,18,0.5,49,2
037002,2015-01-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-29 08:00:00,28,44,29,1.4,40,2
037002,2015-01-29 09:00:00,29,54,28,1.1,43,3
037002,2015-01-29 10:00:00,30,57,26,0.9,46,4
037002,2015-01-29 11:00:00,28,42,16,1,56,3
037002,2015-01-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-29 13:00:00,24,42,12,0.7,103,3
037002,2015-01-29 14:00:00,22,45,8,0.6,108,2
037002,2015-01-29 15:00:00,23,52,8,0.6,115,3
037002,2015-01-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-29 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-29 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-29 19:00:00,30,46,12,0.8,127,2
037002,2015-01-29 20:00:00,27,44,11,0.7,122,2
037002,2015-01-29 21:00:00,29,38,12,0.8,115,5
037002,2015-01-29 22:00:00,29,45,12,0.8,109,2
037002,2015-01-29 23:00:00,30,43,16,0.8,99,18
037002,2015-01-30 00:00:00,32,46,15,0.8,93,3
037002,2015-01-30 01:00:00,32,54,19,0.8,76,2
037002,2015-01-30 02:00:00,31,47,24,0.7,73,3
037002,2015-01-30 03:00:00,33,55,27,0.7,65,4
037002,2015-01-30 04:00:00,37,55,47,1,23,3
037002,2015-01-30 05:00:00,44,76,42,0.9,28,3
037002,2015-01-30 06:00:00,59,77,49,0.9,10,10
037002,2015-01-30 07:00:00,72,101,38,1.2,13,9
037002,2015-01-30 08:00:00,64,93,31,2,18,8
037002,2015-01-30 09:00:00,57,88,29,1.6,18,7
037002,2015-01-30 10:00:00,54,85,26,1.3,28,8
037002,2015-01-30 11:00:00,49,86,23,1.2,39,7
037002,2015-01-30 12:00:00,57,93,24,1.4,46,8
037002,2015-01-30 13:00:00,57,93,24,1.4,58,8
037002,2015-01-30 14:00:00,57,83,25,1.4,73,7
037002,2015-01-30 15:00:00,62,88,29,1.6,83,7
037002,2015-01-30 16:00:00,62,89,29,1.4,79,7
037002,2015-01-30 17:00:00,60,82,31,1.6,73,6
037002,2015-01-30 18:00:00,58,80,32,1.6,64,6
037002,2015-01-30 19:00:00,53,85,37,1.5,45,7
037002,2015-01-30 20:00:00,47,88,37,1.4,28,8
037002,2015-01-30 21:00:00,46,78,40,1.4,17,8
037002,2015-01-30 22:00:00,45,70,45,1.4,8,8
037002,2015-01-30 23:00:00,45,74,45,1.4,5,8
037002,2015-01-31 00:00:00,45,72,45,1.3,5,8
037002,2015-01-31 01:00:00,45,80,45,1.2,3,8
037002,2015-01-31 02:00:00,44,76,43,1.1,4,9
037002,2015-01-31 03:00:00,42,70,39,1.1,4,9
037002,2015-01-31 04:00:00,40,64,37,1.1,2,10
037002,2015-01-31 05:00:00,38,55,35,1,2,11
037002,2015-01-31 06:00:00,41,56,34,1.1,2,11
037002,2015-01-31 07:00:00,40,57,31,1.2,6,8
037002,2015-01-31 08:00:00,37,47,31,1.2,6,7
037002,2015-01-31 09:00:00,37,56,27,1.3,13,8
037002,2015-01-31 10:00:00,39,54,25,1.3,22,8
037002,2015-01-31 11:00:00,40,64,24,1.2,32,8
037002,2015-01-31 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-01-31 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-01 15:00:00,46,62,20,1.4,86,6
037002,2015-02-01 16:00:00,47,65,23,1.6,102,6
037002,2015-02-01 17:00:00,49,68,24,1.4,103,7
037002,2015-02-01 18:00:00,51,69,30,1.5,91,8
037002,2015-02-01 19:00:00,57,89,38,1.6,67,8
037002,2015-02-01 20:00:00,59,84,38,1.5,55,10
037002,2015-02-01 21:00:00,68,86,49,1.7,35,11
037002,2015-02-01 22:00:00,69,116,45,1.5,34,11
037002,2015-02-01 23:00:00,71,106,40,1.5,37,11
037002,2015-02-02 00:00:00,67,101,35,1.3,39,8
037002,2015-02-02 01:00:00,67,76,38,1.2,36,8
037002,2015-02-02 02:00:00,65,97,38,1.1,36,8
037002,2015-02-02 03:00:00,66,92,45,1.2,24,7
037002,2015-02-02 04:00:00,64,86,40,1.1,27,7
037002,2015-02-02 05:00:00,62,80,36,1.1,32,10
037002,2015-02-02 06:00:00,57,74,34,1.1,31,10
037002,2015-02-02 07:00:00,56,69,33,1.2,32,9
037002,2015-02-02 08:00:00,60,73,35,1.4,24,9
037002,2015-02-02 09:00:00,60,73,36,1.7,29,9
037002,2015-02-02 10:00:00,59,77,32,1.4,52,10
037002,2015-02-02 11:00:00,56,84,32,1.4,74,11
037002,2015-02-02 12:00:00,54,77,30,1.3,102,11
037002,2015-02-02 13:00:00,53,71,28,1.3,121,11
037002,2015-02-02 14:00:00,48,69,22,1.2,142,10
037002,2015-02-02 15:00:00,46,50,19,1.1,163,8
037002,2015-02-02 16:00:00,55,74,20,1.1,195,8
037002,2015-02-02 17:00:00,55,78,20,1.1,201,7
037002,2015-02-02 18:00:00,42,60,19,1,150,4
037002,2015-02-02 19:00:00,44,73,20,1,135,3
037002,2015-02-02 20:00:00,46,77,18,1,136,3
037002,2015-02-02 21:00:00,70,72,27,1.3,160,6
037002,2015-02-02 22:00:00,76,109,26,1.3,156,5
037002,2015-02-02 23:00:00,73,91,21,1.2,152,4
037002,2015-02-03 00:00:00,77,79,30,1.3,126,5
037002,2015-02-03 01:00:00,79,101,27,1.3,136,8
037002,2015-02-03 02:00:00,74,105,22,1.1,129,7
037002,2015-02-03 03:00:00,73,96,30,1.1,106,6
037002,2015-02-03 04:00:00,56,78,23,0.9,104,6
037002,2015-02-03 05:00:00,69,115,24,1,104,8
037002,2015-02-03 06:00:00,89,107,31,1.2,84,11
037002,2015-02-03 07:00:00,84,106,36,1.2,69,10
037002,2015-02-03 08:00:00,81,101,38,1.6,63,11
037002,2015-02-03 09:00:00,88,101,43,2.1,61,13
037002,2015-02-03 10:00:00,98,127,43,1.8,65,18
037002,2015-02-03 11:00:00,99,134,43,1.6,80,20
037002,2015-02-03 12:00:00,104,138,45,1.6,111,21
037002,2015-02-03 13:00:00,98,130,40,1.5,153,20
037002,2015-02-03 14:00:00,86,117,34,1.4,180,15
037002,2015-02-03 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-03 16:00:00,71,131,22,1.2,168,10
037002,2015-02-03 17:00:00,54,104,24,1.1,148,7
037002,2015-02-03 18:00:00,50,85,30,1.1,114,7
037002,2015-02-03 19:00:00,47,72,24,1.1,105,5
037002,2015-02-03 20:00:00,39,52,19,0.9,104,3
037002,2015-02-03 21:00:00,37,42,16,0.9,101,3
037002,2015-02-03 22:00:00,39,42,15,0.8,97,3
037002,2015-02-03 23:00:00,36,45,14,0.8,94,3
037002,2015-02-04 00:00:00,36,36,16,0.8,86,3
037002,2015-02-04 01:00:00,36,47,17,0.8,77,4
037002,2015-02-04 02:00:00,41,62,32,1,53,5
037002,2015-02-04 03:00:00,64,72,35,1.1,50,8
037002,2015-02-04 04:00:00,106,138,45,1.3,47,13
037002,2015-02-04 05:00:00,113,148,42,1.4,47,14
037002,2015-02-04 06:00:00,111,141,43,1.4,39,14
037002,2015-02-04 07:00:00,102,123,40,1.5,33,13
037002,2015-02-04 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-04 09:00:00,85,97,37,1.8,32,11
037002,2015-02-04 10:00:00,87,108,38,1.8,41,11
037002,2015-02-04 11:00:00,82,110,34,1.7,56,11
037002,2015-02-04 12:00:00,79,110,29,1.6,77,11
037002,2015-02-04 13:00:00,79,102,28,1.7,87,9
037002,2015-02-04 14:00:00,76,99,26,1.6,80,8
037002,2015-02-04 15:00:00,75,104,28,1.7,61,7
037002,2015-02-04 16:00:00,77,113,29,1.7,50,6
037002,2015-02-04 17:00:00,78,111,,1.9,41,5
037002,2015-02-04 18:00:00,66,111,,2,31,5
037002,2015-02-04 19:00:00,61,114,37,2.1,22,4
037002,2015-02-04 20:00:00,57,98,34,1.8,18,4
037002,2015-02-04 21:00:00,55,88,34,1.9,12,4
037002,2015-02-04 22:00:00,54,84,33,1.9,11,3
037002,2015-02-04 23:00:00,50,71,31,1.8,12,3
037002,2015-02-05 00:00:00,48,64,31,1.8,11,3
037002,2015-02-05 01:00:00,46,69,31,1.7,10,3
037002,2015-02-05 02:00:00,43,68,31,1.7,11,2
037002,2015-02-05 03:00:00,40,60,29,1.6,12,3
037002,2015-02-05 04:00:00,38,50,27,1.6,13,3
037002,2015-02-05 05:00:00,36,46,25,1.6,14,3
037002,2015-02-05 06:00:00,36,46,26,1.6,13,3
037002,2015-02-05 07:00:00,32,38,24,1.6,21,3
037002,2015-02-05 08:00:00,32,39,27,1.6,19,3
037002,2015-02-05 09:00:00,34,40,27,1.8,20,3
037002,2015-02-05 10:00:00,34,52,25,1.8,24,4
037002,2015-02-05 11:00:00,34,49,25,1.8,28,3
037002,2015-02-05 12:00:00,34,54,26,1.8,26,3
037002,2015-02-05 13:00:00,27,54,21,1.7,40,2
037002,2015-02-05 14:00:00,29,34,23,1.7,41,2
037002,2015-02-05 15:00:00,40,57,27,1.7,34,3
037002,2015-02-05 16:00:00,43,70,28,1.7,36,4
037002,2015-02-05 17:00:00,46,80,30,1.7,38,4
037002,2015-02-05 18:00:00,55,84,32,1.8,39,5
037002,2015-02-05 19:00:00,59,98,30,1.7,44,4
037002,2015-02-05 20:00:00,65,81,28,1.6,47,4
037002,2015-02-05 21:00:00,75,87,29,1.7,45,4
037002,2015-02-05 22:00:00,81,90,26,1.6,48,4
037002,2015-02-05 23:00:00,87,145,26,1.6,46,3
037002,2015-02-06 00:00:00,87,91,26,1.6,42,3
037002,2015-02-06 01:00:00,90,107,23,1.5,45,2
037002,2015-02-06 02:00:00,88,113,24,1.5,43,2
037002,2015-02-06 03:00:00,86,110,23,1.5,42,2
037002,2015-02-06 04:00:00,73,94,20,1.4,54,3
037002,2015-02-06 05:00:00,68,77,18,1.4,68,4
037002,2015-02-06 06:00:00,74,86,21,1.4,55,3
037002,2015-02-06 07:00:00,77,82,21,1.4,45,3
037002,2015-02-06 08:00:00,79,84,27,1.6,40,4
037002,2015-02-06 09:00:00,82,95,32,2,36,5
037002,2015-02-06 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-06 11:00:00,77,99,31,1.7,50,8
037002,2015-02-06 12:00:00,73,92,26,1.6,63,8
037002,2015-02-06 13:00:00,71,88,22,1.5,76,8
037002,2015-02-06 14:00:00,69,85,20,1.5,82,8
037002,2015-02-06 15:00:00,70,73,23,1.6,80,7
037002,2015-02-06 16:00:00,72,79,25,1.6,87,9
037002,2015-02-06 17:00:00,78,80,,1.8,83,13
037002,2015-02-06 18:00:00,80,110,,1.3,74,11
037002,2015-02-06 19:00:00,83,121,35,1.4,65,11
037002,2015-02-06 20:00:00,90,113,41,1.5,51,12
037002,2015-02-06 21:00:00,94,128,37,1.4,53,15
037002,2015-02-06 22:00:00,98,124,41,1.5,46,16
037002,2015-02-06 23:00:00,98,120,39,1.2,46,15
037002,2015-02-07 00:00:00,88,112,31,1.1,61,14
037002,2015-02-07 01:00:00,90,107,31,1,59,15
037002,2015-02-07 02:00:00,90,121,31,1,53,13
037002,2015-02-07 03:00:00,86,104,35,0.9,39,9
037002,2015-02-07 04:00:00,90,108,39,0.9,14,5
037002,2015-02-07 05:00:00,86,97,28,0.9,24,4
037002,2015-02-07 06:00:00,87,95,27,1,23,4
037002,2015-02-07 07:00:00,88,91,35,1.1,12,4
037002,2015-02-07 08:00:00,95,98,52,1.3,8,9
037002,2015-02-07 09:00:00,99,121,53,1.9,7,7
037002,2015-02-07 10:00:00,98,129,56,1.6,16,12
037002,2015-02-07 11:00:00,101,130,61,1.6,25,17
037002,2015-02-07 12:00:00,90,130,45,1.4,25,8
037002,2015-02-07 13:00:00,92,110,45,1.5,40,9
037002,2015-02-07 14:00:00,92,118,42,1.3,54,10
037002,2015-02-07 15:00:00,81,118,35,1.2,64,7
037002,2015-02-07 16:00:00,71,101,35,1.3,63,8
037002,2015-02-07 17:00:00,83,100,38,1.4,56,9
037002,2015-02-07 18:00:00,94,131,48,1.7,40,12
037002,2015-02-07 19:00:00,95,140,48,1.7,35,8
037002,2015-02-07 20:00:00,74,101,37,1.4,43,4
037002,2015-02-07 21:00:00,65,108,39,1.5,37,3
037002,2015-02-07 22:00:00,63,64,43,1.5,27,3
037002,2015-02-07 23:00:00,72,120,47,1.5,16,4
037002,2015-02-08 00:00:00,73,78,45,1.4,16,3
037002,2015-02-08 01:00:00,76,80,39,1.2,22,4
037002,2015-02-08 02:00:00,83,96,29,1.1,40,4
037002,2015-02-08 03:00:00,88,111,28,1,43,6
037002,2015-02-08 04:00:00,92,108,27,1,43,6
037002,2015-02-08 05:00:00,91,110,24,1,50,5
037002,2015-02-08 06:00:00,95,110,27,1.1,42,5
037002,2015-02-08 07:00:00,95,108,31,1.1,37,5
037002,2015-02-08 08:00:00,99,114,37,1.4,33,6
037002,2015-02-08 09:00:00,97,113,39,1.7,35,7
037002,2015-02-08 10:00:00,90,117,34,1.4,52,9
037002,2015-02-08 11:00:00,57,104,23,1,94,11
037002,2015-02-08 12:00:00,53,82,22,1,108,11
037002,2015-02-08 13:00:00,51,84,23,1,118,11
037002,2015-02-08 14:00:00,51,82,25,1,127,11
037002,2015-02-08 15:00:00,52,86,27,1.1,132,10
037002,2015-02-08 16:00:00,55,95,30,1.2,134,10
037002,2015-02-08 17:00:00,60,97,35,1.2,133,12
037002,2015-02-08 18:00:00,65,111,36,1.4,139,12
037002,2015-02-08 19:00:00,65,116,33,1.2,142,12
037002,2015-02-08 20:00:00,61,109,29,1.1,143,12
037002,2015-02-08 21:00:00,58,89,31,1.2,135,11
037002,2015-02-08 22:00:00,59,87,32,1.3,129,12
037002,2015-02-08 23:00:00,64,94,41,1.4,105,11
037002,2015-02-09 00:00:00,65,93,41,1.3,98,11
037002,2015-02-09 01:00:00,66,95,42,1.1,87,10
037002,2015-02-09 02:00:00,69,101,65,1.1,47,8
037002,2015-02-09 03:00:00,72,117,71,1,25,5
037002,2015-02-09 04:00:00,71,99,46,0.9,38,4
037002,2015-02-09 05:00:00,63,92,32,0.8,49,4
037002,2015-02-09 06:00:00,65,76,39,0.9,54,10
037002,2015-02-09 07:00:00,63,88,39,0.9,60,15
037002,2015-02-09 08:00:00,73,100,57,1.3,29,12
037002,2015-02-09 09:00:00,70,101,53,1.4,60,19
037002,2015-02-09 10:00:00,70,110,51,1.2,64,21
037002,2015-02-09 11:00:00,72,106,44,1.1,88,24
037002,2015-02-09 12:00:00,76,103,38,1.1,112,22
037002,2015-02-09 13:00:00,80,102,34,1.1,135,18
037002,2015-02-09 14:00:00,79,98,30,1.1,157,16
037002,2015-02-09 15:00:00,75,91,28,1.1,171,14
037002,2015-02-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-09 17:00:00,75,111,31,1.2,176,14
037002,2015-02-09 18:00:00,83,126,32,1.2,170,10
037002,2015-02-09 19:00:00,86,124,33,1.3,160,8
037002,2015-02-09 20:00:00,89,124,32,1.3,148,6
037002,2015-02-09 21:00:00,85,104,34,1.6,130,6
037002,2015-02-09 22:00:00,92,109,45,2,117,10
037002,2015-02-09 23:00:00,91,115,39,1.7,115,9
037002,2015-02-10 00:00:00,91,109,34,1.4,113,8
037002,2015-02-10 01:00:00,92,107,37,1.1,100,7
037002,2015-02-10 02:00:00,91,121,37,1.1,102,11
037002,2015-02-10 03:00:00,91,131,40,1,100,15
037002,2015-02-10 04:00:00,89,132,39,1,95,14
037002,2015-02-10 05:00:00,89,121,43,1.1,82,12
037002,2015-02-10 06:00:00,88,114,39,1,84,10
037002,2015-02-10 07:00:00,92,109,37,1.1,80,9
037002,2015-02-10 08:00:00,94,111,39,1.3,77,10
037002,2015-02-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-10 10:00:00,89,113,47,1.6,82,15
037002,2015-02-10 11:00:00,80,118,36,1.2,103,12
037002,2015-02-10 12:00:00,70,99,32,1.2,134,11
037002,2015-02-10 13:00:00,59,92,21,1,159,10
037002,2015-02-10 14:00:00,51,87,17,0.9,160,8
037002,2015-02-10 15:00:00,47,92,16,0.8,156,7
037002,2015-02-10 16:00:00,43,89,16,0.9,148,6
037002,2015-02-10 17:00:00,44,82,16,0.9,148,5
037002,2015-02-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-10 19:00:00,48,81,17,0.9,139,3
037002,2015-02-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-10 21:00:00,47,64,20,1.1,132,3
037002,2015-02-10 22:00:00,48,69,22,1.2,122,3
037002,2015-02-10 23:00:00,55,78,34,1.4,97,4
037002,2015-02-11 00:00:00,55,84,32,1.2,99,4
037002,2015-02-11 01:00:00,52,79,26,0.8,109,4
037002,2015-02-11 02:00:00,51,72,21,0.7,115,4
037002,2015-02-11 03:00:00,51,74,22,0.7,109,3
037002,2015-02-11 04:00:00,54,80,23,0.7,104,3
037002,2015-02-11 05:00:00,60,77,21,0.7,108,3
037002,2015-02-11 06:00:00,65,80,23,0.8,102,3
037002,2015-02-11 07:00:00,66,85,25,0.8,101,3
037002,2015-02-11 08:00:00,91,152,28,1,98,3
037002,2015-02-11 09:00:00,77,118,29,1.3,103,4
037002,2015-02-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037002,2015-02-11 11:00:00,64,100,30,1.1,113,5
037002,2015-02-11 12:00:00,51,88,33,1.1,116,7
037002,2015-02-11 13:00:00,53,88,30,1.2,131,6
037002,2015-02-11 14:00:00,55,80,26,1.1,147,6
037002,2015-02-11 15:00:00,57,94,24,1,149,5
037002,2015-02-11 16:00:00,54,79,21,0.9,142,4
037002,2015-02-11 17:00:00,57,94,24,1.1,134,4
037002,2015-02-11 18:00:00,57,104,26,1.3,122,5
037002,2015-02-11 19:00:00,62,114,31,1.5,112,6
037002,2015-02-11 20:00:00,77,112,33,1.4,92,8
037002,2015-02-11 21:00:00,106,142,44,1.7,66,11
037002,2015-02-11 22:00:00,121,156,48,1.7,50,12
037002,2015-02-11 23:00:00,125,164,47,1.6,48,10
037002,2015-02-12 00:00:00,128,154,51,1.5,45,8
037002,2015-02-12 01:00:00,126,155,44,1.3,59,9
037002,2015-02-12 02:00:00,128,171,45,1.3,50,8
037002,2015-02-12 03:00:00,129,168,64,1.3,22,7
037002,2015-02-12 04:00:00,126,161,59,1.3,36,7
037002,2015-02-12 05:00:00,136,152,45,1.2,39,8
037002,2015-02-12 06:00:00,145,158,41,1.2,33,10
037002,2015-02-12 07:00:00,143,157,41,1.3,39,8
037002,2015-02-12 08:00:00,142,237,48,1.5,33,6
037002,2015-02-12 09:00:00,141,151,42,1.6,44,8
037002,2015-02-12 10:00:00,123,132,42,1.7,62,8
037002,2015-02-12 11:00:00,115,155,41,1.6,88,7
037002,2015-02-12 12:00:00,93,158,30,1.4,126,6
037002,2015-02-12 13:00:00,86,129,29,1.4,141,5
037002,2015-02-12 14:00:00,54,85,18,1,152,3
