sid,time,pm25,pm10,no2,co,o3,so2
024002,2015-02-27 23:00:00,41,68,17,1.1,52,7
024002,2015-02-28 00:00:00,44,73,10,1,56,10
024002,2015-02-28 01:00:00,43,72,9,1,53,15
024002,2015-02-28 02:00:00,41,41,9,0.9,51,11
024002,2015-02-28 03:00:00,40,42,10,0.9,47,8
024002,2015-02-28 04:00:00,39,65,10,0.9,48,5
024002,2015-02-28 05:00:00,33,33,14,0.8,46,6
024002,2015-02-28 06:00:00,31,35,11,0.8,49,6
024002,2015-02-28 07:00:00,31,40,7,0.8,53,6
024002,2015-02-28 08:00:00,34,45,7,0.9,53,9
024002,2015-02-28 09:00:00,37,47,10,1.1,51,7
024002,2015-02-28 10:00:00,42,47,11,1,53,4
024002,2015-02-28 11:00:00,43,47,10,1.1,62,4
024002,2015-02-28 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-02-28 13:00:00,33,51,3,1,104,5
024002,2015-02-28 14:00:00,27,44,2,1,116,5
024002,2015-02-28 15:00:00,21,30,2,1,120,5
024002,2015-02-28 16:00:00,24,45,5,1.1,129,6
024002,2015-02-28 17:00:00,32,56,12,1.3,140,8
024002,2015-02-28 18:00:00,41,80,16,1.4,137,9
024002,2015-02-28 19:00:00,50,83,21,1.4,90,6
024002,2015-02-28 20:00:00,47,78,20,1.3,73,4
024002,2015-02-28 21:00:00,45,60,19,1.3,68,4
024002,2015-02-28 22:00:00,43,52,16,1.3,68,3
024002,2015-02-28 23:00:00,40,67,14,1.2,67,3
024002,2015-03-01 00:00:00,49,82,16,1.2,59,3
024002,2015-03-01 01:00:00,59,98,14,1.2,55,4
024002,2015-03-01 02:00:00,41,60,13,1.1,39,3
024002,2015-03-01 03:00:00,7,46,2,0.9,28,2
024002,2015-03-01 04:00:00,4,28,2,0.9,32,2
024002,2015-03-01 05:00:00,2,17,2,0.9,35,2
024002,2015-03-01 06:00:00,2,18,1,0.9,38,2
024002,2015-03-01 07:00:00,2,10,2,0.9,39,3
024002,2015-03-01 08:00:00,2,11,4,0.9,40,3
024002,2015-03-01 09:00:00,2,16,8,1,38,4
024002,2015-03-01 10:00:00,2,17,8,1,40,4
024002,2015-03-01 11:00:00,2,6,4,1,48,4
024002,2015-03-01 12:00:00,2,3,3,1,59,3
024002,2015-03-01 13:00:00,3,13,2,1,73,4
024002,2015-03-01 14:00:00,3,17,2,1,82,4
024002,2015-03-01 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-01 16:00:00,20,46,10,1.2,96,5
024002,2015-03-01 17:00:00,34,72,14,1.2,84,7
024002,2015-03-01 18:00:00,31,71,16,1.2,72,7
024002,2015-03-01 19:00:00,36,60,22,1.1,51,7
024002,2015-03-01 20:00:00,39,47,23,1.1,44,6
024002,2015-03-01 21:00:00,29,45,11,1,55,4
024002,2015-03-01 22:00:00,26,35,9,1,58,3
024002,2015-03-01 23:00:00,26,32,8,1,55,6
024002,2015-03-02 00:00:00,30,31,10,1,49,7
024002,2015-03-02 01:00:00,28,37,10,1,44,8
024002,2015-03-02 02:00:00,29,36,10,0.9,39,6
024002,2015-03-02 03:00:00,28,36,10,0.9,37,7
024002,2015-03-02 04:00:00,25,37,8,0.9,38,5
024002,2015-03-02 05:00:00,24,34,7,0.9,39,4
024002,2015-03-02 06:00:00,25,42,9,0.9,34,3
024002,2015-03-02 07:00:00,33,33,15,0.9,24,10
024002,2015-03-02 08:00:00,29,47,18,1.1,25,10
024002,2015-03-02 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-02 10:00:00,41,53,12,1.1,36,6
024002,2015-03-02 11:00:00,43,72,11,1.1,42,6
024002,2015-03-02 12:00:00,39,65,10,1.2,65,7
024002,2015-03-02 13:00:00,36,41,8,1.1,87,6
024002,2015-03-02 14:00:00,28,42,5,1,103,6
024002,2015-03-02 15:00:00,29,46,8,1.1,109,8
024002,2015-03-02 16:00:00,28,53,9,1.1,113,7
024002,2015-03-02 17:00:00,36,57,13,1.2,112,6
024002,2015-03-02 18:00:00,37,60,16,1.4,110,7
024002,2015-03-02 19:00:00,50,76,20,1.4,100,7
024002,2015-03-02 20:00:00,56,82,17,1.2,97,7
024002,2015-03-02 21:00:00,55,73,17,1.3,94,7
024002,2015-03-02 22:00:00,65,78,26,1.3,79,11
024002,2015-03-02 23:00:00,67,82,23,1.2,81,13
024002,2015-03-03 00:00:00,63,69,19,1.1,80,14
024002,2015-03-03 01:00:00,66,110,21,1.2,69,13
024002,2015-03-03 02:00:00,66,75,19,1.2,67,14
024002,2015-03-03 03:00:00,68,76,19,1.2,63,12
024002,2015-03-03 04:00:00,71,77,17,1.2,58,13
024002,2015-03-03 05:00:00,93,155,19,1.3,51,12
024002,2015-03-03 06:00:00,81,95,15,1.2,58,9
024002,2015-03-03 07:00:00,84,84,16,1.2,58,8
024002,2015-03-03 08:00:00,94,110,25,1.5,49,9
024002,2015-03-03 09:00:00,96,115,29,1.6,52,18
024002,2015-03-03 10:00:00,102,119,40,2,56,18
024002,2015-03-03 11:00:00,110,128,43,2,63,18
024002,2015-03-03 12:00:00,111,126,39,1.8,95,26
024002,2015-03-03 13:00:00,98,132,32,1.7,129,25
024002,2015-03-03 14:00:00,76,103,20,1.5,140,23
024002,2015-03-03 15:00:00,58,93,13,1.4,124,12
024002,2015-03-03 16:00:00,71,84,15,1.5,132,12
024002,2015-03-03 17:00:00,81,97,16,1.6,129,14
024002,2015-03-03 18:00:00,89,120,25,2,121,14
024002,2015-03-03 19:00:00,124,144,69,4.5,72,15
024002,2015-03-03 20:00:00,141,188,97,5.2,30,18
024002,2015-03-03 21:00:00,69,167,33,1.9,49,9
024002,2015-03-03 22:00:00,37,62,18,1.3,37,4
024002,2015-03-03 23:00:00,25,41,16,1.2,27,3
024002,2015-03-04 00:00:00,11,18,10,1.2,24,2
024002,2015-03-04 01:00:00,6,12,5,1.1,22,2
024002,2015-03-04 02:00:00,6,10,5,1.1,20,2
024002,2015-03-04 03:00:00,9,11,4,1.1,21,2
024002,2015-03-04 04:00:00,13,19,2,1.1,23,1
024002,2015-03-04 05:00:00,7,14,2,1.1,19,1
024002,2015-03-04 06:00:00,4,8,2,1,20,1
024002,2015-03-04 07:00:00,4,4,3,1.1,21,3
024002,2015-03-04 08:00:00,13,22,12,1.4,24,2
024002,2015-03-04 09:00:00,15,21,14,1.4,34,2
024002,2015-03-04 10:00:00,16,27,14,1.4,38,5
024002,2015-03-04 11:00:00,28,47,10,1.2,42,7
024002,2015-03-04 12:00:00,21,23,12,1.3,47,5
024002,2015-03-04 13:00:00,23,31,,1.2,43,2
024002,2015-03-04 14:00:00,24,40,15,1.2,48,
024002,2015-03-04 15:00:00,21,27,17,1.4,52,2
024002,2015-03-04 16:00:00,28,29,16,1.3,51,3
024002,2015-03-04 17:00:00,29,35,23,1.6,48,4
024002,2015-03-04 18:00:00,35,49,28,1.7,46,9
024002,2015-03-04 19:00:00,37,51,28,1.6,45,9
024002,2015-03-04 20:00:00,38,49,21,1.3,48,6
024002,2015-03-04 21:00:00,41,43,23,1.3,46,5
024002,2015-03-04 22:00:00,47,78,23,1.4,44,4
024002,2015-03-04 23:00:00,55,92,22,1.3,43,9
024002,2015-03-05 00:00:00,55,92,20,1.4,44,4
024002,2015-03-05 01:00:00,60,100,18,1.3,41,3
024002,2015-03-05 02:00:00,54,90,19,1.3,36,10
024002,2015-03-05 03:00:00,41,68,17,1.2,36,10
024002,2015-03-05 04:00:00,34,57,15,1.2,37,5
024002,2015-03-05 05:00:00,28,31,16,1.2,40,5
024002,2015-03-05 06:00:00,22,30,17,1.1,42,8
024002,2015-03-05 07:00:00,20,23,14,1,47,8
024002,2015-03-05 08:00:00,20,31,17,1.2,44,6
024002,2015-03-05 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-05 10:00:00,22,37,21,1.3,44,6
024002,2015-03-05 11:00:00,24,42,18,1.3,47,3
024002,2015-03-05 12:00:00,40,41,17,1.4,47,5
024002,2015-03-05 13:00:00,52,61,18,1.3,48,6
024002,2015-03-05 14:00:00,51,57,17,1.3,50,4
024002,2015-03-05 15:00:00,56,58,16,0,51,5
024002,2015-03-05 16:00:00,72,85,18,1,50,9
024002,2015-03-05 17:00:00,76,83,20,1,44,5
024002,2015-03-05 18:00:00,79,102,27,1.2,38,7
024002,2015-03-05 19:00:00,58,88,25,1,41,9
024002,2015-03-05 20:00:00,59,81,26,0.9,36,11
024002,2015-03-05 21:00:00,161,268,26,1,33,85
024002,2015-03-05 22:00:00,73,210,20,0.8,35,11
024002,2015-03-05 23:00:00,80,87,18,0.8,33,8
024002,2015-03-06 00:00:00,73,122,15,0.7,32,4
024002,2015-03-06 01:00:00,75,125,16,0.7,28,2
024002,2015-03-06 02:00:00,75,125,15,0.7,23,2
024002,2015-03-06 03:00:00,73,122,15,0.7,22,2
024002,2015-03-06 04:00:00,74,123,15,0.7,19,2
024002,2015-03-06 05:00:00,67,112,17,0.6,12,1
024002,2015-03-06 06:00:00,53,61,19,0.7,11,2
024002,2015-03-06 07:00:00,51,85,20,0.7,10,2
024002,2015-03-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-06 09:00:00,36,60,19,0.9,14,2
024002,2015-03-06 10:00:00,42,70,20,0.9,17,2
024002,2015-03-06 11:00:00,48,80,20,0.9,19,3
024002,2015-03-06 12:00:00,50,83,17,0.9,23,5
024002,2015-03-06 13:00:00,58,97,16,0.9,29,5
024002,2015-03-06 14:00:00,65,108,18,0.8,29,3
024002,2015-03-06 15:00:00,68,72,23,1.1,34,4
024002,2015-03-06 16:00:00,74,85,30,1.3,33,4
024002,2015-03-06 17:00:00,97,116,35,1.6,31,15
024002,2015-03-06 18:00:00,71,101,28,1.3,29,4
024002,2015-03-06 19:00:00,69,75,29,1.2,20,3
024002,2015-03-06 20:00:00,52,80,30,0.9,28,10
024002,2015-03-06 21:00:00,40,51,35,0.9,24,12
024002,2015-03-06 22:00:00,52,69,48,0.8,11,18
024002,2015-03-06 23:00:00,64,92,47,0.9,8,18
024002,2015-03-07 00:00:00,65,86,36,0.9,14,12
024002,2015-03-07 01:00:00,54,71,21,0.7,28,7
024002,2015-03-07 02:00:00,58,58,25,0.7,22,6
024002,2015-03-07 03:00:00,68,71,24,0.7,20,7
024002,2015-03-07 04:00:00,75,85,22,0.7,21,5
024002,2015-03-07 05:00:00,94,110,26,0.7,14,6
024002,2015-03-07 06:00:00,84,126,27,0.6,10,10
024002,2015-03-07 07:00:00,79,96,27,0.6,10,7
024002,2015-03-07 08:00:00,84,107,27,0.7,10,5
024002,2015-03-07 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-07 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-07 11:00:00,73,122,18,1,17,7
024002,2015-03-07 12:00:00,70,117,18,1,21,6
024002,2015-03-07 13:00:00,76,127,17,0.9,30,4
024002,2015-03-07 14:00:00,69,97,16,0.9,52,4
024002,2015-03-07 15:00:00,69,98,18,0.9,75,6
024002,2015-03-07 16:00:00,65,87,20,1.1,90,7
024002,2015-03-07 17:00:00,56,89,21,1,91,6
024002,2015-03-07 18:00:00,63,83,25,1.2,85,8
024002,2015-03-07 19:00:00,41,84,28,1,79,15
024002,2015-03-07 20:00:00,30,50,24,0.8,77,10
024002,2015-03-07 21:00:00,35,45,24,0.8,75,8
024002,2015-03-07 22:00:00,33,37,21,0.8,71,7
024002,2015-03-07 23:00:00,43,72,23,0.8,59,9
024002,2015-03-08 00:00:00,49,55,17,0.7,59,10
024002,2015-03-08 01:00:00,43,59,13,0.6,60,8
024002,2015-03-08 02:00:00,39,44,9,0.5,60,4
024002,2015-03-08 03:00:00,42,45,10,0.5,54,9
024002,2015-03-08 04:00:00,50,83,11,0.5,48,7
024002,2015-03-08 05:00:00,55,92,12,0.5,46,6
024002,2015-03-08 06:00:00,50,83,13,0.5,44,5
024002,2015-03-08 07:00:00,52,87,16,0.6,37,4
024002,2015-03-08 08:00:00,53,62,15,0.6,40,4
024002,2015-03-08 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-08 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-08 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-08 12:00:00,50,53,24,1,57,9
024002,2015-03-08 13:00:00,39,62,20,1.1,94,6
024002,2015-03-08 14:00:00,24,29,8,0.7,107,4
024002,2015-03-08 15:00:00,31,46,13,0.8,118,6
024002,2015-03-08 16:00:00,50,74,14,0.9,129,7
024002,2015-03-08 17:00:00,71,86,28,1.2,112,15
024002,2015-03-08 18:00:00,83,123,34,1.3,86,21
024002,2015-03-08 19:00:00,82,112,36,1.2,72,18
024002,2015-03-08 20:00:00,72,94,32,1,65,16
024002,2015-03-08 21:00:00,63,71,35,1.2,57,15
024002,2015-03-08 22:00:00,68,72,34,1.1,49,17
024002,2015-03-08 23:00:00,84,140,35,1.1,42,14
024002,2015-03-09 00:00:00,82,137,38,1,33,16
024002,2015-03-09 01:00:00,71,118,35,1,36,19
024002,2015-03-09 02:00:00,72,120,35,1,30,15
024002,2015-03-09 03:00:00,92,153,54,1.3,3,17
024002,2015-03-09 04:00:00,99,165,50,1.3,1,17
024002,2015-03-09 05:00:00,105,175,38,1.2,4,20
024002,2015-03-09 06:00:00,107,119,34,1.1,0,17
024002,2015-03-09 07:00:00,118,197,34,1.4,1,25
024002,2015-03-09 08:00:00,115,120,37,1.8,5,32
024002,2015-03-09 09:00:00,109,182,45,2.3,23,18
024002,2015-03-09 10:00:00,73,86,39,2.2,50,10
024002,2015-03-09 11:00:00,86,93,46,1.9,81,18
024002,2015-03-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-09 13:00:00,18,51,5,0.7,82,6
024002,2015-03-09 14:00:00,14,28,7,0.7,95,5
024002,2015-03-09 15:00:00,46,70,16,0.8,127,13
024002,2015-03-09 16:00:00,64,73,23,1,134,12
024002,2015-03-09 17:00:00,46,78,24,1.1,114,10
024002,2015-03-09 18:00:00,29,68,24,1.1,94,9
024002,2015-03-09 19:00:00,28,71,27,1,84,10
024002,2015-03-09 20:00:00,22,55,18,0.9,94,6
024002,2015-03-09 21:00:00,21,50,18,1,91,5
024002,2015-03-09 22:00:00,23,63,14,0.9,99,4
024002,2015-03-09 23:00:00,22,68,16,0.8,95,6
024002,2015-03-10 00:00:00,23,56,15,0.8,90,9
024002,2015-03-10 01:00:00,17,44,12,0.7,91,7
024002,2015-03-10 02:00:00,15,41,12,0.6,91,9
024002,2015-03-10 03:00:00,16,40,11,0.6,91,7
024002,2015-03-10 04:00:00,19,37,13,0.6,90,17
024002,2015-03-10 05:00:00,19,44,15,0.6,84,10
024002,2015-03-10 06:00:00,22,50,18,0.6,78,10
024002,2015-03-10 07:00:00,18,58,18,0.7,74,10
024002,2015-03-10 08:00:00,20,54,24,0.9,70,11
024002,2015-03-10 09:00:00,18,58,18,1,84,5
024002,2015-03-10 10:00:00,17,42,21,0.9,87,3
024002,2015-03-10 11:00:00,22,43,21,0.8,84,4
024002,2015-03-10 12:00:00,20,35,15,0.8,89,3
024002,2015-03-10 13:00:00,20,32,11,0.7,93,3
024002,2015-03-10 14:00:00,21,43,11,0.7,93,4
024002,2015-03-10 15:00:00,25,44,12,0.7,94,4
024002,2015-03-10 16:00:00,28,54,14,0.8,89,4
024002,2015-03-10 17:00:00,32,55,20,1.1,85,3
024002,2015-03-10 18:00:00,41,73,21,1.2,81,3
024002,2015-03-10 19:00:00,57,75,23,1,73,7
024002,2015-03-10 20:00:00,59,82,21,0.8,73,11
024002,2015-03-10 21:00:00,54,79,23,0.9,72,10
024002,2015-03-10 22:00:00,56,74,20,0.9,72,6
024002,2015-03-10 23:00:00,56,71,18,0.8,68,6
024002,2015-03-11 00:00:00,57,69,17,0.8,63,5
024002,2015-03-11 01:00:00,48,62,12,0.7,64,2
024002,2015-03-11 02:00:00,44,65,10,0.7,66,1
024002,2015-03-11 03:00:00,38,42,8,0.7,67,1
024002,2015-03-11 04:00:00,30,38,7,0.7,70,2
024002,2015-03-11 05:00:00,29,48,7,0.6,72,2
024002,2015-03-11 06:00:00,20,41,7,0.6,74,1
024002,2015-03-11 07:00:00,18,31,12,0.6,66,4
024002,2015-03-11 08:00:00,19,33,16,0.7,62,5
024002,2015-03-11 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-11 10:00:00,22,33,18,0.9,62,7
024002,2015-03-11 11:00:00,24,37,16,0.8,66,7
024002,2015-03-11 12:00:00,28,36,23,1.2,63,7
024002,2015-03-11 13:00:00,33,55,23,1.2,,7
024002,2015-03-11 14:00:00,,149,21,1.1,61,10
024002,2015-03-11 15:00:00,,,22,1.2,57,6
024002,2015-03-11 16:00:00,41,82,23,1.1,42,5
024002,2015-03-11 17:00:00,59,70,23,1.3,41,6
024002,2015-03-11 18:00:00,55,74,26,1.5,39,3
024002,2015-03-11 19:00:00,31,43,21,1.3,43,2
024002,2015-03-11 20:00:00,36,60,19,1,41,3
024002,2015-03-11 21:00:00,35,58,22,1,36,2
024002,2015-03-11 22:00:00,17,17,14,0.8,49,2
024002,2015-03-11 23:00:00,24,29,14,0.9,45,2
024002,2015-03-12 00:00:00,27,45,19,1,38,2
024002,2015-03-12 01:00:00,32,53,15,0.9,39,2
024002,2015-03-12 02:00:00,38,63,15,0.9,35,1
024002,2015-03-12 03:00:00,30,50,17,0.9,27,2
024002,2015-03-12 04:00:00,8,13,11,0.8,32,2
024002,2015-03-12 05:00:00,24,40,11,0.7,30,2
024002,2015-03-12 06:00:00,19,32,17,0.7,30,3
024002,2015-03-12 07:00:00,23,23,18,0.8,25,4
024002,2015-03-12 08:00:00,30,38,23,1,19,5
024002,2015-03-12 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-12 10:00:00,34,52,27,1.4,16,14
024002,2015-03-12 11:00:00,39,65,24,1.2,25,12
024002,2015-03-12 12:00:00,46,56,27,1.4,25,11
024002,2015-03-12 13:00:00,39,48,22,1.2,29,6
024002,2015-03-12 14:00:00,34,57,16,1,34,5
024002,2015-03-12 15:00:00,41,41,28,1.2,29,8
024002,2015-03-12 16:00:00,33,68,20,1.1,43,9
024002,2015-03-12 17:00:00,24,29,20,1.2,57,8
024002,2015-03-12 18:00:00,27,42,25,1.4,58,7
024002,2015-03-12 19:00:00,27,56,33,1.3,63,8
024002,2015-03-12 20:00:00,34,41,30,1.1,64,10
024002,2015-03-12 21:00:00,54,90,32,1.1,63,16
024002,2015-03-12 22:00:00,223,236,48,1.5,40,34
024002,2015-03-12 23:00:00,128,257,45,2,34,18
024002,2015-03-13 00:00:00,82,137,28,1.3,53,19
024002,2015-03-13 01:00:00,110,183,27,1.5,45,16
024002,2015-03-13 02:00:00,84,84,33,1.4,31,12
024002,2015-03-13 03:00:00,76,127,45,1.3,13,24
024002,2015-03-13 04:00:00,84,140,42,1.3,12,19
024002,2015-03-13 05:00:00,86,99,30,1.2,22,12
024002,2015-03-13 06:00:00,76,98,23,1.1,37,10
024002,2015-03-13 07:00:00,67,83,31,1.1,40,17
024002,2015-03-13 08:00:00,72,87,44,1.3,30,27
024002,2015-03-13 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024002,2015-03-13 10:00:00,88,107,54,1.8,44,43
024002,2015-03-13 11:00:00,81,102,52,1.7,65,41
024002,2015-03-13 12:00:00,77,110,40,1.6,98,29
024002,2015-03-13 13:00:00,55,82,21,1.3,128,17
024002,2015-03-13 14:00:00,52,76,21,1.3,113,
024002,2015-03-13 15:00:00,48,72,,0,109,14
024002,2015-03-13 16:00:00,61,,26,1.4,152,13
024002,2015-03-13 17:00:00,57,107,32,1.5,138,13
024002,2015-03-13 18:00:00,39,95,30,1.4,117,10
024002,2015-03-13 19:00:00,49,78,36,1.4,92,12
024002,2015-03-13 20:00:00,46,70,37,1.4,77,14
024002,2015-03-13 21:00:00,44,71,41,1.7,67,18
024002,2015-03-13 22:00:00,57,84,47,1.9,54,28
024002,2015-03-13 23:00:00,74,112,70,2.8,27,22
024002,2015-03-14 00:00:00,69,109,55,2.5,39,19
024002,2015-03-14 01:00:00,70,99,48,1.7,35,17
024002,2015-03-14 02:00:00,64,100,39,1.3,34,31
024002,2015-03-14 03:00:00,60,73,33,1.2,44,21
024002,2015-03-14 04:00:00,67,68,34,1.3,34,33
024002,2015-03-14 05:00:00,67,72,36,1.3,30,19
024002,2015-03-14 06:00:00,62,70,31,1.2,31,6
024002,2015-03-14 07:00:00,71,118,35,1.3,20,8
024002,2015-03-14 08:00:00,76,89,50,1.7,13,19
024002,2015-03-14 09:00:00,88,102,62,2.1,18,31
024002,2015-03-14 10:00:00,98,118,61,2.4,70,28
024002,2015-03-14 11:00:00,91,119,34,1.5,113,27
024002,2015-03-14 12:00:00,81,96,28,1.4,143,19
024002,2015-03-14 13:00:00,79,89,19,1.2,165,17
024002,2015-03-14 14:00:00,85,101,21,1.3,186,21
024002,2015-03-14 15:00:00,90,118,27,1.4,216,22
024002,2015-03-14 16:00:00,91,113,30,1.5,214,22
024002,2015-03-14 17:00:00,74,107,36,1.7,180,15
024002,2015-03-14 18:00:00,65,101,30,1.4,131,15
024002,2015-03-14 19:00:00,75,81,38,1.7,92,17
024002,2015-03-14 20:00:00,87,96,41,1.7,83,23
024002,2015-03-14 21:00:00,120,200,42,1.6,80,26
024002,2015-03-14 22:00:00,111,111,44,1.7,74,25
024002,2015-03-14 23:00:00,107,125,43,1.5,66,26
024002,2015-03-15 00:00:00,144,240,58,2,41,22
024002,2015-03-15 01:00:00,140,233,69,1.9,23,37
024002,2015-03-15 02:00:00,137,228,69,1.9,10,32
024002,2015-03-15 03:00:00,140,233,57,1.9,14,19
024002,2015-03-15 04:00:00,149,248,61,1.7,9,21
024002,2015-03-15 05:00:00,163,272,59,1.7,7,16
024002,2015-03-15 06:00:00,168,280,59,1.8,1,15
024002,2015-03-15 07:00:00,156,260,57,1.5,10,31
024002,2015-03-15 08:00:00,137,228,53,1.4,15,30
024002,2015-03-15 09:00:00,152,253,49,1.6,31,33
024002,2015-03-15 10:00:00,156,260,54,1.8,52,52
024002,2015-03-15 11:00:00,171,226,51,1.7,73,82
024002,2015-03-15 12:00:00,148,173,42,1.5,85,57
024002,2015-03-15 13:00:00,108,117,29,1.3,108,28
024002,2015-03-15 14:00:00,100,167,22,1.2,119,18
024002,2015-03-15 15:00:00,108,180,22,1.3,148,18
024002,2015-03-15 16:00:00,84,88,22,1.4,150,17
024002,2015-03-15 17:00:00,78,95,30,1.6,125,14
024002,2015-03-15 18:00:00,89,95,31,1.7,93,14
024002,2015-03-15 19:00:00,130,217,42,2,62,16
024002,2015-03-15 20:00:00,154,257,38,1.7,57,16
024002,2015-03-15 21:00:00,192,320,46,2.2,49,35
024002,2015-03-15 22:00:00,241,402,48,2.2,44,38
024002,2015-03-15 23:00:00,180,219,46,2.2,33,27
024002,2015-03-16 00:00:00,166,277,52,2.3,26,24
024002,2015-03-16 01:00:00,153,255,48,1.9,25,20
024002,2015-03-16 02:00:00,167,278,54,1.7,13,16
024002,2015-03-16 03:00:00,174,290,57,1.9,5,15
024002,2015-03-16 04:00:00,217,362,54,1.7,4,15
024002,2015-03-16 05:00:00,202,337,51,1.6,8,18
024002,2015-03-16 06:00:00,158,263,50,1.2,15,21
024002,2015-03-16 07:00:00,140,233,37,1.1,22,19
024002,2015-03-16 08:00:00,162,270,45,1.5,15,22
024002,2015-03-16 09:00:00,155,258,41,1.6,26,15
024002,2015-03-16 10:00:00,170,283,38,1.6,27,12
024002,2015-03-16 11:00:00,178,297,40,1.6,29,10
024002,2015-03-16 12:00:00,135,225,32,1.4,55,11
024002,2015-03-16 13:00:00,95,158,23,1.3,79,8
024002,2015-03-16 14:00:00,95,158,20,1.2,89,8
024002,2015-03-16 15:00:00,111,185,27,1.4,117,11
024002,2015-03-16 16:00:00,112,187,29,1.5,157,12
024002,2015-03-16 17:00:00,111,122,34,1.8,166,13
024002,2015-03-16 18:00:00,110,128,36,1.7,115,18
024002,2015-03-16 19:00:00,105,111,38,1.8,80,19
024002,2015-03-16 20:00:00,122,203,41,1.7,50,14
024002,2015-03-16 21:00:00,118,197,42,1.5,39,18
024002,2015-03-16 22:00:00,89,148,32,1.6,46,8
024002,2015-03-16 23:00:00,114,190,29,1.3,39,7
024002,2015-03-17 00:00:00,126,210,29,1.3,30,4
024002,2015-03-17 01:00:00,137,228,31,1.3,22,3
024002,2015-03-17 02:00:00,137,228,31,1.2,19,2
024002,2015-03-17 03:00:00,142,237,32,1.2,14,2
024002,2015-03-17 04:00:00,154,257,31,1.2,11,2
024002,2015-03-17 05:00:00,141,235,29,1.3,13,2
024002,2015-03-17 06:00:00,120,200,31,1.2,12,2
024002,2015-03-17 07:00:00,98,163,33,1.3,6,2
024002,2015-03-17 08:00:00,88,147,32,1.4,9,3
024002,2015-03-17 09:00:00,87,145,30,1.4,17,3
024002,2015-03-17 10:00:00,100,167,23,1.3,24,2
024002,2015-03-17 11:00:00,114,190,22,1.2,33,3
024002,2015-03-17 12:00:00,110,183,27,1.3,45,5
024002,2015-03-17 13:00:00,107,178,39,1.2,40,15
024002,2015-03-17 14:00:00,84,140,26,1.2,69,13
024002,2015-03-17 15:00:00,77,128,21,1.2,107,8
024002,2015-03-17 16:00:00,83,138,22,1.2,125,10
024002,2015-03-17 17:00:00,85,142,28,1.3,127,11
024002,2015-03-17 18:00:00,82,108,37,1.8,112,10
024002,2015-03-17 19:00:00,109,121,56,3,77,11
024002,2015-03-17 20:00:00,74,113,33,1.4,48,6
024002,2015-03-17 21:00:00,69,115,45,2,27,8
024002,2015-03-17 22:00:00,74,123,54,2.5,14,11
024002,2015-03-17 23:00:00,74,123,57,2.7,8,12
024002,2015-03-18 00:00:00,72,120,43,1.8,14,10
024002,2015-03-18 01:00:00,77,128,39,1.9,11,8
024002,2015-03-18 02:00:00,85,142,46,2.2,1,9
024002,2015-03-18 03:00:00,87,145,44,2,0,11
024002,2015-03-18 04:00:00,108,180,46,1.5,0,33
024002,2015-03-18 05:00:00,119,198,42,1.5,0,38
024002,2015-03-18 06:00:00,111,185,38,1.5,0,34
024002,2015-03-18 07:00:00,112,187,39,1.7,0,36
024002,2015-03-18 08:00:00,105,108,38,2.1,1,31
024002,2015-03-18 09:00:00,110,117,56,2.6,6,35
024002,2015-03-18 10:00:00,119,198,63,2.3,17,
024002,2015-03-18 11:00:00,128,213,,1.5,44,28
024002,2015-03-18 12:00:00,104,108,41,1.6,95,23
024002,2015-03-18 13:00:00,98,122,26,1.3,119,14
024002,2015-03-18 14:00:00,63,87,22,1.1,114,9
024002,2015-03-18 15:00:00,35,65,20,1.1,95,7
024002,2015-03-18 16:00:00,33,66,22,1,88,9
024002,2015-03-18 17:00:00,39,61,27,1.2,75,9
024002,2015-03-18 18:00:00,42,82,32,1.5,57,9
024002,2015-03-18 19:00:00,52,80,36,1.6,37,10
024002,2015-03-18 20:00:00,81,84,38,1.4,24,13
024002,2015-03-18 21:00:00,73,79,34,1.4,24,11
024002,2015-03-18 22:00:00,68,113,35,1.6,19,13
024002,2015-03-18 23:00:00,73,122,44,2.3,9,10
024002,2015-03-19 00:00:00,77,128,45,2.2,8,9
024002,2015-03-19 01:00:00,89,148,46,2.2,4,13
024002,2015-03-19 02:00:00,101,168,42,1.5,1,21
024002,2015-03-19 03:00:00,100,167,37,1.4,1,33
024002,2015-03-19 04:00:00,102,170,33,1.3,0,36
024002,2015-03-19 05:00:00,103,172,29,1.2,0,33
024002,2015-03-19 06:00:00,95,158,26,1.2,0,27
024002,2015-03-19 07:00:00,87,145,24,1.4,0,24
